peak_name,gene_name
Merged-chr17-71089477-2,Myl12a
Merged-chr17-71090575-1,Myl12a
Merged-chr17-71095862-1,Myl12a
Merged-chr17-71100004-1,Myl12a
Merged-chr17-72745024-1,Ypel5
Merged-chr17-72746660-1,Ypel5
Merged-chr17-72749041-1,Ypel5
Merged-chr17-72752181-1,Ypel5
Merged-chr17-72752856-2,Ypel5
Merged-chr17-72761259-1,Ypel5
Merged-chr17-72761585-1,Ypel5
Merged-chr17-72777357-1,Ypel5
Merged-chr17-72782006-18,Ypel5
Merged-chr17-72788881-1,Ypel5
Merged-chr17-72798067-13,Ypel5
Merged-chr17-72804717-1,Ypel5
Merged-chr17-72805157-1,Ypel5
Merged-chr17-72807894-1,Ypel5
Merged-chr17-72808164-1,Ypel5
Merged-chr17-72813748-1,Ypel5
Merged-chr17-72814101-37,Ypel5
Merged-chr17-72822123-17,Ypel5
Merged-chr17-72827371-5,Ypel5
Merged-chr17-72831245-1,Ypel5
Merged-chr17-72836453-63,Ypel5
Merged-chr17-72837541-45,Ypel5
Merged-chr17-72842182-1,Ypel5
Merged-chr17-72845799-1,Ypel5
Merged-chr17-72846575-1,Ypel5
Merged-chr17-72847516-1,Ypel5
Merged-chr17-72848344-1,Ypel5
Merged-chr17-72854431-3,Ypel5
Merged-chr17-72855466-1,Ypel5
Merged-chr17-72856184-1,Ypel5
Merged-chr17-72858358-30,Ypel5
Merged-chr17-72858995-1,Ypel5
Merged-chr17-72860268-3,Ypel5
Merged-chr17-72862773-2,Ypel5
Merged-chr17-72863653-1,Ypel5
Merged-chr17-72866169-1,Ypel5
Merged-chr17-72866874-11,Ypel5
Merged-chr17-72870206-1,Ypel5
Merged-chr17-72873642-1,Ypel5
Merged-chr17-72874057-1,Ypel5
Merged-chr17-72875232-1,Ypel5
Merged-chr17-72879779-1,Ypel5
Merged-chr17-72889173-1,Ypel5
Merged-chr17-72890284-23,Ypel5
Merged-chr17-72891026-4,Ypel5
Merged-chr17-72892292-2,Ypel5
Merged-chr17-72893814-1,Ypel5
Merged-chr17-72895834-1,Ypel5
Merged-chr17-72899063-1,Ypel5
Merged-chr17-72904004-3,Ypel5
Merged-chr17-72905351-1,Ypel5
Merged-chr17-72906176-1,Ypel5
Merged-chr17-72906378-1,Ypel5
Merged-chr17-72907912-4,Ypel5
Merged-chr17-72909297-1,Ypel5
Merged-chr17-72909924-1,Ypel5
Merged-chr17-72911584-1,Ypel5
Merged-chr17-72917561-41,Ypel5
Merged-chr17-72918734-141,Ypel5
Merged-chr17-72919815-6,Ypel5
Merged-chr17-72924562-16,Ypel5
Merged-chr17-72924894-1,Ypel5
Merged-chr17-72925278-26,Ypel5
Merged-chr17-72927215-1,Ypel5
Merged-chr17-72928926-1,Ypel5
Merged-chr17-72930743-1,Ypel5
Merged-chr17-72932403-11,Ypel5
Merged-chr17-72933935-1,Ypel5
Merged-chr17-72934460-68,Ypel5
Merged-chr17-72936113-9,Ypel5
Merged-chr17-72936678-1,Ypel5
Merged-chr17-72937389-11,Ypel5
Merged-chr17-72938147-1,Ypel5
Merged-chr17-72939636-46,Ypel5
Merged-chr17-72946812-1,Ypel5
Merged-chr17-72947273-3,Ypel5
Merged-chr17-72948343-53,Ypel5
Merged-chr17-72949460-65,Ypel5
Merged-chr17-74217022-1,Dpy30
Merged-chr17-74219039-1,Dpy30
Merged-chr17-74223032-1,Dpy30
Merged-chr17-74223389-1,Dpy30
Merged-chr17-74242621-1,Dpy30
Merged-chr17-74248347-1,Dpy30
Merged-chr17-74249554-1,Dpy30
Merged-chr17-74257233-1,Dpy30
Merged-chr17-74258733-1,Dpy30
Merged-chr17-74259971-4,Dpy30
Merged-chr17-74261827-1,Dpy30
Merged-chr17-74262571-1,Dpy30
Merged-chr17-74263381-1,Dpy30
Merged-chr17-74272247-1,Dpy30
Merged-chr17-74272468-1,Dpy30
Merged-chr17-74272969-1,Dpy30
Merged-chr17-74282191-3,Dpy30
Merged-chr17-74282735-1,Dpy30
Merged-chr17-74286247-1,Dpy30
Merged-chr17-74294282-8,Dpy30
Merged-chr17-74295160-115,Dpy30
Merged-chr17-74296621-1,"Dpy30,Slc30a6"
Merged-chr17-74301603-1,"Dpy30,Slc30a6"
Merged-chr17-74306928-1,"Dpy30,Slc30a6"
Merged-chr17-74307776-1,"Dpy30,Slc30a6"
Merged-chr17-74308328-1,"Dpy30,Slc30a6"
Merged-chr17-74310159-1,"Dpy30,Slc30a6"
Merged-chr17-74315507-1,"Dpy30,Slc30a6"
Merged-chr17-74316010-1,"Dpy30,Slc30a6"
Merged-chr17-74316406-84,"Dpy30,Slc30a6"
Merged-chr17-74322587-8,"Dpy30,Slc30a6"
Merged-chr17-74325147-6,"Dpy30,Slc30a6"
Merged-chr17-74328327-43,"Dpy30,Slc30a6"
Merged-chr17-74338960-98,"Dpy30,Slc30a6"
Merged-chr17-74339697-1,"Dpy30,Slc30a6"
Merged-chr17-74342150-1,"Dpy30,Slc30a6"
Merged-chr17-74344713-3,"Dpy30,Slc30a6"
Merged-chr17-74346024-1,"Dpy30,Slc30a6"
Merged-chr17-74346634-2,"Dpy30,Slc30a6"
Merged-chr17-74351843-7,"Dpy30,Slc30a6"
Merged-chr17-74352129-1,"Dpy30,Slc30a6"
Merged-chr17-74354495-1,"Dpy30,Slc30a6"
Merged-chr17-74355070-7,"Dpy30,Slc30a6"
Merged-chr17-74358014-2,"Dpy30,Slc30a6"
Merged-chr17-74363783-7,"Dpy30,Slc30a6"
Merged-chr17-74368371-1,"Dpy30,Slc30a6"
Merged-chr17-74370320-1,"Dpy30,Slc30a6"
Merged-chr17-74375999-1,"Dpy30,Slc30a6"
Merged-chr17-74377489-1,"Dpy30,Slc30a6"
Merged-chr17-74381490-1,"Dpy30,Slc30a6"
Merged-chr17-74382389-1,"Dpy30,Slc30a6"
Merged-chr17-74384354-1,"Dpy30,Slc30a6"
Merged-chr17-74386105-1,"Dpy30,Slc30a6"
Merged-chr17-74390044-2,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74395019-13,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74395562-62,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74402669-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74403436-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74406049-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74411569-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74412645-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74416845-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74419093-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74421642-1,"Dpy30,Slc30a6,Yipf4"
Merged-chr17-74434930-1,"Slc30a6,Yipf4"
Merged-chr17-74436832-1,"Slc30a6,Yipf4"
Merged-chr17-74438883-1,"Slc30a6,Yipf4"
Merged-chr17-74440357-1,"Slc30a6,Yipf4"
Merged-chr17-74440670-2,"Slc30a6,Yipf4"
Merged-chr17-74442258-1,"Slc30a6,Yipf4"
Merged-chr17-74446075-1,"Slc30a6,Yipf4"
Merged-chr17-74449107-1,"Slc30a6,Yipf4"
Merged-chr17-74450674-1,"Slc30a6,Yipf4"
Merged-chr17-74459211-13,"Slc30a6,Yipf4"
Merged-chr17-74460626-1,"Slc30a6,Yipf4"
Merged-chr17-74467446-1,"Slc30a6,Yipf4"
Merged-chr17-74468585-1,"Slc30a6,Yipf4"
Merged-chr17-74469584-1,"Slc30a6,Yipf4"
Merged-chr17-74479293-1,"Slc30a6,Yipf4"
Merged-chr17-74487148-1,"Slc30a6,Yipf4"
Merged-chr17-74489606-70,"Slc30a6,Yipf4"
Merged-chr17-74492393-1,"Slc30a6,Yipf4"
Merged-chr17-74501247-2,"Slc30a6,Yipf4"
Merged-chr17-74505173-1,"Slc30a6,Yipf4"
Merged-chr17-74508819-9,"Slc30a6,Yipf4"
Merged-chr17-74513292-1,"Slc30a6,Yipf4"
Merged-chr17-74517631-1,"Slc30a6,Yipf4"
Merged-chr17-74519373-1,"Slc30a6,Yipf4"
Merged-chr17-74519901-1,"Slc30a6,Yipf4"
Merged-chr17-74521419-1,"Slc30a6,Yipf4"
Merged-chr17-74522838-1,"Slc30a6,Yipf4"
Merged-chr17-74528269-97,Yipf4
Merged-chr17-74537734-2,Yipf4
Merged-chr17-74539574-1,Yipf4
Merged-chr17-74541194-1,Yipf4
Merged-chr17-74542922-1,Yipf4
Merged-chr17-74544043-1,Yipf4
Merged-chr17-74548104-1,Yipf4
Merged-chr17-74550400-4,Yipf4
Merged-chr17-74558147-1,Yipf4
Merged-chr17-74572142-1,Yipf4
Merged-chr17-74573327-1,Yipf4
Merged-chr17-74574789-2,Yipf4
Merged-chr17-74575542-1,Yipf4
Merged-chr17-74577514-1,Yipf4
Merged-chr17-74586703-1,Yipf4
Merged-chr17-74590274-23,Yipf4
Merged-chr17-74592484-1,Yipf4
Merged-chr17-78817390-1,Cebpzos
Merged-chr17-78823080-1,Cebpzos
Merged-chr17-78826823-1,Cebpzos
Merged-chr17-78827114-1,Cebpzos
Merged-chr17-78835536-61,Cebpzos
Merged-chr17-78841653-1,Cebpzos
Merged-chr17-78842592-1,Cebpzos
Merged-chr17-78859299-2,"Cebpzos,Prkd3"
Merged-chr17-78860188-1,"Cebpzos,Prkd3"
Merged-chr17-78866249-1,"Cebpzos,Prkd3"
Merged-chr17-78867247-1,"Cebpzos,Prkd3"
Merged-chr17-78870666-1,"Cebpzos,Prkd3"
Merged-chr17-78873013-1,"Cebpzos,Prkd3"
Merged-chr17-78877307-1,"Cebpzos,Prkd3"
Merged-chr17-78879182-1,"Cebpzos,Prkd3"
Merged-chr17-78882012-32,"Cebpzos,Prkd3"
Merged-chr17-78882604-53,"Cebpzos,Prkd3"
Merged-chr17-78883744-1,"Cebpzos,Prkd3"
Merged-chr17-78884475-1,"Cebpzos,Prkd3"
Merged-chr17-78889704-2,"Cebpzos,Prkd3"
Merged-chr17-78892803-1,"Cebpzos,Prkd3"
Merged-chr17-78893221-1,"Cebpzos,Prkd3"
Merged-chr17-78895593-8,"Cebpzos,Prkd3"
Merged-chr17-78896725-1,"Cebpzos,Prkd3"
Merged-chr17-78903296-1,"Cebpzos,Prkd3"
Merged-chr17-78908943-2,"Cebpzos,Prkd3"
Merged-chr17-78912966-1,"Cebpzos,Prkd3"
Merged-chr17-78916612-61,"Cebpzos,Prkd3"
Merged-chr17-78924647-3,"Cebpzos,Prkd3"
Merged-chr17-78925078-1,"Cebpzos,Prkd3"
Merged-chr17-78927117-1,"Cebpzos,Prkd3"
Merged-chr17-78930633-1,"Cebpzos,Prkd3"
Merged-chr17-78931336-1,"Cebpzos,Prkd3"
Merged-chr17-78937126-62,"Cebpzos,Prkd3"
Merged-chr17-78949797-3,"Cebpzos,Prkd3"
Merged-chr17-78953824-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78959458-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78963165-2,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78966704-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78968862-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78969732-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78970965-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78971386-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78971999-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78975276-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78977514-8,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78977897-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78984590-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78986420-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78989187-8,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78989739-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78994620-3,"Cebpzos,Qpct,Prkd3"
Merged-chr17-78995353-19,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79000065-16,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79002471-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79003664-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79004025-2,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79004828-5,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79011509-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79013876-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79016025-8,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79019077-1,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79019961-8,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79020762-63,"Cebpzos,Qpct,Prkd3"
Merged-chr17-79021226-3,"Qpct,Prkd3"
Merged-chr17-79031332-1,"Qpct,Prkd3"
Merged-chr17-79033022-1,"Qpct,Prkd3"
Merged-chr17-79035305-2,"Qpct,Prkd3"
Merged-chr17-79036183-1,"Qpct,Prkd3"
Merged-chr17-79036789-1,"Qpct,Prkd3"
Merged-chr17-79037593-1,"Qpct,Prkd3"
Merged-chr17-79038247-1,"Qpct,Prkd3"
Merged-chr17-79042192-1,"Qpct,Prkd3"
Merged-chr17-79042834-1,"Qpct,Prkd3"
Merged-chr17-79043355-1,"Qpct,Prkd3"
Merged-chr17-79043794-21,"Qpct,Prkd3"
Merged-chr17-79052219-2,"Qpct,Prkd3"
Merged-chr17-79052632-56,"Qpct,Prkd3"
Merged-chr17-79065562-1,"Qpct,Prkd3"
Merged-chr17-79066723-1,"Qpct,Prkd3"
Merged-chr17-79068667-1,"Qpct,Prkd3"
Merged-chr17-79071412-1,"Qpct,Prkd3"
Merged-chr17-79076997-2,"Qpct,Prkd3"
Merged-chr17-79078036-1,"Qpct,Prkd3"
Merged-chr17-79079491-1,"Qpct,Prkd3"
Merged-chr17-79091900-3,"Qpct,Prkd3"
Merged-chr17-79093446-57,"Qpct,Prkd3"
Merged-chr17-79095384-1,"Qpct,Prkd3"
Merged-chr17-79100057-56,"Qpct,Prkd3"
Merged-chr17-79101478-1,"Qpct,Prkd3"
Merged-chr17-79102266-2,"Qpct,Prkd3"
Merged-chr17-79110999-11,"Qpct,Prkd3"
Merged-chr17-79113216-1,"Qpct,Prkd3"
Merged-chr17-79118521-1,"Qpct,Prkd3"
Merged-chr17-79122181-1,Qpct
Merged-chr17-79123476-1,Qpct
Merged-chr17-79137786-1,Qpct
Merged-chr17-79144455-1,Qpct
Merged-chr17-79161519-1,Qpct
Merged-chr17-79165054-1,Qpct
Merged-chr17-79167693-1,Qpct
Merged-chr17-79173815-1,Qpct
Merged-chr17-79181171-1,Qpct
Merged-chr17-79183324-1,Qpct
Merged-chr17-79188647-1,Qpct
Merged-chr17-79237181-1,Cdc42ep3
Merged-chr17-79242052-1,Cdc42ep3
Merged-chr17-79252602-1,Cdc42ep3
Merged-chr17-79263602-1,Cdc42ep3
Merged-chr17-79268753-1,Cdc42ep3
Merged-chr17-79269176-1,Cdc42ep3
Merged-chr17-79270387-1,Cdc42ep3
Merged-chr17-79278574-1,Cdc42ep3
Merged-chr17-79282977-1,Cdc42ep3
Merged-chr17-79286290-1,Cdc42ep3
Merged-chr17-79290791-2,Cdc42ep3
Merged-chr17-79292655-1,Cdc42ep3
Merged-chr17-79292959-1,Cdc42ep3
Merged-chr17-79294013-1,Cdc42ep3
Merged-chr17-79294821-2,Cdc42ep3
Merged-chr17-79299100-31,Cdc42ep3
Merged-chr17-79302601-1,Cdc42ep3
Merged-chr17-79316995-1,Cdc42ep3
Merged-chr17-79326768-1,Cdc42ep3
Merged-chr17-79326978-1,Cdc42ep3
Merged-chr17-79333370-1,Cdc42ep3
Merged-chr17-79336432-1,Cdc42ep3
Merged-chr17-79338386-1,Cdc42ep3
Merged-chr17-79339226-1,Cdc42ep3
Merged-chr17-79340612-1,Cdc42ep3
Merged-chr17-79342355-1,Cdc42ep3
Merged-chr17-79343168-1,Cdc42ep3
Merged-chr17-79344422-1,Cdc42ep3
Merged-chr17-79346503-19,Cdc42ep3
Merged-chr17-79347484-3,Cdc42ep3
Merged-chr17-79348131-56,Cdc42ep3
Merged-chr17-79354874-100,Cdc42ep3
Merged-chr17-79355793-48,Cdc42ep3
Merged-chr17-79357159-1,Cdc42ep3
Merged-chr17-79360213-1,Cdc42ep3
Merged-chr17-79362748-1,Cdc42ep3
Merged-chr17-79365787-1,Cdc42ep3
Merged-chr17-79373246-1,Cdc42ep3
Merged-chr17-79377913-1,Cdc42ep3
Merged-chr17-79379377-26,Cdc42ep3
Merged-chr17-79385201-1,Cdc42ep3
Merged-chr17-79389954-1,Cdc42ep3
Merged-chr17-79392640-1,Cdc42ep3
Merged-chr17-79394092-29,Cdc42ep3
Merged-chr17-79396349-1,Cdc42ep3
Merged-chr17-79397547-1,Cdc42ep3
Merged-chr17-79411238-2,Cdc42ep3
Merged-chr17-79411767-1,Cdc42ep3
Merged-chr17-79415633-4,Cdc42ep3
Merged-chr17-79416216-1,Cdc42ep3
Merged-chr17-79421680-2,Cdc42ep3
Merged-chr17-79424379-2,Cdc42ep3
Merged-chr17-79426891-1,Cdc42ep3
Merged-chr17-79428158-2,Cdc42ep3
Merged-chr17-79429515-1,Cdc42ep3
Merged-chr17-79430293-1,Cdc42ep3
Merged-chr17-79434574-1,Cdc42ep3
Merged-chr17-79435095-1,Cdc42ep3
Merged-chr17-79436128-1,Cdc42ep3
Merged-chr17-79437809-1,Cdc42ep3
Merged-chr17-79442037-1,Cdc42ep3
Merged-chr17-79443412-1,Cdc42ep3
Merged-chr17-79446692-1,Cdc42ep3
Merged-chr17-79448953-1,Cdc42ep3
Merged-chr17-79453087-1,Cdc42ep3
Merged-chr17-80100427-1,Srsf7
Merged-chr17-80102224-1,Srsf7
Merged-chr17-80102890-3,Srsf7
Merged-chr17-80103875-1,Srsf7
Merged-chr17-80105142-1,Srsf7
Merged-chr17-80105571-14,Srsf7
Merged-chr17-80111685-1,Srsf7
Merged-chr17-80112880-40,Srsf7
Merged-chr17-80113608-1,Srsf7
Merged-chr17-80116878-1,Srsf7
Merged-chr17-80119278-1,Srsf7
Merged-chr17-80120043-1,Srsf7
Merged-chr17-80125690-1,Srsf7
Merged-chr17-80126226-1,Srsf7
Merged-chr17-80127415-37,Srsf7
Merged-chr17-80127943-10,Srsf7
Merged-chr17-80130879-43,Srsf7
Merged-chr17-80132187-1,Srsf7
Merged-chr17-80132718-9,Srsf7
Merged-chr17-80134422-6,Srsf7
Merged-chr17-80138022-1,Srsf7
Merged-chr17-80138973-4,Srsf7
Merged-chr17-80139975-44,Srsf7
Merged-chr17-80140436-2,Srsf7
Merged-chr17-80141241-1,Srsf7
Merged-chr17-80145693-2,Srsf7
Merged-chr17-80145966-12,Srsf7
Merged-chr17-80147721-1,Srsf7
Merged-chr17-80148413-2,Srsf7
Merged-chr17-80151534-3,Srsf7
Merged-chr17-80152151-3,Srsf7
Merged-chr17-80157593-2,Srsf7
Merged-chr17-80158938-13,Srsf7
Merged-chr17-80159813-1,Srsf7
Merged-chr17-80160510-1,Srsf7
Merged-chr17-80164931-1,Srsf7
Merged-chr17-80166080-4,Srsf7
Merged-chr17-80168062-33,Srsf7
Merged-chr17-80169118-4,Srsf7
Merged-chr17-80169987-34,Srsf7
Merged-chr17-80174673-111,Srsf7
Merged-chr17-80175547-17,Srsf7
Merged-chr17-80178363-1,Srsf7
Merged-chr17-80180194-37,Srsf7
Merged-chr17-80184275-1,Srsf7
Merged-chr17-80184507-1,Srsf7
Merged-chr17-80185424-1,Srsf7
Merged-chr17-80189448-1,Srsf7
Merged-chr17-80193286-7,Srsf7
Merged-chr17-80197354-1,Srsf7
Merged-chr17-80197840-1,Srsf7
Merged-chr17-80198856-2,Srsf7
Merged-chr17-80199428-6,Srsf7
Merged-chr17-80205321-1,Srsf7
Merged-chr17-80206488-7,Srsf7
Merged-chr17-80207132-98,Srsf7
Merged-chr17-80215909-1,Srsf7
Merged-chr17-80218019-1,Srsf7
Merged-chr17-80221633-1,Srsf7
Merged-chr17-80222401-39,Srsf7
Merged-chr17-80224493-64,Srsf7
Merged-chr17-80224957-3,Srsf7
Merged-chr17-80226333-1,Srsf7
Merged-chr17-80231073-1,Srsf7
Merged-chr17-80234387-1,Srsf7
Merged-chr17-80237023-13,Srsf7
Merged-chr17-80238069-1,Srsf7
Merged-chr17-80239658-1,Srsf7
Merged-chr17-80244106-1,Srsf7
Merged-chr17-80245252-1,Srsf7
Merged-chr17-80247038-1,Srsf7
Merged-chr17-80248286-1,Srsf7
Merged-chr17-80249985-1,Srsf7
Merged-chr17-80253399-1,Srsf7
Merged-chr17-80261597-1,Srsf7
Merged-chr17-80265120-1,Srsf7
Merged-chr17-80269678-1,Srsf7
Merged-chr17-80273339-1,Srsf7
Merged-chr17-80276483-1,Srsf7
Merged-chr17-80277877-1,Srsf7
Merged-chr17-80278120-1,Srsf7
Merged-chr17-80284755-2,Srsf7
Merged-chr17-80288227-3,Srsf7
Merged-chr17-80289163-1,Srsf7
Merged-chr17-80290129-65,Srsf7
Merged-chr17-80291331-12,Srsf7
Merged-chr17-80295438-4,Srsf7
Merged-chr17-80299349-18,Srsf7
Merged-chr17-80301176-1,Srsf7
Merged-chr17-86929164-1,Cript
Merged-chr17-86929590-17,Cript
Merged-chr17-86930287-1,Cript
Merged-chr17-86930946-1,Cript
Merged-chr17-86934468-2,Cript
Merged-chr17-86937958-42,Cript
Merged-chr17-86939264-1,Cript
Merged-chr17-86941592-7,Cript
Merged-chr17-86943804-1,Cript
Merged-chr17-86951746-1,Cript
Merged-chr17-86952371-1,Cript
Merged-chr17-86954984-1,Cript
Merged-chr17-86957081-2,Cript
Merged-chr17-86958168-54,Cript
Merged-chr17-86961467-1,Cript
Merged-chr17-86962563-49,Cript
Merged-chr17-86963234-53,Cript
Merged-chr17-86963662-3,Cript
Merged-chr17-86964686-2,Cript
Merged-chr17-86968893-7,Cript
Merged-chr17-86969809-38,Cript
Merged-chr17-86970213-1,Cript
Merged-chr17-86971262-26,Cript
Merged-chr17-86974254-1,Cript
Merged-chr17-86976688-37,Cript
Merged-chr17-86977483-2,Cript
Merged-chr17-86978213-1,Cript
Merged-chr17-86978698-16,Cript
Merged-chr17-86979785-1,Cript
Merged-chr17-86982729-1,Cript
Merged-chr17-86984517-1,Cript
Merged-chr17-86988506-7,Cript
Merged-chr17-86989365-1,Cript
Merged-chr17-86990131-1,Cript
Merged-chr17-86990379-1,Cript
Merged-chr17-87001519-1,Cript
Merged-chr17-87004440-1,Cript
Merged-chr17-87007450-1,Cript
Merged-chr17-87008141-1,Cript
Merged-chr17-87009119-4,Cript
Merged-chr17-87018441-1,Cript
Merged-chr17-87018914-1,Cript
Merged-chr17-87025504-61,Cript
Merged-chr17-87027101-1,Cript
Merged-chr17-87033660-2,Cript
Merged-chr17-87035955-1,Cript
Merged-chr17-87036674-35,Cript
Merged-chr17-87037889-1,Cript
Merged-chr17-87040167-1,Cript
Merged-chr17-87044605-60,Cript
Merged-chr17-87047769-1,Cript
Merged-chr17-87049924-1,Cript
Merged-chr17-87050459-2,Cript
Merged-chr17-87051574-1,Cript
Merged-chr17-87052646-11,Cript
Merged-chr17-87055474-1,Cript
Merged-chr17-87057050-1,Cript
Merged-chr17-87062880-5,Cript
Merged-chr17-87063337-2,Cript
Merged-chr17-87064173-15,Cript
Merged-chr17-87068549-1,Cript
Merged-chr17-87071434-1,Cript
Merged-chr17-87083859-5,Cript
Merged-chr17-87084371-1,Cript
Merged-chr17-87087602-1,Cript
Merged-chr17-87089650-1,Cript
Merged-chr17-87090519-1,Cript
Merged-chr17-87092442-1,Cript
Merged-chr17-87095570-1,Cript
Merged-chr17-87096605-1,Cript
Merged-chr17-87097669-1,Cript
Merged-chr17-87107284-96,Cript
Merged-chr17-87107933-2,Cript
Merged-chr17-87108823-1,Cript
Merged-chr17-87119204-50,Cript
Merged-chr17-87125509-1,Cript
Merged-chr17-87126475-1,Cript
Merged-chr17-87130735-1,Cript
Merged-chr18-3168698-1,Crem
Merged-chr18-3171831-1,Crem
Merged-chr18-3176693-2,Crem
Merged-chr18-3177197-1,Crem
Merged-chr18-3182408-1,Crem
Merged-chr18-3184836-1,Crem
Merged-chr18-3190622-1,Crem
Merged-chr18-3245191-1,Crem
Merged-chr18-3248066-17,Crem
Merged-chr18-3248894-2,Crem
Merged-chr18-3256085-1,Crem
Merged-chr18-3256422-1,Crem
Merged-chr18-3257755-1,Crem
Merged-chr18-3262240-1,Crem
Merged-chr18-3265682-1,Crem
Merged-chr18-3270420-3,Crem
Merged-chr18-3270902-58,Crem
Merged-chr18-3274891-1,Crem
Merged-chr18-3280997-69,Crem
Merged-chr18-3281830-39,Crem
Merged-chr18-3287716-1,Crem
Merged-chr18-3293185-6,Crem
Merged-chr18-3293767-2,Crem
Merged-chr18-3295922-1,Crem
Merged-chr18-3301117-1,Crem
Merged-chr18-3305337-1,Crem
Merged-chr18-3308676-1,Crem
Merged-chr18-3310816-1,Crem
Merged-chr18-3312490-1,Crem
Merged-chr18-3317367-1,Crem
Merged-chr18-3321234-1,Crem
Merged-chr18-3327878-2,Crem
Merged-chr18-3329107-19,Crem
Merged-chr18-3336812-2,Crem
Merged-chr18-3337528-114,Crem
Merged-chr18-3338649-1,Crem
Merged-chr18-3352992-1,Crem
Merged-chr18-3355175-1,Crem
Merged-chr18-3355444-2,Crem
Merged-chr18-3355848-4,Crem
Merged-chr18-3356562-1,Crem
Merged-chr18-3357415-1,Crem
Merged-chr18-3358967-1,Crem
Merged-chr18-3370250-1,Crem
Merged-chr18-3371083-1,Crem
Merged-chr18-3383352-116,Crem
Merged-chr18-3388912-1,Crem
Merged-chr18-3389872-1,Crem
Merged-chr18-3393913-1,Crem
Merged-chr18-3395371-2,Crem
Merged-chr18-3396448-1,Crem
Merged-chr18-3398241-1,Crem
Merged-chr18-3399087-1,Crem
Merged-chr18-3403671-1,Crem
Merged-chr18-3404934-1,Crem
Merged-chr18-3406290-1,Crem
Merged-chr18-3411869-3,Crem
Merged-chr18-3414345-1,Crem
Merged-chr18-3421871-1,Crem
Merged-chr18-3424181-1,Crem
Merged-chr18-3428328-8,Crem
Merged-chr18-3432241-1,Crem
Merged-chr18-3436581-1,Crem
Merged-chr18-20910995-2,Rnf138
Merged-chr18-20911589-7,Rnf138
Merged-chr18-20912368-1,Rnf138
Merged-chr18-20915134-1,Rnf138
Merged-chr18-20916275-1,Rnf138
Merged-chr18-20924830-1,Rnf138
Merged-chr18-20931461-6,Rnf138
Merged-chr18-20932692-4,Rnf138
Merged-chr18-20937173-1,Rnf138
Merged-chr18-20940489-9,Rnf138
Merged-chr18-20946454-70,Rnf138
Merged-chr18-20953640-1,Rnf138
Merged-chr18-20957032-19,Rnf138
Merged-chr18-20958694-28,Rnf138
Merged-chr18-20961510-39,Rnf138
Merged-chr18-20962619-75,Rnf138
Merged-chr18-20963789-1,Rnf138
Merged-chr18-20968676-21,Rnf138
Merged-chr18-20969172-10,Rnf138
Merged-chr18-20970338-29,Rnf138
Merged-chr18-20971324-5,Rnf138
Merged-chr18-20973333-6,Rnf138
Merged-chr18-20976837-44,Rnf138
Merged-chr18-20981986-2,Rnf138
Merged-chr18-20982604-18,Rnf138
Merged-chr18-20984257-1,Rnf138
Merged-chr18-20989437-1,Rnf138
Merged-chr18-20990347-2,Rnf138
Merged-chr18-20992756-22,Rnf138
Merged-chr18-20995746-1,Rnf138
Merged-chr18-21001705-69,Rnf138
Merged-chr18-21002402-3,Rnf138
Merged-chr18-21008435-12,Rnf138
Merged-chr18-21009599-39,Rnf138
Merged-chr18-21014618-15,Rnf138
