peak_name,gene_name
Merged-chr14-57590426-1,Ift88
Merged-chr14-57593419-6,Ift88
Merged-chr14-57595375-1,Ift88
Merged-chr14-57598876-1,Ift88
Merged-chr14-57599813-1,Ift88
Merged-chr14-57603547-1,Ift88
Merged-chr14-57606219-1,Ift88
Merged-chr14-57611290-23,Ift88
Merged-chr14-57616771-21,Ift88
Merged-chr14-57819370-1,Micu2
Merged-chr14-57826274-69,Micu2
Merged-chr14-57826633-1,Micu2
Merged-chr14-57827155-1,Micu2
Merged-chr14-57827570-1,Micu2
Merged-chr14-57831584-1,Micu2
Merged-chr14-57831997-1,Micu2
Merged-chr14-57832223-1,Micu2
Merged-chr14-57833974-1,Micu2
Merged-chr14-57838279-1,Micu2
Merged-chr14-57839875-1,Micu2
Merged-chr14-57841554-2,Micu2
Merged-chr14-57844106-1,Micu2
Merged-chr14-57849945-1,Micu2
Merged-chr14-57857175-1,Micu2
Merged-chr14-57858730-5,Micu2
Merged-chr14-57861822-1,Micu2
Merged-chr14-57862179-1,Micu2
Merged-chr14-57864390-1,Micu2
Merged-chr14-57865441-39,Micu2
Merged-chr14-57879256-1,Micu2
Merged-chr14-57879677-1,Micu2
Merged-chr14-57881288-1,Micu2
Merged-chr14-57881998-2,Micu2
Merged-chr14-57882933-1,Micu2
Merged-chr14-57884974-2,Micu2
Merged-chr14-57886255-17,Micu2
Merged-chr14-57887268-1,Micu2
Merged-chr14-57889221-1,Micu2
Merged-chr14-57889870-2,Micu2
Merged-chr14-57890346-63,Micu2
Merged-chr14-57892247-1,Micu2
Merged-chr14-57894026-1,Micu2
Merged-chr14-57897026-23,Micu2
Merged-chr14-57898432-1,Micu2
Merged-chr14-57904346-1,Micu2
Merged-chr14-57905868-1,Micu2
Merged-chr14-57908588-20,Micu2
Merged-chr14-57910681-59,Micu2
Merged-chr14-57921028-1,Micu2
Merged-chr14-57923305-1,Micu2
Merged-chr14-57925894-1,Micu2
Merged-chr14-57927677-1,Micu2
Merged-chr14-57928925-1,Micu2
Merged-chr14-57931623-2,Micu2
Merged-chr14-57933112-1,Micu2
Merged-chr14-57945673-1,Micu2
Merged-chr14-57951282-5,Micu2
Merged-chr14-57953365-1,Micu2
Merged-chr14-57962068-1,Micu2
Merged-chr14-57962849-1,Micu2
Merged-chr14-57965421-1,Micu2
Merged-chr14-57966825-1,Micu2
Merged-chr14-57970505-1,Micu2
Merged-chr14-57971008-1,Micu2
Merged-chr14-57972282-30,Micu2
Merged-chr14-57980905-1,Micu2
Merged-chr14-57988782-1,Micu2
Merged-chr14-57989922-1,Micu2
Merged-chr14-57990867-1,Micu2
Merged-chr14-57996433-2,Micu2
Merged-chr14-57996970-1,Micu2
Merged-chr14-57999173-79,Micu2
Merged-chr14-58002754-2,Micu2
Merged-chr14-58032223-1,Micu2
Merged-chr14-58037267-1,Micu2
Merged-chr14-58038378-1,Micu2
Merged-chr14-58051232-2,Micu2
Merged-chr14-58055542-1,Micu2
Merged-chr14-58072197-47,Micu2
Merged-chr14-58073162-1,Micu2
Merged-chr14-58075162-1,Micu2
Merged-chr14-58075399-2,Micu2
Merged-chr14-58076354-27,Micu2
Merged-chr14-58077124-1,Micu2
Merged-chr14-58079952-1,Micu2
Merged-chr14-58083235-1,Micu2
Merged-chr14-58087746-1,Micu2
Merged-chr14-58092606-1,Micu2
Merged-chr14-58095384-1,Micu2
Merged-chr14-59322992-2,Setdb2
Merged-chr14-59330678-1,Setdb2
Merged-chr14-59335043-2,Setdb2
Merged-chr14-59338891-4,Setdb2
Merged-chr14-59339728-24,Setdb2
Merged-chr14-59341365-38,Setdb2
Merged-chr14-59342737-1,Setdb2
Merged-chr14-59343780-1,Setdb2
Merged-chr14-59357467-1,Setdb2
Merged-chr14-59361309-1,Setdb2
Merged-chr14-59372396-1,Setdb2
Merged-chr14-59378064-1,Setdb2
Merged-chr14-59381769-1,Setdb2
Merged-chr14-59384051-1,Setdb2
Merged-chr14-59388147-2,Setdb2
Merged-chr14-59390372-1,Setdb2
Merged-chr14-59391714-1,Setdb2
Merged-chr14-59392152-1,Setdb2
Merged-chr14-59396181-1,Setdb2
Merged-chr14-59397160-60,Setdb2
Merged-chr14-59398169-1,Setdb2
Merged-chr14-59403536-1,Setdb2
Merged-chr14-59407613-1,Setdb2
Merged-chr14-59408502-1,Setdb2
Merged-chr14-59410993-1,Setdb2
Merged-chr14-59416084-1,Setdb2
Merged-chr14-59418969-1,Setdb2
Merged-chr14-59423417-1,Setdb2
Merged-chr14-59428553-2,Setdb2
Merged-chr14-59433935-1,Setdb2
Merged-chr14-59438716-2,Setdb2
Merged-chr14-59440275-1,Setdb2
Merged-chr14-59440939-61,Setdb2
Merged-chr14-59441660-1,Setdb2
Merged-chr14-59450078-2,Setdb2
Merged-chr14-59452744-1,Setdb2
Merged-chr14-59463661-1,Setdb2
Merged-chr14-59467996-2,Setdb2
Merged-chr14-59469141-1,Setdb2
Merged-chr14-59469865-1,Setdb2
Merged-chr14-59477943-1,Setdb2
Merged-chr14-59480466-1,Setdb2
Merged-chr14-59481849-1,Setdb2
Merged-chr14-59491024-1,Setdb2
Merged-chr14-59492599-1,Setdb2
Merged-chr14-59502608-1,Setdb2
Merged-chr14-59506456-1,Setdb2
Merged-chr14-59514698-1,Setdb2
Merged-chr14-59524064-1,Setdb2
Merged-chr14-59526869-1,Setdb2
Merged-chr14-59529246-1,Setdb2
Merged-chr14-59536212-1,Setdb2
Merged-chr14-59550178-1,Atp8a2
Merged-chr14-59551053-1,Atp8a2
Merged-chr14-59551600-1,Atp8a2
Merged-chr14-59553418-26,Atp8a2
Merged-chr14-59555154-20,Atp8a2
Merged-chr14-59556005-1,Atp8a2
Merged-chr14-59556354-13,Atp8a2
Merged-chr14-59558962-5,Atp8a2
Merged-chr14-59564522-1,Atp8a2
Merged-chr14-59567757-1,Atp8a2
Merged-chr14-59570672-1,Atp8a2
Merged-chr14-59572864-1,Atp8a2
Merged-chr14-59583493-1,Atp8a2
Merged-chr14-59589508-2,Atp8a2
Merged-chr14-59590804-24,Atp8a2
Merged-chr14-59597252-1,Atp8a2
Merged-chr14-59597871-86,Atp8a2
Merged-chr14-59603913-1,Atp8a2
Merged-chr14-59604215-6,Atp8a2
Merged-chr14-59605377-6,Atp8a2
Merged-chr14-59605877-26,Atp8a2
Merged-chr14-59607239-1,Atp8a2
Merged-chr14-59608243-1,Atp8a2
Merged-chr14-59609580-15,Atp8a2
Merged-chr14-59619586-1,Atp8a2
Merged-chr14-59625395-8,Atp8a2
Merged-chr14-59626268-1,Atp8a2
Merged-chr14-59626727-1,Atp8a2
Merged-chr14-59628252-1,Atp8a2
Merged-chr14-59629706-1,Atp8a2
Merged-chr14-59635935-1,Atp8a2
Merged-chr14-59641926-1,Atp8a2
Merged-chr14-59643414-1,Atp8a2
Merged-chr14-59643845-43,Atp8a2
Merged-chr14-59644315-1,Atp8a2
Merged-chr14-59644738-3,Atp8a2
Merged-chr14-59648650-1,Atp8a2
Merged-chr14-59649999-2,Atp8a2
Merged-chr14-59665264-1,Atp8a2
Merged-chr14-59670410-1,Atp8a2
Merged-chr14-59673870-1,Atp8a2
Merged-chr14-59676455-1,Atp8a2
Merged-chr14-59681843-2,Atp8a2
Merged-chr14-59684961-1,Atp8a2
Merged-chr14-59685174-1,Atp8a2
Merged-chr14-59686830-1,Atp8a2
Merged-chr14-59687416-1,Atp8a2
Merged-chr14-59691098-30,Atp8a2
Merged-chr14-59691606-1,Atp8a2
Merged-chr14-59695337-35,Atp8a2
Merged-chr14-59705675-1,Atp8a2
Merged-chr14-59707649-1,Atp8a2
Merged-chr14-59709179-1,Atp8a2
Merged-chr14-59711412-1,Atp8a2
Merged-chr14-59720583-1,Atp8a2
Merged-chr14-59729420-1,Atp8a2
Merged-chr14-59737409-1,Atp8a2
Merged-chr14-59745960-1,Atp8a2
Merged-chr14-59760670-1,Atp8a2
Merged-chr14-59771406-1,Atp8a2
Merged-chr14-59783424-1,Atp8a2
Merged-chr14-59785790-1,Atp8a2
Merged-chr14-59792541-1,Atp8a2
Merged-chr14-59808377-1,Atp8a2
Merged-chr14-59815861-1,Atp8a2
Merged-chr14-59818820-1,Atp8a2
Merged-chr14-59824294-1,Atp8a2
Merged-chr14-59825870-1,Atp8a2
Merged-chr14-59827604-1,Atp8a2
Merged-chr14-59835879-1,Atp8a2
Merged-chr14-59840313-1,Atp8a2
Merged-chr14-59843802-1,Atp8a2
Merged-chr14-59847656-1,Atp8a2
Merged-chr14-59848612-1,Atp8a2
Merged-chr14-59852133-1,Atp8a2
Merged-chr14-59853117-1,Atp8a2
Merged-chr14-59858764-1,Atp8a2
Merged-chr14-59860173-1,Atp8a2
Merged-chr14-59864750-1,Atp8a2
Merged-chr14-59868054-1,Atp8a2
Merged-chr14-59869426-1,Atp8a2
Merged-chr14-59870436-1,Atp8a2
Merged-chr14-59873189-1,Atp8a2
Merged-chr14-59873442-1,Atp8a2
Merged-chr14-59877573-1,Atp8a2
Merged-chr14-59912241-1,Atp8a2
Merged-chr14-59913820-1,Atp8a2
Merged-chr14-59925120-1,Atp8a2
Merged-chr14-59926546-1,Atp8a2
Merged-chr14-59943407-16,Atp8a2
Merged-chr14-59953437-1,Atp8a2
Merged-chr14-59958687-1,Atp8a2
Merged-chr14-59960611-2,Atp8a2
Merged-chr14-59964966-1,Atp8a2
Merged-chr14-59966535-1,Atp8a2
Merged-chr14-59967603-1,Atp8a2
Merged-chr14-59968140-1,Atp8a2
Merged-chr14-59971079-1,Atp8a2
Merged-chr14-59972225-1,Atp8a2
Merged-chr14-59973479-1,Atp8a2
Merged-chr14-59975672-1,Atp8a2
Merged-chr14-59978334-1,Atp8a2
Merged-chr14-59996499-2,Atp8a2
Merged-chr14-60001436-1,Atp8a2
Merged-chr14-60004849-1,Atp8a2
Merged-chr14-60014286-1,Atp8a2
Merged-chr14-60016098-30,Atp8a2
Merged-chr14-60018253-1,Atp8a2
Merged-chr14-60029390-1,Atp8a2
Merged-chr14-60031436-1,Atp8a2
Merged-chr14-60039322-1,Atp8a2
Merged-chr14-60046933-1,Atp8a2
Merged-chr14-60050110-1,Atp8a2
Merged-chr14-60052282-1,Atp8a2
Merged-chr14-60055961-1,Atp8a2
Merged-chr14-60059073-1,Atp8a2
Merged-chr14-60059813-21,Atp8a2
Merged-chr14-60065199-1,Atp8a2
Merged-chr14-60067274-1,Atp8a2
Merged-chr14-60070794-1,Atp8a2
Merged-chr14-60072717-38,Atp8a2
Merged-chr14-60076931-1,Atp8a2
Merged-chr14-60077334-1,Atp8a2
Merged-chr14-60080337-2,Atp8a2
Merged-chr14-60086945-47,Atp8a2
Merged-chr14-60093530-1,Atp8a2
Merged-chr14-60095860-1,Atp8a2
Merged-chr14-60100426-1,Atp8a2
Merged-chr14-60100643-1,Atp8a2
Merged-chr14-60106621-1,Atp8a2
Merged-chr14-60114449-1,Atp8a2
Merged-chr14-60116197-1,Atp8a2
Merged-chr14-60116631-1,Atp8a2
Merged-chr14-60117139-2,Atp8a2
Merged-chr14-60118181-43,Atp8a2
Merged-chr14-60118820-1,Atp8a2
Merged-chr14-60121655-1,Atp8a2
Merged-chr14-60123376-3,Atp8a2
Merged-chr14-60124053-2,Atp8a2
Merged-chr14-60129692-61,Atp8a2
Merged-chr14-60131657-38,Atp8a2
Merged-chr14-60132131-1,Atp8a2
Merged-chr14-60132729-1,Atp8a2
Merged-chr14-60138010-12,Atp8a2
Merged-chr14-60138536-18,Atp8a2
Merged-chr14-60139591-1,Atp8a2
Merged-chr14-60141676-1,Atp8a2
Merged-chr14-60143070-1,Atp8a2
Merged-chr14-60143612-1,Atp8a2
Merged-chr14-60149180-1,Atp8a2
Merged-chr14-60150599-1,Atp8a2
Merged-chr14-60174761-1,Atp8a2
Merged-chr14-60175425-1,Atp8a2
Merged-chr14-60176843-2,Atp8a2
Merged-chr14-60177466-21,Atp8a2
Merged-chr14-60178242-1,Atp8a2
Merged-chr14-61039663-1,Sacs
Merged-chr14-61040271-1,Sacs
Merged-chr14-61046528-51,Sacs
Merged-chr14-61047529-5,Sacs
Merged-chr14-61047847-1,Sacs
Merged-chr14-61055616-1,Sacs
Merged-chr14-61056054-1,Sacs
Merged-chr14-61056912-68,Sacs
Merged-chr14-61057906-1,Sacs
Merged-chr14-61061575-1,Sacs
Merged-chr14-61061909-13,Sacs
Merged-chr14-61062577-1,Sacs
Merged-chr14-61071186-1,Sacs
Merged-chr14-61073194-2,Sacs
Merged-chr14-61074781-1,Sacs
Merged-chr14-61076557-1,Sacs
Merged-chr14-61080831-1,Sacs
Merged-chr14-61092099-1,Sacs
Merged-chr14-61095841-3,Sacs
Merged-chr14-61108673-1,Sacs
Merged-chr14-61112595-11,Sacs
Merged-chr14-61118587-1,Sacs
Merged-chr14-61122010-3,Sacs
Merged-chr14-61131056-1,Sacs
Merged-chr14-61131867-1,Sacs
Merged-chr14-61134227-1,Sacs
Merged-chr14-61144015-6,Sacs
Merged-chr14-61152587-1,Sacs
Merged-chr14-61153197-1,Sacs
Merged-chr14-61160935-1,Sacs
Merged-chr14-61172927-70,Sacs
Merged-chr14-61173486-28,Sacs
Merged-chr14-61186529-1,Sacs
Merged-chr14-61187071-1,Sacs
Merged-chr14-61189090-1,Sacs
Merged-chr14-61192426-1,Sacs
Merged-chr14-61199604-1,Sacs
Merged-chr14-61205143-1,Sacs
Merged-chr14-61211930-1,Sacs
Merged-chr14-61212401-1,Sacs
Merged-chr14-61214411-1,Sacs
Merged-chr14-61215951-1,Sacs
Merged-chr14-61218950-1,Sacs
Merged-chr14-61219812-1,Sacs
Merged-chr14-61222918-1,Sacs
Merged-chr14-61223429-1,Sacs
Merged-chr14-61224655-1,Sacs
Merged-chr14-61226358-1,Sacs
Merged-chr14-61229871-2,Sacs
Merged-chr14-61242114-1,Sacs
Merged-chr14-61242842-3,Sacs
Merged-chr14-61244903-1,Sacs
Merged-chr14-61245805-2,Sacs
Merged-chr14-61252145-1,Sacs
Merged-chr14-61258694-1,Sacs
Merged-chr14-61270472-1,"Kpna3,Sacs"
Merged-chr14-61277035-1,"Kpna3,Sacs"
Merged-chr14-61277463-4,"Kpna3,Sacs"
Merged-chr14-61280491-1,"Kpna3,Sacs"
Merged-chr14-61285556-1,"Kpna3,Sacs"
Merged-chr14-61289053-2,"Kpna3,Sacs"
Merged-chr14-61291900-1,"Kpna3,Sacs"
Merged-chr14-61294601-33,"Kpna3,Sacs"
Merged-chr14-61294974-1,"Kpna3,Sacs"
Merged-chr14-61295687-1,"Kpna3,Sacs"
Merged-chr14-61309774-27,"Kpna3,Sacs"
Merged-chr14-61310213-1,"Kpna3,Sacs"
Merged-chr14-61310944-3,"Kpna3,Sacs"
Merged-chr14-61314815-1,"Kpna3,Sacs"
Merged-chr14-61317089-11,"Kpna3,Sacs"
Merged-chr14-61317370-1,"Kpna3,Sacs"
Merged-chr14-61317922-1,"Kpna3,Sacs"
Merged-chr14-61318916-1,"Kpna3,Sacs"
Merged-chr14-61319179-1,"Kpna3,Sacs"
Merged-chr14-61323062-1,"Kpna3,Sacs"
Merged-chr14-61327208-7,"Kpna3,Sacs"
Merged-chr14-61328092-52,"Kpna3,Sacs"
Merged-chr14-61328499-1,"Kpna3,Sacs"
Merged-chr14-61331172-1,"Kpna3,Sacs"
Merged-chr14-61331482-42,"Kpna3,Sacs"
Merged-chr14-61339579-41,"Kpna3,Sacs"
Merged-chr14-61340129-1,"Kpna3,Sacs"
Merged-chr14-61355045-1,Kpna3
Merged-chr14-61360337-61,Kpna3
Merged-chr14-61367652-2,Kpna3
Merged-chr14-61371928-1,Kpna3
Merged-chr14-61376544-3,Kpna3
Merged-chr14-61376860-1,Kpna3
Merged-chr14-61387770-1,Kpna3
Merged-chr14-61398337-1,Kpna3
Merged-chr14-61398853-1,Kpna3
Merged-chr14-61410342-7,Kpna3
Merged-chr14-61411599-2,Kpna3
Merged-chr14-61412997-1,Kpna3
Merged-chr14-61414539-1,Kpna3
Merged-chr14-61415726-1,Kpna3
Merged-chr14-61415985-1,Kpna3
Merged-chr14-61419439-1,Kpna3
Merged-chr14-61421418-2,Kpna3
Merged-chr14-61423068-1,Kpna3
Merged-chr14-61426486-1,Kpna3
Merged-chr14-61427301-13,Kpna3
Merged-chr14-61427902-1,Kpna3
Merged-chr14-61429206-6,Kpna3
Merged-chr14-61432179-1,"Kpna3,Spryd7"
Merged-chr14-61439385-5,"Kpna3,Spryd7"
Merged-chr14-61440029-68,"Kpna3,Spryd7"
Merged-chr14-61446051-1,"Kpna3,Spryd7"
Merged-chr14-61448037-1,"Kpna3,Spryd7"
Merged-chr14-61460529-1,"Kpna3,Spryd7"
Merged-chr14-61461916-1,"Kpna3,Spryd7"
Merged-chr14-61471878-1,"Kpna3,Spryd7"
Merged-chr14-61472643-1,"Kpna3,Spryd7"
Merged-chr14-61473078-1,"Kpna3,Spryd7"
Merged-chr14-61498403-55,"Kpna3,Spryd7"
Merged-chr14-61507578-1,"Kpna3,Spryd7"
Merged-chr14-61511816-1,"Kpna3,Spryd7"
Merged-chr14-61518142-1,"Kpna3,Spryd7"
Merged-chr14-61518875-44,"Kpna3,Spryd7"
Merged-chr14-61519298-3,"Kpna3,Spryd7"
Merged-chr14-61522592-1,"Kpna3,Spryd7"
Merged-chr14-61524365-1,"Kpna3,Spryd7"
Merged-chr14-61525470-1,"Kpna3,Spryd7"
Merged-chr14-61525802-1,"Kpna3,Spryd7"
Merged-chr14-61526431-1,"Kpna3,Spryd7"
Merged-chr14-61529721-4,"Kpna3,Spryd7"
Merged-chr14-61530548-2,"Kpna3,Spryd7"
Merged-chr14-61531231-2,"Kpna3,Spryd7"
Merged-chr14-61535979-1,"Kpna3,Spryd7"
Merged-chr14-61551501-1,Spryd7
Merged-chr14-61556296-5,Spryd7
Merged-chr14-61556826-69,Spryd7
Merged-chr14-61569597-1,Spryd7
Merged-chr14-61571586-24,Spryd7
Merged-chr14-61589757-69,Spryd7
Merged-chr14-61592407-1,Spryd7
Merged-chr14-61598139-1,Spryd7
Merged-chr14-61599542-55,Spryd7
Merged-chr14-61601533-13,Spryd7
Merged-chr14-61607461-1,Spryd7
Merged-chr14-61608577-1,Spryd7
Merged-chr14-61620540-6,Spryd7
Merged-chr14-61636058-4,Spryd7
Merged-chr14-61639106-1,Spryd7
Merged-chr14-61639455-1,Spryd7
Merged-chr14-61646750-1,Spryd7
Merged-chr14-61647974-1,Spryd7
Merged-chr14-61648454-2,Spryd7
Merged-chr14-61648972-89,Spryd7
Merged-chr14-61650788-1,Spryd7
Merged-chr14-61651359-5,Spryd7
Merged-chr14-61652080-1,Spryd7
Merged-chr14-62582044-1,Ints6
Merged-chr14-62592987-1,Ints6
Merged-chr14-62600556-1,Ints6
Merged-chr14-62602932-1,Ints6
Merged-chr14-62606602-1,Ints6
Merged-chr14-62611032-1,Ints6
Merged-chr14-62621479-1,Ints6
Merged-chr14-62622277-1,Ints6
Merged-chr14-62627533-3,Ints6
Merged-chr14-62631821-1,Ints6
Merged-chr14-62647444-1,Ints6
Merged-chr14-62653532-1,Ints6
Merged-chr14-62662816-1,Ints6
Merged-chr14-62664005-1,Ints6
Merged-chr14-62664436-1,Ints6
Merged-chr14-62671228-1,Ints6
Merged-chr14-62673226-1,Ints6
Merged-chr14-62673512-1,Ints6
Merged-chr14-62674268-1,Ints6
Merged-chr14-62684167-1,Ints6
Merged-chr14-62698375-1,Ints6
Merged-chr14-62701912-1,Ints6
Merged-chr14-62721484-1,Ints6
Merged-chr14-62729584-1,Ints6
Merged-chr14-62732159-1,Ints6
Merged-chr14-62733521-1,Ints6
Merged-chr14-62733852-10,Ints6
Merged-chr14-62735840-6,Ints6
Merged-chr14-62738089-2,Ints6
Merged-chr14-62738972-1,Ints6
Merged-chr14-62740958-3,Ints6
Merged-chr14-62750684-1,Ints6
Merged-chr14-62760006-18,Ints6
Merged-chr14-62760469-2,Ints6
Merged-chr14-62760981-2,Ints6
Merged-chr14-62761390-63,Ints6
Merged-chr14-62761963-1,Ints6
Merged-chr14-62770717-1,Ints6
Merged-chr14-62773584-1,Ints6
Merged-chr14-62775270-2,Ints6
Merged-chr14-62778281-1,Ints6
Merged-chr14-62780728-1,Ints6
Merged-chr14-62781239-1,Ints6
Merged-chr14-62784900-1,Ints6
Merged-chr14-62787661-1,Ints6
Merged-chr14-62793288-1,Ints6
Merged-chr14-62795549-1,Ints6
Merged-chr14-62796811-1,Ints6
Merged-chr14-62798995-5,Ints6
Merged-chr14-62808982-1,Ints6
Merged-chr14-62813773-1,Ints6
Merged-chr14-62815425-1,Ints6
Merged-chr14-62818515-1,Ints6
Merged-chr14-62825256-1,Ints6
Merged-chr14-62826234-1,Ints6
Merged-chr14-62827892-1,Ints6
Merged-chr14-62837434-67,Ints6
Merged-chr14-62843292-6,Ints6
Merged-chr14-62845314-1,Ints6
Merged-chr14-62850613-1,Ints6
Merged-chr14-62851044-1,Ints6
Merged-chr14-62851301-1,Ints6
Merged-chr14-62855288-1,Ints6
Merged-chr14-62859554-1,Ints6
Merged-chr14-62860620-1,Ints6
Merged-chr14-69143158-1,Slc25a37
Merged-chr14-69145437-16,Slc25a37
Merged-chr14-69146684-10,Slc25a37
Merged-chr14-69149532-1,Slc25a37
Merged-chr14-69159838-1,Slc25a37
Merged-chr14-69160295-1,Slc25a37
Merged-chr14-69162183-33,Slc25a37
Merged-chr14-69162699-1,Slc25a37
Merged-chr14-69171108-1,Slc25a37
Merged-chr14-69171696-7,Slc25a37
Merged-chr14-69175212-1,Slc25a37
Merged-chr14-69176646-1,Slc25a37
Merged-chr14-69180049-1,Slc25a37
Merged-chr14-69182416-1,Slc25a37
Merged-chr14-69184923-4,Slc25a37
Merged-chr14-69185560-2,Slc25a37
Merged-chr14-69190647-3,Slc25a37
Merged-chr14-69191965-1,Slc25a37
Merged-chr14-69192436-1,Slc25a37
Merged-chr14-69202523-1,Slc25a37
Merged-chr14-69208319-1,Slc25a37
Merged-chr14-69225738-1,Slc25a37
Merged-chr14-69228352-1,Slc25a37
Merged-chr14-69229358-1,Slc25a37
Merged-chr14-69235513-1,Slc25a37
Merged-chr14-69236406-1,Slc25a37
Merged-chr14-69238403-41,Slc25a37
Merged-chr14-69240147-1,Slc25a37
Merged-chr14-69240755-1,Slc25a37
Merged-chr14-69241733-19,Slc25a37
Merged-chr14-69248243-1,Slc25a37
Merged-chr14-69248822-20,Slc25a37
Merged-chr14-69252903-3,Slc25a37
Merged-chr14-69253156-1,Slc25a37
Merged-chr14-69254007-1,Slc25a37
Merged-chr14-69257361-2,Slc25a37
Merged-chr14-69269976-1,Slc25a37
Merged-chr14-69273458-1,Slc25a37
Merged-chr14-69278181-2,Slc25a37
Merged-chr14-69284514-9,Slc25a37
Merged-chr14-69285121-20,Slc25a37
Merged-chr14-69287204-1,Slc25a37
Merged-chr14-69324638-7,Slc25a37
Merged-chr14-69325985-8,Slc25a37
Merged-chr14-69337174-23,Slc25a37
Merged-chr14-69339566-2,Slc25a37
Merged-chr14-69348271-6,Slc25a37
Merged-chr14-69380324-2,Slc25a37
Merged-chr14-70554483-8,Xpo7
Merged-chr14-70555019-1,Xpo7
Merged-chr14-70557100-1,Xpo7
Merged-chr14-70559385-1,Xpo7
Merged-chr14-70560138-1,Xpo7
Merged-chr14-70565521-1,Xpo7
Merged-chr14-70567803-1,Xpo7
Merged-chr14-70577752-62,Xpo7
Merged-chr14-70578222-1,Xpo7
Merged-chr14-70587657-1,Xpo7
Merged-chr14-70592180-1,Xpo7
Merged-chr14-70599091-1,Xpo7
Merged-chr14-70599717-64,Xpo7
Merged-chr14-70599997-1,Xpo7
Merged-chr14-70604990-6,Xpo7
Merged-chr14-70605496-30,Xpo7
Merged-chr14-70609795-24,Xpo7
Merged-chr14-70612804-1,Xpo7
Merged-chr14-70615273-1,Xpo7
Merged-chr14-70618160-56,Xpo7
Merged-chr14-70618648-2,Xpo7
Merged-chr14-70619129-1,Xpo7
Merged-chr14-70626157-1,Xpo7
Merged-chr14-70628673-1,Xpo7
Merged-chr14-70629090-2,Xpo7
Merged-chr14-70629617-21,Xpo7
Merged-chr14-70633626-1,Xpo7
Merged-chr14-70635851-41,Xpo7
Merged-chr14-70636689-2,Xpo7
Merged-chr14-70637700-1,Xpo7
Merged-chr14-70638453-1,Xpo7
Merged-chr14-70645727-36,Xpo7
Merged-chr14-70646797-1,Xpo7
Merged-chr14-70647265-19,Xpo7
Merged-chr14-70649436-1,Xpo7
Merged-chr14-70653146-4,Xpo7
Merged-chr14-70659301-63,Xpo7
Merged-chr14-70659780-16,Xpo7
Merged-chr14-70661361-1,Xpo7
Merged-chr14-70664971-1,Xpo7
Merged-chr14-70668404-1,Xpo7
Merged-chr14-70673104-2,Xpo7
Merged-chr14-70674063-1,Xpo7
Merged-chr14-70676931-1,Xpo7
Merged-chr14-70678057-1,Xpo7
Merged-chr14-70682372-7,Xpo7
Merged-chr14-70683386-1,Xpo7
Merged-chr14-70684596-1,Xpo7
Merged-chr14-70684915-1,Xpo7
Merged-chr14-70686430-1,Xpo7
Merged-chr14-70687817-1,Xpo7
Merged-chr14-70692115-1,Xpo7
Merged-chr14-70693154-1,Xpo7
Merged-chr14-70705398-1,Xpo7
Merged-chr14-70709098-4,Xpo7
Merged-chr14-70709760-1,Xpo7
Merged-chr14-70711382-1,Xpo7
Merged-chr14-70719163-1,Xpo7
Merged-chr14-70723545-1,Xpo7
Merged-chr14-70737134-1,Xpo7
Merged-chr14-70737387-1,Xpo7
Merged-chr14-70740017-1,Xpo7
Merged-chr14-70741104-1,Xpo7
Merged-chr14-70743528-1,Xpo7
Merged-chr14-70744359-1,Xpo7
Merged-chr14-70751259-1,Xpo7
Merged-chr14-70751591-1,Xpo7
Merged-chr14-70756565-1,Xpo7
Merged-chr14-70765308-4,Xpo7
Merged-chr14-70765909-1,Xpo7
Merged-chr14-70766724-64,Xpo7
Merged-chr14-70767668-38,Xpo7
Merged-chr14-70774377-49,Xpo7
Merged-chr14-70774931-10,Xpo7
Merged-chr14-70776092-47,Xpo7
Merged-chr14-70778219-3,Xpo7
Merged-chr14-70781146-69,Xpo7
Merged-chr14-70781808-1,Xpo7
Merged-chr14-70790251-1,Xpo7
Merged-chr14-70792762-17,Xpo7
Merged-chr14-70796185-23,Xpo7
Merged-chr14-70798748-59,Xpo7
Merged-chr14-70799870-1,Xpo7
Merged-chr14-70802930-1,Xpo7
Merged-chr14-70807027-1,Xpo7
Merged-chr14-70812125-1,Xpo7
Merged-chr14-70813386-2,Xpo7
Merged-chr14-70818475-1,Xpo7
Merged-chr14-70819182-2,Xpo7
Merged-chr14-70820710-2,Xpo7
Merged-chr14-70824338-10,Xpo7
Merged-chr14-70825452-1,Xpo7
Merged-chr14-70825790-1,Xpo7
Merged-chr14-70826717-2,Xpo7
Merged-chr14-70827085-1,Xpo7
Merged-chr14-70827316-1,Xpo7
Merged-chr14-70829668-1,Xpo7
Merged-chr14-70837650-1,Xpo7
Merged-chr14-70839649-1,Xpo7
Merged-chr14-70842269-1,Xpo7
Merged-chr14-70843174-2,Xpo7
Merged-chr14-70843502-1,Xpo7
Merged-chr14-70843838-1,Xpo7
Merged-chr14-70844289-1,Xpo7
Merged-chr14-70845484-2,Xpo7
Merged-chr14-70846908-1,Xpo7
Merged-chr14-70847938-1,Xpo7
Merged-chr14-70851271-1,Xpo7
Merged-chr14-70853033-1,Xpo7
Merged-chr14-70855001-1,Xpo7
Merged-chr14-70864005-1,Xpo7
Merged-chr14-70864871-1,Xpo7
Merged-chr14-70865651-1,Xpo7
Merged-chr14-72454263-1,Fndc3a
Merged-chr14-72456711-1,Fndc3a
Merged-chr14-72457313-2,Fndc3a
Merged-chr14-72463220-2,Fndc3a
Merged-chr14-72465706-1,Fndc3a
