peak_name,gene_name
Merged-chr17-34203595-23,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34204502-35,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34206055-15,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34207572-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34208993-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34210761-36,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34211636-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34211968-21,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34214613-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34218318-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34219093-19,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34235159-60,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34238844-27,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34239792-23,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34244092-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34248208-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34250074-15,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34251747-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34257802-34,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34261730-18,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34262318-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34263207-50,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34265128-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34267477-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34268277-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34271219-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34272305-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34286074-4,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34287913-34,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34291776-33,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34293698-14,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34294462-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34295899-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34296228-28,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34297082-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34299360-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34299629-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34301316-5,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34304381-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34304966-27,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34305807-34,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34309914-8,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34312112-5,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34313614-17,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34314568-2,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34315607-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34325597-9,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34326583-3,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34330031-28,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34331459-5,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34334462-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34336350-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34337449-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34339677-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34343244-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34345756-1,"H2-Ab1,H2-Aa,H2-Ob"
Merged-chr17-34347798-29,"H2-Ab1,H2-Aa"
Merged-chr17-34349631-7,"H2-Ab1,H2-Aa"
Merged-chr17-34354599-1,"H2-Ab1,H2-Aa"
Merged-chr17-34355185-11,"H2-Ab1,H2-Aa"
Merged-chr17-34356269-1,"H2-Ab1,H2-Aa"
Merged-chr17-34358204-1,"H2-Ab1,H2-Aa"
Merged-chr17-34360125-1,"H2-Ab1,H2-Aa"
Merged-chr17-34363111-1,"H2-Ab1,H2-Aa"
Merged-chr17-34368797-1,"H2-Ab1,H2-Aa"
Merged-chr17-34372948-1,H2-Aa
Merged-chr17-34374282-1,H2-Aa
Merged-chr17-34378860-1,H2-Aa
Merged-chr17-34381092-1,H2-Aa
Merged-chr17-34384604-1,H2-Aa
Merged-chr17-34386451-1,H2-Aa
Merged-chr17-34535257-1,Prrt1
Merged-chr17-34536687-1,Prrt1
Merged-chr17-34544052-4,Prrt1
Merged-chr17-34548872-1,Prrt1
Merged-chr17-34549954-1,Prrt1
Merged-chr17-34554030-1,Prrt1
Merged-chr17-34555678-18,Prrt1
Merged-chr17-34556728-1,Prrt1
Merged-chr17-34559690-1,Prrt1
Merged-chr17-34561386-1,Prrt1
Merged-chr17-34563717-1,Prrt1
Merged-chr17-34564634-1,Prrt1
Merged-chr17-34565565-2,Prrt1
Merged-chr17-34568169-1,Prrt1
Merged-chr17-34568485-1,Prrt1
Merged-chr17-34570279-1,Prrt1
Merged-chr17-34571107-1,Prrt1
Merged-chr17-34571345-1,Prrt1
Merged-chr17-34571989-2,Prrt1
Merged-chr17-34573783-2,Prrt1
Merged-chr17-34574129-1,Prrt1
Merged-chr17-34576601-1,Prrt1
Merged-chr17-34587488-71,Prrt1
Merged-chr17-34589837-15,Prrt1
Merged-chr17-34592295-23,Prrt1
Merged-chr17-34593124-1,Prrt1
Merged-chr17-34597675-1,Prrt1
Merged-chr17-34603991-121,Prrt1
Merged-chr17-34605823-38,Prrt1
Merged-chr17-34612083-1,Prrt1
Merged-chr17-34615536-1,Prrt1
Merged-chr17-34616338-1,Prrt1
Merged-chr17-34617543-1,Prrt1
Merged-chr17-34619197-20,Prrt1
Merged-chr17-34626488-1,Prrt1
Merged-chr17-34626793-4,Prrt1
Merged-chr17-34627471-38,Prrt1
Merged-chr17-34628153-2,Prrt1
Merged-chr17-34629579-1,Prrt1
Merged-chr17-34630414-35,Prrt1
Merged-chr17-34630934-1,Prrt1
Merged-chr17-34631214-1,Prrt1
Merged-chr17-34632556-32,Prrt1
Merged-chr17-34641749-1,Prrt1
Merged-chr17-34644777-48,Prrt1
Merged-chr17-34647084-61,Prrt1
Merged-chr17-34647627-1,Prrt1
Merged-chr17-34653967-1,Prrt1
Merged-chr17-34656168-1,Prrt1
Merged-chr17-34657446-1,Prrt1
Merged-chr17-34659298-1,Prrt1
Merged-chr17-34661272-1,Prrt1
Merged-chr17-34665423-1,Prrt1
Merged-chr17-34670074-1,Prrt1
Merged-chr17-34671403-1,Prrt1
Merged-chr17-34674858-1,Prrt1
Merged-chr17-34678822-3,Prrt1
Merged-chr17-34680149-1,Prrt1
Merged-chr17-34681214-27,Prrt1
Merged-chr17-34683688-1,Prrt1
Merged-chr17-34683969-1,Prrt1
Merged-chr17-34685029-1,Prrt1
Merged-chr17-34686601-1,Prrt1
Merged-chr17-34689054-1,Prrt1
Merged-chr17-34689282-1,Prrt1
Merged-chr17-34695726-1,Prrt1
Merged-chr17-34697872-1,Prrt1
Merged-chr17-34723202-1,Prrt1
Merged-chr17-34724815-1,Prrt1
Merged-chr17-34727102-1,Prrt1
Merged-chr17-35074176-3,Aif1
Merged-chr17-35074740-1,Aif1
Merged-chr17-35076363-1,Aif1
Merged-chr17-35077847-1,Aif1
Merged-chr17-35078104-1,Aif1
Merged-chr17-35079633-1,Aif1
Merged-chr17-35080526-1,Aif1
Merged-chr17-35085650-1,Aif1
Merged-chr17-35087117-1,Aif1
Merged-chr17-35089351-73,Aif1
Merged-chr17-35091749-1,Aif1
Merged-chr17-35095796-1,Aif1
Merged-chr17-35096305-1,Aif1
Merged-chr17-35096807-1,Aif1
Merged-chr17-35099883-1,Aif1
Merged-chr17-35102501-1,Aif1
Merged-chr17-35103047-1,Aif1
Merged-chr17-35103593-1,Aif1
Merged-chr17-35106060-3,Aif1
Merged-chr17-35111752-1,Aif1
Merged-chr17-35112164-1,Aif1
Merged-chr17-35114373-3,Aif1
Merged-chr17-35115270-1,Aif1
Merged-chr17-35115719-26,Aif1
Merged-chr17-35121400-65,Aif1
Merged-chr17-35126386-50,Aif1
Merged-chr17-35128737-1,Aif1
Merged-chr17-35133282-1,Aif1
Merged-chr17-35133998-1,Aif1
Merged-chr17-35135321-71,Aif1
Merged-chr17-35135898-5,Aif1
Merged-chr17-35137236-1,Aif1
Merged-chr17-35142839-1,Aif1
Merged-chr17-35146731-1,Aif1
Merged-chr17-35147115-1,Aif1
Merged-chr17-35147618-1,Aif1
Merged-chr17-35148223-1,Aif1
Merged-chr17-35149433-2,Aif1
Merged-chr17-35154737-1,Aif1
Merged-chr17-35156416-1,Aif1
Merged-chr17-35157227-1,Aif1
Merged-chr17-35157662-2,Aif1
Merged-chr17-35164696-1,Aif1
Merged-chr17-35165172-94,Aif1
Merged-chr17-35166864-2,Aif1
Merged-chr17-35171360-1,Aif1
Merged-chr17-35172489-1,Aif1
Merged-chr17-35173340-42,Aif1
Merged-chr17-35174849-4,Aif1
Merged-chr17-35175893-1,Aif1
Merged-chr17-35178717-12,Aif1
Merged-chr17-35179647-5,Aif1
Merged-chr17-35180272-17,Aif1
Merged-chr17-35185197-1,Aif1
Merged-chr17-35186227-23,Aif1
Merged-chr17-35186835-50,Aif1
Merged-chr17-35188574-1,Aif1
Merged-chr17-35189341-1,Aif1
Merged-chr17-35190268-27,Aif1
Merged-chr17-35192013-2,Aif1
Merged-chr17-35194412-43,Aif1
Merged-chr17-35195495-2,Aif1
Merged-chr17-35195831-48,Aif1
Merged-chr17-35196473-1,Aif1
Merged-chr17-35197348-4,Aif1
Merged-chr17-35198769-1,Aif1
Merged-chr17-35200659-57,Aif1
Merged-chr17-35202092-13,Aif1
Merged-chr17-35204669-44,Aif1
Merged-chr17-35205315-25,Aif1
Merged-chr17-35210378-57,Aif1
Merged-chr17-35218822-48,Aif1
Merged-chr17-35219898-38,Aif1
Merged-chr17-35220546-1,Aif1
Merged-chr17-35220826-1,Aif1
Merged-chr17-35222535-20,Aif1
Merged-chr17-35223702-1,Aif1
Merged-chr17-35226855-8,Aif1
Merged-chr17-35231255-28,Aif1
Merged-chr17-35232175-3,Aif1
Merged-chr17-35232909-5,Aif1
Merged-chr17-35233504-6,Aif1
Merged-chr17-35234046-1,Aif1
Merged-chr17-35235200-1,Aif1
Merged-chr17-35236185-84,Aif1
Merged-chr17-35241703-74,Aif1
Merged-chr17-35242776-15,Aif1
Merged-chr17-35243047-1,Aif1
Merged-chr17-35246442-20,Aif1
Merged-chr17-35253779-1,Aif1
Merged-chr17-35254907-8,Aif1
Merged-chr17-35255536-1,Aif1
Merged-chr17-35258335-24,Aif1
Merged-chr17-35259266-37,Aif1
Merged-chr17-35262948-60,Aif1
Merged-chr17-35263738-1,Aif1
Merged-chr17-35269331-1,Aif1
Merged-chr17-35269835-1,Aif1
Merged-chr17-35270181-3,Aif1
Merged-chr17-35274870-17,Aif1
Merged-chr17-47047419-1,Trerf1
Merged-chr17-47048497-1,Trerf1
Merged-chr17-47049302-1,Trerf1
Merged-chr17-47053693-1,Trerf1
Merged-chr17-47055344-1,Trerf1
Merged-chr17-47061546-2,Trerf1
Merged-chr17-47071264-1,Trerf1
Merged-chr17-47078025-1,Trerf1
Merged-chr17-47104476-2,Trerf1
Merged-chr17-47116007-21,Trerf1
Merged-chr17-47116634-1,Trerf1
Merged-chr17-47118138-1,Trerf1
Merged-chr17-47123795-18,Trerf1
Merged-chr17-47125808-1,Trerf1
Merged-chr17-47130149-3,Trerf1
Merged-chr17-47133710-1,Trerf1
Merged-chr17-47139898-60,Trerf1
Merged-chr17-47141039-48,Trerf1
Merged-chr17-47141599-1,Trerf1
Merged-chr17-47142231-1,Trerf1
Merged-chr17-47145013-1,Trerf1
Merged-chr17-47146121-1,Trerf1
Merged-chr17-47148095-1,Trerf1
Merged-chr17-47150883-1,Trerf1
Merged-chr17-47152717-1,Trerf1
Merged-chr17-47156218-1,Trerf1
Merged-chr17-47159572-1,Trerf1
Merged-chr17-47162647-1,Trerf1
Merged-chr17-47164065-16,Trerf1
Merged-chr17-47164845-2,Trerf1
Merged-chr17-47169543-1,Trerf1
Merged-chr17-47171350-37,Trerf1
Merged-chr17-47177873-12,Trerf1
Merged-chr17-47178158-1,Trerf1
Merged-chr17-47186453-10,Trerf1
Merged-chr17-47187458-1,Trerf1
Merged-chr17-47189944-23,Trerf1
Merged-chr17-47192461-4,Trerf1
Merged-chr17-47193581-1,Trerf1
Merged-chr17-47196975-1,Trerf1
Merged-chr17-47199399-4,Trerf1
Merged-chr17-47201008-1,Trerf1
Merged-chr17-47201733-1,Trerf1
Merged-chr17-47204685-10,Trerf1
Merged-chr17-47205361-2,Trerf1
Merged-chr17-47210410-1,Trerf1
Merged-chr17-47212989-1,Trerf1
Merged-chr17-47216641-1,Trerf1
Merged-chr17-47220173-1,Trerf1
Merged-chr17-47221272-12,Trerf1
Merged-chr17-47223330-5,Trerf1
Merged-chr17-47225479-15,Trerf1
Merged-chr17-47226684-1,Trerf1
Merged-chr17-47231026-1,Trerf1
Merged-chr17-47232126-1,Trerf1
Merged-chr17-47232529-1,Trerf1
Merged-chr17-47234425-1,Trerf1
Merged-chr17-47235820-1,Trerf1
Merged-chr17-47236254-2,Trerf1
Merged-chr17-47236767-1,Trerf1
Merged-chr17-47238833-1,Trerf1
Merged-chr17-47249354-1,Trerf1
Merged-chr17-47252024-1,Trerf1
Merged-chr17-47257153-1,Trerf1
Merged-chr17-47258609-1,Trerf1
Merged-chr17-47262421-1,Trerf1
Merged-chr17-47267548-1,Trerf1
Merged-chr17-47268025-1,Trerf1
Merged-chr17-47268833-1,Trerf1
Merged-chr17-47269263-4,Trerf1
Merged-chr17-47269761-19,Trerf1
Merged-chr17-47272472-2,Trerf1
Merged-chr17-47275505-1,Trerf1
Merged-chr17-47276822-1,Trerf1
Merged-chr17-47278701-1,Trerf1
Merged-chr17-47279213-1,Trerf1
Merged-chr17-47282425-1,Trerf1
Merged-chr17-47285869-1,Trerf1
Merged-chr17-47289368-1,Trerf1
Merged-chr17-47291441-2,Trerf1
Merged-chr17-47293353-28,Trerf1
Merged-chr17-47294191-22,Trerf1
Merged-chr17-47296916-1,Trerf1
Merged-chr17-47298609-1,Trerf1
Merged-chr17-47301068-1,Trerf1
Merged-chr17-47301782-1,Trerf1
Merged-chr17-47303827-1,Trerf1
Merged-chr17-47304575-1,Trerf1
Merged-chr17-47316145-1,Trerf1
Merged-chr17-47319456-1,Trerf1
Merged-chr17-47321093-1,Trerf1
Merged-chr17-47321896-1,Trerf1
Merged-chr17-47332744-4,Trerf1
Merged-chr17-47335609-1,Trerf1
Merged-chr17-47342450-1,Trerf1
Merged-chr17-47345279-1,Trerf1
Merged-chr17-47347188-1,Trerf1
Merged-chr17-47348983-1,Trerf1
Merged-chr17-47356629-1,Trerf1
Merged-chr17-47360353-1,Trerf1
Merged-chr17-47361576-4,Trerf1
Merged-chr17-47365167-1,Trerf1
Merged-chr17-47368923-48,Trerf1
Merged-chr17-47371653-28,Trerf1
Merged-chr17-47376583-1,Trerf1
Merged-chr17-47377054-1,Trerf1
Merged-chr17-47377495-1,Trerf1
Merged-chr17-47378858-1,Trerf1
Merged-chr17-47383003-1,Trerf1
Merged-chr17-47383929-1,Trerf1
Merged-chr17-47386794-5,Trerf1
Merged-chr17-47387070-1,Trerf1
Merged-chr17-47391087-1,Trerf1
Merged-chr17-47393329-1,Trerf1
Merged-chr17-47394586-8,Trerf1
Merged-chr17-47395668-30,Trerf1
Merged-chr17-47400390-1,Trerf1
Merged-chr17-47408704-15,Trerf1
Merged-chr17-47409806-1,Trerf1
Merged-chr17-47410600-3,Trerf1
Merged-chr17-47415299-1,Trerf1
Merged-chr17-47423187-1,Trerf1
Merged-chr17-47424768-1,Trerf1
Merged-chr17-47434187-1,Trerf1
Merged-chr17-47436437-1,Trerf1
Merged-chr17-47437273-5,Trerf1
Merged-chr17-47439000-1,Trerf1
Merged-chr17-47439642-2,Trerf1
Merged-chr17-47440915-3,Trerf1
Merged-chr17-47446545-1,Trerf1
Merged-chr17-47448656-1,Trerf1
Merged-chr17-47449198-1,Trerf1
Merged-chr17-47455325-1,Trerf1
Merged-chr17-47458357-1,Trerf1
Merged-chr17-47462035-1,Trerf1
Merged-chr17-65557254-2,Rab31
Merged-chr17-65558432-6,Rab31
Merged-chr17-65559458-55,Rab31
Merged-chr17-65561560-21,Rab31
Merged-chr17-65562968-2,Rab31
Merged-chr17-65571024-1,Rab31
Merged-chr17-65571423-1,Rab31
Merged-chr17-65572410-1,Rab31
Merged-chr17-65572983-2,Rab31
Merged-chr17-65574917-1,Rab31
Merged-chr17-65575554-28,Rab31
Merged-chr17-65582001-1,Rab31
Merged-chr17-65588040-1,Rab31
Merged-chr17-65590107-1,Rab31
Merged-chr17-65593826-1,Rab31
Merged-chr17-65594750-1,Rab31
Merged-chr17-65596254-1,Rab31
Merged-chr17-65597780-1,Rab31
Merged-chr17-65598901-4,Rab31
Merged-chr17-65599810-2,Rab31
Merged-chr17-65600309-1,Rab31
Merged-chr17-65601808-1,Rab31
Merged-chr17-65603295-1,Rab31
Merged-chr17-65603951-2,Rab31
Merged-chr17-65604515-41,Rab31
Merged-chr17-65605093-2,Rab31
Merged-chr17-65605622-1,Rab31
Merged-chr17-65613659-140,Rab31
Merged-chr17-65624731-1,Rab31
Merged-chr17-65630155-1,Rab31
Merged-chr17-65634234-1,Rab31
Merged-chr17-65634854-1,Rab31
Merged-chr17-65643527-2,Rab31
Merged-chr17-65643776-1,Rab31
Merged-chr17-65644732-1,Rab31
Merged-chr17-65646921-1,Rab31
Merged-chr17-65655781-1,Rab31
Merged-chr17-65663525-1,Rab31
Merged-chr17-65665615-1,Rab31
Merged-chr17-65666529-1,Rab31
Merged-chr17-65674846-7,Rab31
Merged-chr17-65681056-1,Rab31
Merged-chr17-65681896-2,Rab31
Merged-chr17-65692133-1,Rab31
Merged-chr17-65693524-1,Rab31
Merged-chr17-65695162-1,Rab31
Merged-chr17-65702252-1,Rab31
Merged-chr17-65704149-1,Rab31
Merged-chr17-65706382-12,Rab31
Merged-chr17-65707539-1,Rab31
Merged-chr17-65714192-2,Rab31
Merged-chr17-65716215-1,Rab31
Merged-chr17-65717563-1,Rab31
Merged-chr17-65723850-3,Rab31
Merged-chr17-65724466-51,Rab31
Merged-chr17-65725966-1,Rab31
Merged-chr17-65726403-6,Rab31
Merged-chr17-65733117-1,Rab31
Merged-chr17-65739070-1,Rab31
Merged-chr17-65740383-1,Rab31
Merged-chr17-65741593-9,Rab31
Merged-chr17-65744209-1,Rab31
Merged-chr17-65750497-1,Rab31
Merged-chr17-65753347-1,Rab31
Merged-chr17-65757304-1,Rab31
Merged-chr17-65757667-1,Rab31
Merged-chr17-65762037-2,Rab31
Merged-chr17-65763085-1,Rab31
Merged-chr17-65768363-1,Rab31
Merged-chr17-65769329-1,Rab31
Merged-chr17-65769564-1,Rab31
Merged-chr17-65772518-21,Rab31
Merged-chr17-65773813-3,Rab31
Merged-chr17-65774256-1,Rab31
Merged-chr17-65774543-1,Rab31
Merged-chr17-65777693-2,Rab31
Merged-chr17-65783154-81,Rab31
Merged-chr17-65783970-46,Rab31
Merged-chr17-65786509-2,Rab31
Merged-chr17-65792195-1,Rab31
Merged-chr17-65794302-1,Rab31
Merged-chr17-65794995-1,Rab31
Merged-chr17-65798628-26,Rab31
Merged-chr17-65811230-1,Rab31
Merged-chr17-65814003-5,Rab31
Merged-chr17-65817790-17,Rab31
Merged-chr17-65819341-14,Rab31
Merged-chr17-65823811-1,Rab31
Merged-chr17-65824027-1,Rab31
Merged-chr17-65824687-1,Rab31
Merged-chr17-65826469-50,Rab31
Merged-chr17-65827265-1,Rab31
Merged-chr17-65833069-1,Rab31
Merged-chr17-65833397-1,Rab31
Merged-chr17-65835716-1,Rab31
Merged-chr17-65841129-1,Rab31
Merged-chr17-65842160-1,Rab31
Merged-chr17-65845669-1,Rab31
Merged-chr17-65847819-2,Rab31
Merged-chr17-65848891-1,Rab31
Merged-chr17-65853473-1,Rab31
Merged-chr17-65859418-1,Rab31
Merged-chr17-65862792-6,Rab31
Merged-chr17-65864883-38,Rab31
Merged-chr17-65870342-43,Rab31
Merged-chr17-65872140-27,Rab31
Merged-chr17-69059465-1,Epb41l3
Merged-chr17-69061633-1,Epb41l3
Merged-chr17-69063890-1,Epb41l3
Merged-chr17-69066824-1,Epb41l3
Merged-chr17-69068631-1,Epb41l3
Merged-chr17-69074457-1,Epb41l3
Merged-chr17-69078847-1,Epb41l3
Merged-chr17-69081455-1,Epb41l3
Merged-chr17-69081779-1,Epb41l3
Merged-chr17-69085698-1,Epb41l3
Merged-chr17-69086636-1,Epb41l3
Merged-chr17-69087270-1,Epb41l3
Merged-chr17-69087831-1,Epb41l3
Merged-chr17-69088663-1,Epb41l3
Merged-chr17-69091127-2,Epb41l3
Merged-chr17-69091862-1,Epb41l3
Merged-chr17-69092301-1,Epb41l3
Merged-chr17-69093740-1,Epb41l3
Merged-chr17-69105431-1,Epb41l3
Merged-chr17-69107320-1,Epb41l3
Merged-chr17-69107668-1,Epb41l3
Merged-chr17-69112391-1,Epb41l3
Merged-chr17-69114492-1,Epb41l3
Merged-chr17-69120622-1,Epb41l3
Merged-chr17-69121074-1,Epb41l3
Merged-chr17-69123980-1,Epb41l3
Merged-chr17-69129639-1,Epb41l3
Merged-chr17-69137755-2,Epb41l3
Merged-chr17-69138530-1,Epb41l3
Merged-chr17-69142973-1,Epb41l3
Merged-chr17-69145295-2,Epb41l3
Merged-chr17-69145581-1,Epb41l3
Merged-chr17-69145841-1,Epb41l3
Merged-chr17-69146565-1,Epb41l3
Merged-chr17-69147547-1,Epb41l3
Merged-chr17-69151574-1,Epb41l3
Merged-chr17-69153190-1,Epb41l3
Merged-chr17-69154931-1,Epb41l3
Merged-chr17-69156971-3,Epb41l3
Merged-chr17-69159032-1,Epb41l3
Merged-chr17-69160070-1,Epb41l3
Merged-chr17-69161059-1,Epb41l3
Merged-chr17-69162684-1,Epb41l3
Merged-chr17-69163369-1,Epb41l3
Merged-chr17-69165275-1,Epb41l3
Merged-chr17-69165723-1,Epb41l3
Merged-chr17-69167447-1,Epb41l3
Merged-chr17-69168317-1,Epb41l3
Merged-chr17-69172244-1,Epb41l3
Merged-chr17-69172938-2,Epb41l3
Merged-chr17-69175705-1,Epb41l3
Merged-chr17-69180242-1,Epb41l3
Merged-chr17-69180730-1,Epb41l3
Merged-chr17-69181524-1,Epb41l3
Merged-chr17-69187836-1,Epb41l3
Merged-chr17-69193553-1,Epb41l3
Merged-chr17-69197029-1,Epb41l3
Merged-chr17-69203816-1,Epb41l3
Merged-chr17-69204073-1,Epb41l3
Merged-chr17-69204695-1,Epb41l3
Merged-chr17-69204992-1,Epb41l3
Merged-chr17-69205318-1,Epb41l3
Merged-chr17-69207569-1,Epb41l3
Merged-chr17-69207985-1,Epb41l3
Merged-chr17-69209485-1,Epb41l3
Merged-chr17-69211268-1,Epb41l3
Merged-chr17-69215327-1,Epb41l3
Merged-chr17-69218848-2,Epb41l3
Merged-chr17-69219578-1,Epb41l3
Merged-chr17-69220865-1,Epb41l3
Merged-chr17-69222508-1,Epb41l3
Merged-chr17-69223650-1,Epb41l3
Merged-chr17-69225446-1,Epb41l3
Merged-chr17-69231663-1,Epb41l3
Merged-chr17-69248547-2,Epb41l3
Merged-chr17-69248834-1,Epb41l3
Merged-chr17-69249340-1,Epb41l3
Merged-chr17-69252020-1,Epb41l3
Merged-chr17-69265270-8,Epb41l3
Merged-chr17-69273561-1,Epb41l3
Merged-chr17-69274071-1,Epb41l3
Merged-chr17-69285494-1,Epb41l3
Merged-chr17-69285917-1,Epb41l3
Merged-chr17-69287820-1,Epb41l3
Merged-chr17-69299674-1,Epb41l3
Merged-chr17-69300583-1,Epb41l3
Merged-chr17-69303947-1,Epb41l3
Merged-chr17-69307078-1,Epb41l3
Merged-chr17-69320700-1,Epb41l3
Merged-chr17-69349458-17,Epb41l3
Merged-chr17-69356267-1,Epb41l3
Merged-chr17-69363035-1,Epb41l3
Merged-chr17-69364066-2,Epb41l3
Merged-chr17-69365249-12,Epb41l3
Merged-chr17-69367737-2,Epb41l3
Merged-chr17-69368360-1,Epb41l3
Merged-chr17-69370948-2,Epb41l3
Merged-chr17-69383257-140,Epb41l3
Merged-chr17-69384406-4,Epb41l3
Merged-chr17-69385084-3,Epb41l3
Merged-chr17-88569512-1,Gtf2a1l
Merged-chr17-88570984-1,Gtf2a1l
Merged-chr17-88571541-1,Gtf2a1l
Merged-chr17-88575019-7,Gtf2a1l
Merged-chr17-88576832-1,Gtf2a1l
Merged-chr17-88579538-1,Gtf2a1l
Merged-chr17-88580386-1,Gtf2a1l
Merged-chr17-88581788-36,Gtf2a1l
Merged-chr17-88583478-3,Gtf2a1l
Merged-chr17-88583948-1,Gtf2a1l
Merged-chr17-88585218-1,Gtf2a1l
Merged-chr17-88586106-1,Gtf2a1l
Merged-chr17-88587699-1,Gtf2a1l
Merged-chr17-88588417-12,Gtf2a1l
Merged-chr17-88594185-1,Gtf2a1l
Merged-chr17-88596386-2,Gtf2a1l
Merged-chr17-88597215-55,Gtf2a1l
Merged-chr17-88597719-2,Gtf2a1l
Merged-chr17-88599091-30,Gtf2a1l
Merged-chr17-88602196-1,Gtf2a1l
Merged-chr17-88602900-1,Gtf2a1l
Merged-chr17-88604353-1,Gtf2a1l
Merged-chr17-88606634-1,Gtf2a1l
Merged-chr17-88607867-1,Gtf2a1l
Merged-chr17-88608856-1,Gtf2a1l
Merged-chr17-88611466-1,Gtf2a1l
Merged-chr17-88617286-1,Gtf2a1l
Merged-chr17-88621167-26,Gtf2a1l
Merged-chr17-88621879-1,Gtf2a1l
Merged-chr17-88622137-1,Gtf2a1l
Merged-chr17-88625824-1,Gtf2a1l
Merged-chr17-88626960-1,Gtf2a1l
Merged-chr17-88636837-1,Gtf2a1l
Merged-chr17-88641211-20,Gtf2a1l
Merged-chr17-88642740-1,Gtf2a1l
Merged-chr17-88645060-1,Gtf2a1l
Merged-chr17-88649054-1,Gtf2a1l
Merged-chr17-88652198-12,Gtf2a1l
Merged-chr17-88653174-53,Gtf2a1l
Merged-chr17-88653866-1,Gtf2a1l
Merged-chr17-88655704-1,Gtf2a1l
Merged-chr17-88658527-1,Gtf2a1l
Merged-chr17-88658987-4,Gtf2a1l
Merged-chr17-88659346-1,Gtf2a1l
Merged-chr17-88665355-1,Gtf2a1l
Merged-chr17-88666263-1,Gtf2a1l
Merged-chr17-88667504-1,Gtf2a1l
Merged-chr17-88668176-1,Gtf2a1l
Merged-chr17-88668649-53,Gtf2a1l
Merged-chr17-88671450-8,Gtf2a1l
Merged-chr17-88673601-1,Gtf2a1l
Merged-chr17-88692707-1,Gtf2a1l
Merged-chr17-88694559-3,Gtf2a1l
Merged-chr17-88696493-1,Gtf2a1l
Merged-chr17-88698926-1,Gtf2a1l
Merged-chr17-88699209-1,Gtf2a1l
Merged-chr17-88699632-1,Gtf2a1l
Merged-chr17-88701076-36,Gtf2a1l
