peak_name,gene_name
Merged-chr14-70765909-1,Dok2
Merged-chr14-70766724-64,Dok2
Merged-chr14-70767668-38,Dok2
Merged-chr14-70774377-49,Dok2
Merged-chr14-70774931-10,Dok2
Merged-chr14-70776092-47,Dok2
Merged-chr14-70778219-3,Dok2
Merged-chr14-70781146-69,Dok2
Merged-chr14-70781808-1,Dok2
Merged-chr14-70790251-1,Dok2
Merged-chr14-70792762-17,Dok2
Merged-chr14-70796185-23,Dok2
Merged-chr14-70798748-59,Dok2
Merged-chr14-70799870-1,Dok2
Merged-chr14-70802930-1,Dok2
Merged-chr14-70807027-1,Dok2
Merged-chr14-70812125-1,Dok2
Merged-chr14-70813386-2,Dok2
Merged-chr14-70818475-1,Dok2
Merged-chr14-70819182-2,Dok2
Merged-chr14-70820710-2,Dok2
Merged-chr14-70824338-10,Dok2
Merged-chr14-70825452-1,Dok2
Merged-chr14-70825790-1,Dok2
Merged-chr14-70826717-2,Dok2
Merged-chr14-70827085-1,Dok2
Merged-chr14-70827316-1,Dok2
Merged-chr14-70829668-1,Dok2
Merged-chr14-70837650-1,Dok2
Merged-chr14-70839649-1,Dok2
Merged-chr14-70842269-1,Dok2
Merged-chr14-70843174-2,Dok2
Merged-chr14-70843502-1,Dok2
Merged-chr14-70843838-1,Dok2
Merged-chr14-70844289-1,Dok2
Merged-chr14-70845484-2,Dok2
Merged-chr14-70846908-1,Dok2
Merged-chr14-70847938-1,Dok2
Merged-chr14-70851271-1,Dok2
Merged-chr14-70853033-1,Dok2
Merged-chr14-70855001-1,Dok2
Merged-chr14-70864005-1,Dok2
Merged-chr14-70864871-1,Dok2
Merged-chr14-70865651-1,Dok2
Merged-chr14-70866668-1,Dok2
Merged-chr14-70872342-1,Dok2
Merged-chr14-73138754-1,Lpar6
Merged-chr14-73140113-6,Lpar6
Merged-chr14-73142562-1,Lpar6
Merged-chr14-73143311-62,Lpar6
Merged-chr14-73146958-4,Lpar6
Merged-chr14-73150050-1,Lpar6
Merged-chr14-73155119-1,Lpar6
Merged-chr14-73158654-1,Lpar6
Merged-chr14-73160614-1,Lpar6
Merged-chr14-73161823-25,Lpar6
Merged-chr14-73163247-2,Lpar6
Merged-chr14-73163845-1,Lpar6
Merged-chr14-73170176-39,Lpar6
Merged-chr14-73170523-1,Lpar6
Merged-chr14-73171226-1,Lpar6
Merged-chr14-73172474-1,Lpar6
Merged-chr14-73175926-48,Lpar6
Merged-chr14-73180897-2,Lpar6
Merged-chr14-73186588-2,Lpar6
Merged-chr14-73188150-1,Lpar6
Merged-chr14-73200397-1,Lpar6
Merged-chr14-73201451-1,Lpar6
Merged-chr14-73201681-1,Lpar6
Merged-chr14-73209726-1,Lpar6
Merged-chr14-73214588-1,Lpar6
Merged-chr14-73217259-1,Lpar6
Merged-chr14-73218425-6,Lpar6
Merged-chr14-73222705-3,Lpar6
Merged-chr14-73234605-3,Lpar6
Merged-chr14-73235415-1,Lpar6
Merged-chr14-73237118-1,Lpar6
Merged-chr14-73237992-38,Lpar6
Merged-chr14-73238632-20,Lpar6
Merged-chr14-73239025-11,Lpar6
Merged-chr14-73239418-1,Lpar6
Merged-chr14-73244224-26,Lpar6
Merged-chr14-73245896-1,Lpar6
Merged-chr14-73248114-1,Lpar6
Merged-chr14-73249919-2,Lpar6
Merged-chr14-73250554-1,Lpar6
Merged-chr14-73252230-1,Lpar6
Merged-chr14-73253751-29,Lpar6
Merged-chr14-73255619-12,Lpar6
Merged-chr14-73256552-1,Lpar6
Merged-chr14-73263243-1,"Itm2b,Lpar6"
Merged-chr14-73266273-1,"Itm2b,Lpar6"
Merged-chr14-73274879-2,"Itm2b,Lpar6"
Merged-chr14-73285297-1,"Itm2b,Lpar6"
Merged-chr14-73289625-1,"Itm2b,Lpar6"
Merged-chr14-73290106-35,"Itm2b,Lpar6"
Merged-chr14-73290628-1,"Itm2b,Lpar6"
Merged-chr14-73291900-1,"Itm2b,Lpar6"
Merged-chr14-73295696-1,"Itm2b,Lpar6"
Merged-chr14-73298570-4,"Itm2b,Lpar6"
Merged-chr14-73300150-1,"Itm2b,Lpar6"
Merged-chr14-73301306-1,"Itm2b,Lpar6"
Merged-chr14-73302779-1,"Itm2b,Lpar6"
Merged-chr14-73303369-22,"Itm2b,Lpar6"
Merged-chr14-73308815-1,"Itm2b,Lpar6"
Merged-chr14-73310943-2,"Itm2b,Lpar6"
Merged-chr14-73312151-7,"Itm2b,Lpar6"
Merged-chr14-73319074-1,"Itm2b,Lpar6"
Merged-chr14-73324757-1,"Itm2b,Lpar6"
Merged-chr14-73325275-10,"Itm2b,Lpar6"
Merged-chr14-73325928-62,"Itm2b,Lpar6"
Merged-chr14-73334034-8,"Itm2b,Lpar6"
Merged-chr14-73334276-1,"Itm2b,Lpar6"
Merged-chr14-73334659-1,"Itm2b,Lpar6"
Merged-chr14-73335622-2,"Itm2b,Lpar6"
Merged-chr14-73339876-50,Itm2b
Merged-chr14-73343127-1,Itm2b
Merged-chr14-73345774-6,Itm2b
Merged-chr14-73349443-32,Itm2b
Merged-chr14-73350225-2,Itm2b
Merged-chr14-73350482-2,Itm2b
Merged-chr14-73353792-1,Itm2b
Merged-chr14-73359836-1,Itm2b
Merged-chr14-73363990-1,Itm2b
Merged-chr14-73364834-1,Itm2b
Merged-chr14-73368364-1,Itm2b
Merged-chr14-73369323-1,Itm2b
Merged-chr14-73372181-1,Itm2b
Merged-chr14-73376481-1,Itm2b
Merged-chr14-73376764-1,Itm2b
Merged-chr14-73377011-1,Itm2b
Merged-chr14-73377999-3,Itm2b
Merged-chr14-73379211-1,Itm2b
Merged-chr14-73379783-8,Itm2b
Merged-chr14-73381685-10,Itm2b
Merged-chr14-73385116-78,Itm2b
Merged-chr14-73388795-15,Itm2b
Merged-chr14-73389277-43,Itm2b
Merged-chr14-73391130-1,Itm2b
Merged-chr14-73391670-14,Itm2b
Merged-chr14-73394425-1,Itm2b
Merged-chr14-73398601-35,Itm2b
Merged-chr14-73400126-6,Itm2b
Merged-chr14-73402006-1,Itm2b
Merged-chr14-73402331-3,Itm2b
Merged-chr14-73403169-1,Itm2b
Merged-chr14-73404462-1,Itm2b
Merged-chr14-73407112-1,Itm2b
Merged-chr14-73408432-17,Itm2b
Merged-chr14-73410943-1,Itm2b
Merged-chr14-73416255-1,Itm2b
Merged-chr14-73416897-16,Itm2b
Merged-chr14-73422078-3,Itm2b
Merged-chr14-73433721-40,Itm2b
Merged-chr14-73436754-6,Itm2b
Merged-chr14-73437281-1,Itm2b
Merged-chr14-73441761-1,Itm2b
Merged-chr14-73442161-16,Itm2b
Merged-chr14-73443375-1,Itm2b
Merged-chr14-73444682-1,Itm2b
Merged-chr14-73445485-2,Itm2b
Merged-chr14-73445932-2,Itm2b
Merged-chr14-73448978-1,Itm2b
Merged-chr14-73449298-10,Itm2b
Merged-chr14-73449912-1,Itm2b
Merged-chr14-73451538-5,Itm2b
Merged-chr14-73454011-1,Itm2b
Merged-chr14-73457843-1,Itm2b
Merged-chr14-73470599-1,Itm2b
Merged-chr14-73474978-22,Itm2b
Merged-chr14-73476565-39,Itm2b
Merged-chr14-73482838-1,Itm2b
Merged-chr14-75743202-1,Gm4285
Merged-chr14-75748200-1,Gm4285
Merged-chr14-75749068-1,Gm4285
Merged-chr14-75752778-1,Gm4285
Merged-chr14-75753392-15,Gm4285
Merged-chr14-75754094-2,Gm4285
Merged-chr14-75754527-68,Gm4285
Merged-chr14-75759288-1,Gm4285
Merged-chr14-75760414-7,Gm4285
Merged-chr14-75761229-28,Gm4285
Merged-chr14-75762064-1,Gm4285
Merged-chr14-75764096-1,Gm4285
Merged-chr14-75768169-10,Gm4285
Merged-chr14-75769467-60,Gm4285
Merged-chr14-75771588-2,Gm4285
Merged-chr14-75786964-87,Gm4285
Merged-chr14-75787975-1,Gm4285
Merged-chr14-75792350-1,Gm4285
Merged-chr14-75794871-1,Gm4285
Merged-chr14-75797391-1,Gm4285
Merged-chr14-75800535-1,Gm4285
Merged-chr14-75802840-2,Gm4285
Merged-chr14-75803662-7,Gm4285
Merged-chr14-75805381-1,Gm4285
Merged-chr14-75806025-1,Gm4285
Merged-chr14-75807736-1,Gm4285
Merged-chr14-75808272-1,Gm4285
Merged-chr14-75819286-4,Gm4285
Merged-chr14-75820028-22,Gm4285
Merged-chr14-75821141-2,Gm4285
Merged-chr14-75821818-1,Gm4285
Merged-chr14-75828575-5,Gm4285
Merged-chr14-75829170-42,Gm4285
Merged-chr14-75829612-8,Gm4285
Merged-chr14-75834772-123,Gm4285
Merged-chr14-75837805-1,Gm4285
Merged-chr14-75839398-1,Gm4285
Merged-chr14-75844171-1,Gm4285
Merged-chr14-75845175-62,Gm4285
Merged-chr14-75845831-51,Gm4285
Merged-chr14-75850837-2,Gm4285
Merged-chr14-75852234-5,Gm4285
Merged-chr14-75852532-1,Gm4285
Merged-chr14-75855968-1,Gm4285
Merged-chr14-75857245-2,Gm4285
Merged-chr14-75858399-1,Gm4285
Merged-chr14-75860124-1,Gm4285
Merged-chr14-75864021-1,Gm4285
Merged-chr14-75864338-1,Gm4285
Merged-chr14-75869089-1,Gm4285
Merged-chr14-75870884-9,Gm4285
Merged-chr14-75871917-1,Gm4285
Merged-chr14-75876482-31,Gm4285
Merged-chr14-75882466-1,Gm4285
Merged-chr14-75888514-1,Gm4285
Merged-chr14-75889509-1,Gm4285
Merged-chr14-75892908-2,Gm4285
Merged-chr14-75897367-1,Gm4285
Merged-chr14-75899732-35,Gm4285
Merged-chr14-75904919-2,Gm4285
Merged-chr14-75910937-1,Gm4285
Merged-chr14-75913873-1,Gm4285
Merged-chr14-75916512-1,Gm4285
Merged-chr14-75924978-1,Gm4285
Merged-chr14-75929745-1,Gm4285
Merged-chr14-75931495-3,Gm4285
Merged-chr14-75933107-1,Gm4285
Merged-chr14-75934587-1,Gm4285
Merged-chr14-75938006-2,Gm4285
Merged-chr14-75939354-2,Gm4285
Merged-chr14-75941136-1,Gm4285
Merged-chr14-118690548-4,Cldn10
Merged-chr14-118691132-14,Cldn10
Merged-chr14-118692066-18,Cldn10
Merged-chr14-118692680-18,Cldn10
Merged-chr14-118695090-1,Cldn10
Merged-chr14-118698464-1,Cldn10
Merged-chr14-118699660-1,Cldn10
Merged-chr14-118700195-30,Cldn10
Merged-chr14-118706195-99,Cldn10
Merged-chr14-118709890-7,Cldn10
Merged-chr14-118713897-1,Cldn10
Merged-chr14-118716676-1,Cldn10
Merged-chr14-118719819-1,Cldn10
Merged-chr14-118723958-1,Cldn10
Merged-chr14-118724322-1,Cldn10
Merged-chr14-118725850-1,Cldn10
Merged-chr14-118739205-1,Cldn10
Merged-chr14-118740554-1,Cldn10
Merged-chr14-118742802-1,Cldn10
Merged-chr14-118743016-1,Cldn10
Merged-chr14-118747626-1,Cldn10
Merged-chr14-118753054-1,Cldn10
Merged-chr14-118753865-1,Cldn10
Merged-chr14-118754906-3,Cldn10
Merged-chr14-118756487-1,Cldn10
Merged-chr14-118763618-1,Cldn10
Merged-chr14-118768224-58,Cldn10
Merged-chr14-118770403-1,Cldn10
Merged-chr14-118774318-1,Cldn10
Merged-chr14-118775093-17,Cldn10
Merged-chr14-118776466-4,"Cldn10,Dzip1"
Merged-chr14-118776852-1,"Cldn10,Dzip1"
Merged-chr14-118778507-2,"Cldn10,Dzip1"
Merged-chr14-118782460-6,"Cldn10,Dzip1"
Merged-chr14-118785229-1,"Cldn10,Dzip1"
Merged-chr14-118791876-1,"Cldn10,Dzip1"
Merged-chr14-118793617-1,"Cldn10,Dzip1"
Merged-chr14-118794353-4,"Cldn10,Dzip1"
Merged-chr14-118795831-2,"Cldn10,Dzip1"
Merged-chr14-118796386-11,"Cldn10,Dzip1"
Merged-chr14-118797349-1,"Cldn10,Dzip1"
Merged-chr14-118797686-1,"Cldn10,Dzip1"
Merged-chr14-118798122-1,"Cldn10,Dzip1"
Merged-chr14-118799221-1,"Cldn10,Dzip1"
Merged-chr14-118800893-1,"Cldn10,Dzip1"
Merged-chr14-118803465-1,"Cldn10,Dzip1"
Merged-chr14-118804052-1,"Cldn10,Dzip1"
Merged-chr14-118804761-1,"Cldn10,Dzip1"
Merged-chr14-118810361-1,"Cldn10,Dzip1"
Merged-chr14-118813275-3,"Cldn10,Dzip1"
Merged-chr14-118813833-2,"Cldn10,Dzip1"
Merged-chr14-118816345-1,"Cldn10,Dzip1"
Merged-chr14-118816736-12,"Cldn10,Dzip1"
Merged-chr14-118820301-50,"Cldn10,Dzip1"
Merged-chr14-118823504-44,"Cldn10,Dzip1"
Merged-chr14-118825698-1,"Cldn10,Dzip1"
Merged-chr14-118827978-49,"Cldn10,Dzip1"
Merged-chr14-118828945-1,"Cldn10,Dzip1"
Merged-chr14-118831561-1,"Cldn10,Dzip1"
Merged-chr14-118834458-59,"Cldn10,Dzip1"
Merged-chr14-118835341-7,"Cldn10,Dzip1"
Merged-chr14-118838276-1,"Cldn10,Dzip1"
Merged-chr14-118838780-1,"Cldn10,Dzip1"
Merged-chr14-118839202-1,"Cldn10,Dzip1"
Merged-chr14-118840423-2,"Cldn10,Dzip1"
Merged-chr14-118842354-1,"Cldn10,Dzip1"
Merged-chr14-118844107-1,"Cldn10,Dzip1"
Merged-chr14-118847876-1,"Cldn10,Dzip1"
Merged-chr14-118849524-4,"Cldn10,Dzip1"
Merged-chr14-118850605-19,"Cldn10,Dzip1"
Merged-chr14-118854756-40,"Cldn10,Dzip1"
Merged-chr14-118855396-37,"Cldn10,Dzip1"
Merged-chr14-118856725-1,"Cldn10,Dzip1"
Merged-chr14-118862436-27,"Cldn10,Dzip1"
Merged-chr14-118864086-2,"Cldn10,Dzip1"
Merged-chr14-118865100-48,"Cldn10,Dzip1"
Merged-chr14-118866112-1,"Cldn10,Dzip1"
Merged-chr14-118866483-1,"Cldn10,Dzip1"
Merged-chr14-118872593-1,"Cldn10,Dzip1"
Merged-chr14-118874970-1,"Cldn10,Dzip1"
Merged-chr14-118878191-1,"Cldn10,Dzip1"
Merged-chr14-118879042-1,"Cldn10,Dzip1"
Merged-chr14-118883371-1,"Cldn10,Dzip1"
Merged-chr14-118884342-4,"Cldn10,Dzip1"
Merged-chr14-118884702-1,"Cldn10,Dzip1"
Merged-chr14-118885410-1,"Cldn10,Dzip1"
Merged-chr14-118888632-1,"Cldn10,Dzip1"
Merged-chr14-118888925-8,"Cldn10,Dzip1"
Merged-chr14-118893087-52,"Cldn10,Dzip1"
Merged-chr14-118894683-1,"Cldn10,Dzip1"
Merged-chr14-118901042-1,"Cldn10,Dzip1"
Merged-chr14-118901789-2,"Cldn10,Dzip1"
Merged-chr14-118907318-1,"Cldn10,Dzip1"
Merged-chr14-118907790-2,"Cldn10,Dzip1"
Merged-chr14-118909405-1,"Cldn10,Dzip1"
Merged-chr14-118910833-36,"Cldn10,Dzip1"
Merged-chr14-118911834-1,"Cldn10,Dzip1"
Merged-chr14-118913146-15,"Cldn10,Dzip1"
Merged-chr14-118913593-1,"Cldn10,Dzip1"
Merged-chr14-118915999-1,"Cldn10,Dzip1"
Merged-chr14-118917092-1,"Cldn10,Dzip1"
Merged-chr14-118919223-15,"Cldn10,Dzip1"
Merged-chr14-118920867-10,"Cldn10,Dzip1"
Merged-chr14-118923090-5,"Cldn10,Dzip1"
Merged-chr14-118924941-1,"Cldn10,Dzip1"
Merged-chr14-118925512-57,"Cldn10,Dzip1"
Merged-chr14-118926782-4,"Cldn10,Dzip1"
Merged-chr14-118929941-58,"Cldn10,Dzip1"
Merged-chr14-118930244-1,"Cldn10,Dzip1"
Merged-chr14-118930952-43,"Cldn10,Dzip1"
Merged-chr14-118932659-1,"Cldn10,Dzip1"
Merged-chr14-118933211-10,"Cldn10,Dzip1"
Merged-chr14-118937809-61,"Cldn10,Dzip1"
Merged-chr14-118939736-1,"Cldn10,Dzip1"
Merged-chr14-118940682-2,"Cldn10,Dzip1"
Merged-chr14-118940936-1,"Cldn10,Dzip1"
Merged-chr14-118942243-30,"Cldn10,Dzip1"
Merged-chr14-118944814-2,"Cldn10,Dzip1"
Merged-chr14-118945206-1,"Cldn10,Dzip1"
Merged-chr14-118945793-1,"Cldn10,Dzip1"
Merged-chr14-118946623-1,"Cldn10,Dzip1"
Merged-chr14-118947470-1,"Cldn10,Dzip1"
Merged-chr14-118949160-6,"Cldn10,Dzip1"
Merged-chr14-118950633-9,"Cldn10,Dzip1"
Merged-chr14-118950992-2,"Cldn10,Dzip1"
Merged-chr14-118951841-1,"Cldn10,Dzip1"
Merged-chr14-118954369-1,"Cldn10,Dzip1"
Merged-chr14-118957434-1,"Cldn10,Dzip1"
Merged-chr14-118957745-1,"Cldn10,Dzip1"
Merged-chr14-118958223-1,"Cldn10,Dzip1"
Merged-chr14-118958675-1,"Cldn10,Dzip1"
Merged-chr14-118960054-4,"Cldn10,Dzip1"
Merged-chr14-118961320-1,"Cldn10,Dzip1"
Merged-chr14-118962324-1,"Cldn10,Dzip1"
Merged-chr14-118965430-1,"Cldn10,Dzip1"
Merged-chr14-118965826-19,"Cldn10,Dzip1"
Merged-chr14-118969545-2,"Cldn10,Dzip1"
Merged-chr14-118970030-1,"Cldn10,Dzip1"
Merged-chr14-118971204-1,"Cldn10,Dzip1"
Merged-chr14-118972292-1,"Cldn10,Dzip1"
Merged-chr14-118979924-4,Dzip1
Merged-chr14-118980189-1,Dzip1
Merged-chr14-118981924-6,Dzip1
Merged-chr14-118982809-29,Dzip1
Merged-chr14-118983516-1,Dzip1
Merged-chr14-118984336-1,Dzip1
Merged-chr14-118986029-2,Dzip1
Merged-chr14-118986850-27,Dzip1
Merged-chr14-118987457-3,Dzip1
Merged-chr14-118988333-3,Dzip1
Merged-chr14-118988968-1,Dzip1
Merged-chr14-118993313-3,Dzip1
Merged-chr14-118993696-1,Dzip1
Merged-chr14-118998655-1,Dzip1
Merged-chr14-119000137-1,Dzip1
Merged-chr14-119003502-2,Dzip1
Merged-chr14-119007602-61,Dzip1
Merged-chr14-119008350-3,Dzip1
Merged-chr14-119009649-1,Dzip1
Merged-chr14-119013236-28,Dzip1
Merged-chr14-119016460-1,Dzip1
Merged-chr14-119023822-2,Dzip1
Merged-chr14-120379423-1,Rap2a
Merged-chr14-120380593-1,Rap2a
Merged-chr14-120381759-2,Rap2a
Merged-chr14-120384363-1,Rap2a
Merged-chr14-120385464-1,Rap2a
Merged-chr14-120385994-1,Rap2a
Merged-chr14-120386813-1,Rap2a
Merged-chr14-120387875-1,Rap2a
Merged-chr14-120388813-1,Rap2a
Merged-chr14-120390072-1,Rap2a
Merged-chr14-120390648-1,Rap2a
Merged-chr14-120391826-1,Rap2a
Merged-chr14-120392869-1,Rap2a
Merged-chr14-120396719-1,Rap2a
Merged-chr14-120398460-43,Rap2a
Merged-chr14-120400301-3,Rap2a
Merged-chr14-120405331-60,Rap2a
Merged-chr14-120407046-34,Rap2a
Merged-chr14-120415975-1,Rap2a
Merged-chr14-120416824-1,Rap2a
Merged-chr14-120420298-2,Rap2a
Merged-chr14-120420989-1,Rap2a
Merged-chr14-120421756-1,Rap2a
Merged-chr14-120422314-1,Rap2a
Merged-chr14-120423873-1,Rap2a
Merged-chr14-120428702-2,Rap2a
Merged-chr14-120429158-1,Rap2a
Merged-chr14-120432476-1,Rap2a
Merged-chr14-120432955-15,Rap2a
Merged-chr14-120436978-1,Rap2a
Merged-chr14-120437381-2,Rap2a
Merged-chr14-120439728-1,Rap2a
Merged-chr14-120441707-1,Rap2a
Merged-chr14-120445103-1,Rap2a
Merged-chr14-120447503-1,Rap2a
Merged-chr14-120447784-2,Rap2a
Merged-chr14-120450308-1,Rap2a
Merged-chr14-120452387-1,Rap2a
Merged-chr14-120453114-1,Rap2a
Merged-chr14-120453767-9,Rap2a
Merged-chr14-120454386-1,Rap2a
Merged-chr14-120454858-1,Rap2a
Merged-chr14-120455768-1,Rap2a
Merged-chr14-120458626-1,Rap2a
Merged-chr14-120464050-1,Rap2a
Merged-chr14-120466264-1,Rap2a
Merged-chr14-120467472-1,Rap2a
Merged-chr14-120469395-2,Rap2a
Merged-chr14-120469623-7,Rap2a
Merged-chr14-120469908-1,Rap2a
Merged-chr14-120470261-1,Rap2a
Merged-chr14-120477625-20,Rap2a
Merged-chr14-120477950-82,Rap2a
Merged-chr14-120478270-20,Rap2a
Merged-chr14-120487381-2,Rap2a
Merged-chr14-120488040-1,Rap2a
Merged-chr14-120488586-1,Rap2a
Merged-chr14-120491834-1,Rap2a
Merged-chr14-120494370-2,Rap2a
Merged-chr14-120495900-2,Rap2a
Merged-chr14-120496456-4,Rap2a
Merged-chr14-120496832-1,Rap2a
Merged-chr14-120497037-1,Rap2a
Merged-chr14-120499781-1,Rap2a
Merged-chr14-120502044-2,Rap2a
Merged-chr14-120502583-1,Rap2a
Merged-chr14-120503521-10,Rap2a
Merged-chr14-120505455-2,Rap2a
Merged-chr14-120507612-1,Rap2a
Merged-chr14-120508999-1,Rap2a
Merged-chr14-120510863-1,Rap2a
Merged-chr14-120520140-32,Rap2a
Merged-chr14-120521088-31,Rap2a
Merged-chr14-120525428-1,Rap2a
Merged-chr14-120525889-40,Rap2a
Merged-chr14-120529315-1,Rap2a
Merged-chr14-120531417-4,Rap2a
Merged-chr14-120532484-1,Rap2a
Merged-chr14-120535000-1,Rap2a
Merged-chr14-120536096-8,Rap2a
Merged-chr14-120539631-1,Rap2a
Merged-chr14-120544653-3,Rap2a
Merged-chr14-120545119-1,Rap2a
Merged-chr14-120564429-1,Rap2a
Merged-chr14-120568983-1,Rap2a
Merged-chr14-120571480-1,Rap2a
Merged-chr14-120572441-57,Rap2a
Merged-chr14-120577622-1,Rap2a
Merged-chr14-120584435-5,Rap2a
Merged-chr14-120587578-1,Rap2a
Merged-chr14-120590075-1,Rap2a
Merged-chr14-120590741-1,Rap2a
Merged-chr14-120594842-1,Rap2a
Merged-chr14-120596946-1,Rap2a
Merged-chr14-120597336-1,Rap2a
Merged-chr14-120601365-1,Rap2a
Merged-chr14-120602325-2,Rap2a
Merged-chr14-120604009-2,Rap2a
Merged-chr14-121778991-1,Ubac2
Merged-chr14-121781417-1,Ubac2
Merged-chr14-121782092-2,Ubac2
Merged-chr14-121797802-65,Ubac2
Merged-chr14-121798600-56,Ubac2
Merged-chr14-121802996-1,Ubac2
Merged-chr14-121804673-19,Ubac2
Merged-chr14-121806370-1,Ubac2
Merged-chr14-121817953-1,"Ubac2,Gpr18"
Merged-chr14-121823211-41,"Ubac2,Gpr18"
Merged-chr14-121824925-25,"Ubac2,Gpr18"
Merged-chr14-121830204-74,"Ubac2,Gpr18"
Merged-chr14-121835400-1,"Ubac2,Gpr18"
Merged-chr14-121835961-1,"Ubac2,Gpr18"
Merged-chr14-121837501-1,"Ubac2,Gpr18"
Merged-chr14-121837888-1,"Ubac2,Gpr18"
Merged-chr14-121838355-1,"Ubac2,Gpr18"
Merged-chr14-121840323-1,"Ubac2,Gpr18"
Merged-chr14-121842361-1,"Ubac2,Gpr18"
Merged-chr14-121844539-2,"Ubac2,Gpr18"
Merged-chr14-121846258-39,"Ubac2,Gpr18"
Merged-chr14-121846610-1,"Ubac2,Gpr18"
Merged-chr14-121854843-12,"Ubac2,Gpr18"
Merged-chr14-121858662-1,"Ubac2,Gpr18"
Merged-chr14-121859330-1,"Ubac2,Gpr18"
Merged-chr14-121861256-1,"Ubac2,Gpr18"
Merged-chr14-121861984-1,"Ubac2,Gpr18"
Merged-chr14-121862235-1,"Ubac2,Gpr18"
Merged-chr14-121865379-45,"Ubac2,Gpr18"
Merged-chr14-121866535-1,"Ubac2,Gpr18"
Merged-chr14-121873359-2,"Ubac2,Gpr18"
Merged-chr14-121875863-1,"Ubac2,Gpr18"
Merged-chr14-121878493-61,"Ubac2,Gpr18"
Merged-chr14-121879702-29,"Ubac2,Gpr18"
Merged-chr14-121881383-16,"Ubac2,Gpr18"
Merged-chr14-121884645-1,"Ubac2,Gpr18"
Merged-chr14-121886786-2,"Ubac2,Gpr18"
Merged-chr14-121888533-1,"Ubac2,Gpr18"
Merged-chr14-121890195-1,"Ubac2,Gpr18"
Merged-chr14-121891600-1,"Ubac2,Gpr18"
Merged-chr14-121892645-2,"Ubac2,Gpr18"
Merged-chr14-121895510-43,"Ubac2,Gpr18"
Merged-chr14-121895888-2,"Ubac2,Gpr18"
Merged-chr14-121896243-1,"Ubac2,Gpr18"
Merged-chr14-121898689-52,"Ubac2,Gpr18"
Merged-chr14-121899325-28,"Ubac2,Gpr18"
Merged-chr14-121899928-1,"Ubac2,Gpr18"
Merged-chr14-121902751-1,"Ubac2,Gpr18"
Merged-chr14-121903680-15,"Ubac2,Gpr18"
Merged-chr14-121904849-2,"Ubac2,Gpr18"
Merged-chr14-121905148-1,"Ubac2,Gpr18"
Merged-chr14-121906365-46,"Ubac2,Gpr18"
Merged-chr14-121907115-1,"Ubac2,Gpr18"
Merged-chr14-121907430-2,"Ubac2,Gpr18"
Merged-chr14-121909996-3,"Ubac2,Gpr18"
Merged-chr14-121912692-14,"Ubac2,Gpr18"
Merged-chr14-121913112-1,"Ubac2,Gpr18"
Merged-chr14-121913567-1,"Ubac2,Gpr18"
Merged-chr14-121913798-1,"Ubac2,Gpr18"
Merged-chr14-121915878-60,"Ubac2,Gpr18"
Merged-chr14-121916265-1,"Ubac2,Gpr18"
Merged-chr14-121916537-3,"Ubac2,Gpr18"
Merged-chr14-121916936-41,"Ubac2,Gpr18"
Merged-chr14-121917529-1,"Ubac2,Gpr18"
Merged-chr14-121919932-3,"Ubac2,Gpr18"
Merged-chr14-121920700-1,"Ubac2,Gpr18"
Merged-chr14-121922405-1,"Ubac2,Gpr18"
Merged-chr14-121923936-1,"Ubac2,Gpr18"
Merged-chr14-121928695-5,"Ubac2,Gpr18"
Merged-chr14-121929567-26,"Ubac2,Gpr18"
Merged-chr14-121930912-41,"Ubac2,Gpr18"
Merged-chr14-121931791-10,"Ubac2,Gpr18"
Merged-chr14-121934707-16,"Ubac2,Gpr18"
Merged-chr14-121936500-2,"Ubac2,Gpr18"
Merged-chr14-121937872-19,"Ubac2,Gpr18"
Merged-chr14-121938369-6,"Ubac2,Gpr18"
Merged-chr14-121938911-47,"Ubac2,Gpr18"
Merged-chr14-121939874-1,"Ubac2,Gpr18"
Merged-chr14-121945114-1,"Ubac2,Gpr18"
Merged-chr14-121946362-3,"Ubac2,Gpr18"
Merged-chr14-121946871-45,"Ubac2,Gpr18"
Merged-chr14-121947613-15,"Ubac2,Gpr18"
Merged-chr14-121949389-3,"Ubac2,Gpr18"
Merged-chr14-121950123-17,"Ubac2,Gpr18"
Merged-chr14-121951581-12,"Ubac2,Gpr18"
Merged-chr14-121954480-1,"Ubac2,Gpr18"
Merged-chr14-121954813-50,"Ubac2,Gpr18"
Merged-chr14-121955474-24,"Ubac2,Gpr18"
Merged-chr14-121958260-3,"Ubac2,Gpr18"
Merged-chr14-121958824-16,"Ubac2,Gpr18"
Merged-chr14-121959763-5,"Ubac2,Gpr18"
Merged-chr14-121960836-1,"Ubac2,Gpr18"
Merged-chr14-121961971-2,"Ubac2,Gpr18"
Merged-chr14-121962440-1,"Ubac2,Gpr18"
Merged-chr14-121963882-2,"Ubac2,Gpr18"
Merged-chr14-121964171-4,"Ubac2,Gpr18"
Merged-chr14-121965305-71,"Ubac2,Gpr18"
Merged-chr14-121965942-1,"Ubac2,Gpr18"
Merged-chr14-121966641-1,"Ubac2,Gpr18"
Merged-chr14-121969148-1,"Ubac2,Gpr18"
Merged-chr14-121969359-1,"Ubac2,Gpr18"
Merged-chr14-121969788-4,"Ubac2,Gpr18"
Merged-chr14-121970099-1,"Ubac2,Gpr18"
Merged-chr14-121970662-6,"Ubac2,Gpr18"
Merged-chr14-121973989-7,"Ubac2,Gpr18"
