gene_name,chrom,txStart,txEnd
Tmed10,chr12,85340613,85374717
Tmed11,chr5,108777234,108795363
Tmed2,chr5,124540790,124550503
Tmed3,chr9,89699202,89705043
Tmed4,chr11,6270713,6274837
Tmed5,chr5,108121646,108132591
Tmed6,chr8,107061483,107065644
Tmed7,chr18,46585927,46597535
Tmed8,chr12,87166241,87200229
Tmed9,chr13,55593134,55597694
Tmeff1,chr4,48585192,48663131
Tmeff2,chr1,50927522,51187270
Tmem100,chr11,90030347,90036505
Tmem101,chr11,102152546,102156407
Tmem102,chr11,69803594,69805624
Tmem104,chr11,115187486,115247025
Tmem106a,chr11,101582241,101591785
Tmem106b,chr6,13069758,13089269
Tmem106c,chr15,97964228,97970286
Tmem107,chr11,69070808,69073293
Tmem108,chr9,103482935,103761837
Tmem109,chr19,10870660,10881743
Tmem11,chr11,60864451,60879038
Tmem110,chr14,30825593,30877210
Tmem114,chr16,8409275,8425136
Tmem115,chr9,107533944,107538656
Tmem116,chr5,121452708,121495421
Tmem117,chr15,94629184,95096097
Tmem119,chr5,113793728,113800352
Tmem120a,chr5,135735489,135744172
Tmem120b,chr5,123076274,123117445
Tmem121,chr12,113185902,113189522
Tmem123,chr9,7764076,7794332
Tmem125,chr4,118540940,118543726
Tmem126a,chr7,90450711,90457208
Tmem126b,chr7,90468828,90475995
Tmem127,chr2,127247974,127260764
Tmem128,chr5,38260374,38269618
Tmem129,chr5,33653215,33657832
Tmem130,chr5,144735914,144761578
Tmem131,chr1,36792188,36939527
Tmem132a,chr19,10857828,10869779
Tmem132b,chr5,125532417,125792583
Tmem132c,chr5,127241825,127565790
Tmem132cos,chr5,127256859,127281623
Tmem132d,chr5,127783490,128433077
Tmem132e,chr11,82388899,82446361
Tmem134,chr19,4125959,4132307
Tmem135,chr7,89139720,89338787
Tmem136,chr9,43108652,43116570
Tmem138,chr19,10570477,10577386
Tmem139,chr6,42261969,42264555
Tmem140,chr6,34863145,34874946
Tmem141,chr2,25620065,25622005
Tmem143,chr7,45897068,45917413
Tmem144,chr3,79813152,79842662
Tmem145,chr7,25306107,25316195
Tmem147,chr7,30727700,30729534
Tmem14a,chr1,21218574,21230167
Tmem14c,chr13,41016249,41022582
Tmem150a,chr6,72355482,72359762
Tmem150b,chr7,4706831,4725251
Tmem150c,chr5,100077872,100159808
Tmem150cos,chr5,100077961,100095273
Tmem151a,chr19,5079336,5085477
Tmem151b,chr17,45541939,45549677
Tmem154,chr3,84666191,84704575
Tmem158,chr9,123259056,123260789
Tmem159,chr7,120102425,120120986
Tmem160,chr7,16452778,16455490
Tmem161a,chr8,70172407,70183681
Tmem161b,chr13,84222295,84295966
Tmem163,chr1,127490341,127678021
Tmem164,chrX,142681399,142843494
Tmem165,chr5,76183879,76209244
Tmem167,chr13,90089666,90114921
Tmem167b,chr3,108556424,108562466
Tmem168,chr6,13580688,13608098
Tmem169,chr1,72284372,72302995
Tmem17,chr11,22512282,22519231
Tmem170,chr8,111864897,111876675
Tmem170b,chr13,41606215,41641357
Tmem171,chr13,98686237,98694831
Tmem173,chr18,35733677,35740554
Tmem174,chr13,98634977,98637410
Tmem175,chr5,108629809,108647770
Tmem176a,chr6,48841482,48845364
Tmem176b,chr6,48833810,48841374
Tmem177,chr1,119907898,119913168
Tmem178,chr17,80944631,81001816
Tmem178b,chr6,40110252,40248353
Tmem179,chr12,112500183,112511160
Tmem179b,chr19,8772521,8774467
Tmem18,chr12,30584442,30591219
Tmem181a,chr17,6270469,6308314
Tmem181b-ps,chr17,6439001,6450994
Tmem181c-ps,chr17,6610102,6620925
Tmem182,chr1,40805600,40855267
Tmem183a,chr1,134346096,134361999
Tmem184a,chr5,139804951,139814283
Tmem184b,chr15,79360683,79403303
Tmem184c,chr8,77595977,77610653
Tmem185a,chrX,70460055,70477043
Tmem185b,chr1,119526153,119528983
Tmem186,chr16,8633730,8637701
Tmem189,chr2,167643224,167661544
Tmem19,chr10,115340739,115362262
Tmem190,chr7,4782939,4784340
Tmem191c,chr16,17276299,17278661
Tmem192,chr8,64947184,64969037
Tmem196,chr12,119945961,120021245
Tmem198,chr1,75479531,75485693
Tmem198b,chr10,128800035,128804370
Tmem199,chr11,78507054,78512168
Tmem2,chr19,21778339,21858360
Tmem200a,chr10,25991185,26079052
Tmem200b,chr4,131921770,131923140
Tmem200c,chr17,68837135,68843138
Tmem201,chr4,149715374,149738068
Tmem202,chr9,59518684,59525501
Tmem203,chr2,25255438,25256352
Tmem204,chr17,25057701,25081114
Tmem205,chr9,21921008,21927535
Tmem206,chr1,191325964,191352925
Tmem207,chr16,26503792,26526771
Tmem208,chr8,105326363,105329057
Tmem209,chr6,30481038,30509783
Tmem210,chr2,25288144,25289187
Tmem211,chr5,113226908,113239263
Tmem212,chr3,27866064,27896368
Tmem213,chr6,38109352,38115806
Tmem214,chr5,30869646,30877467
Tmem215,chr4,40472179,40475653
Tmem216,chr19,10550460,10556238
Tmem217,chr17,29526017,29549593
Tmem218,chr9,37208222,37223228
Tmem219,chr7,126886218,126898278
Tmem220,chr11,67025153,67035312
Tmem221,chr8,71554302,71558871
Tmem222,chr4,133266044,133277790
Tmem223,chr19,8770995,8772475
Tmem225,chr9,40148121,40150878
Tmem229a,chr6,24951140,24956125
Tmem229b,chr12,78961794,79007277
Tmem230,chr2,132239491,132247788
Tmem231,chr8,111912017,111933791
Tmem232,chr17,65256004,65540782
Tmem233,chr5,116040533,116083246
Tmem234,chr4,129600706,129607879
Tmem235,chr11,117860751,117865543
Tmem236,chr2,14174523,14221993
Tmem237,chr1,59100592,59120096
Tmem238,chr7,4784784,4789560
Tmem239,chr2,130406521,130407794
Tmem240,chr4,155734803,155740564
Tmem241,chr18,11981302,12121537
Tmem242,chr17,5410863,5440260
Tmem243,chr5,9100736,9118983
Tmem245,chr4,56876012,56947429
Tmem246,chr4,49584505,49597870
Tmem247,chr17,86917347,86922367
Tmem248,chr5,130219743,130243765
Tmem25,chr9,44793778,44799216
Tmem251,chr12,102743711,102745406
Tmem252,chr19,24674007,24679661
Tmem253,chr14,52016864,52019787
Tmem254a,chr14,25923297,26207041
Tmem254b,chr14,25923996,26207025
Tmem254c,chr14,25923997,26207041
Tmem255a,chrX,38196572,38252481
Tmem255b,chr8,13435458,13461451
Tmem256,chr11,69838524,69839558
Tmem258,chr19,10204201,10207824
Tmem259,chr10,79977119,79984330
Tmem26,chr10,68723745,68782654
Tmem260,chr14,48446122,48515130
Tmem261,chr4,75277353,75278286
Tmem262,chr19,6080037,6080785
Tmem263,chr10,85102626,85117747
Tmem265,chr7,127561222,127565270
Tmem266,chr9,55326948,55438344
Tmem267,chr13,119488038,119610459
Tmem268,chr4,63560359,63586353
Tmem269,chr4,119205054,119218217
Tmem27,chrX,164090186,164118859
Tmem28,chrX,99821068,99846345
Tmem29,chrX,150397772,150459150
Tmem30a,chr9,79768940,79793430
Tmem30b,chr12,73543113,73546395
Tmem30c,chr16,57266138,57292851
Tmem33,chr5,67260564,67291461
Tmem35a,chrX,134295224,134305969
Tmem35b,chr4,127126042,127129660
Tmem37,chr1,120067376,120073780
Tmem38a,chr8,72572102,72587284
Tmem38b,chr4,53826044,53862018
Tmem39a,chr16,38558697,38592162
Tmem39b,chr4,129676354,129696838
Tmem40,chr6,115729136,115762466
Tmem41a,chr16,21934326,21947552
Tmem41b,chr7,109972186,109986230
Tmem42,chr9,123021325,123023491
Tmem43,chr6,91473750,91488458
Tmem44,chr16,30511854,30550578
Tmem45a,chr16,56805160,56886163
Tmem45a2,chr16,57036966,57071346
Tmem45b,chr9,31426195,31464238
Tmem47,chrX,81070643,81097875
Tmem5,chr10,122081259,122097102
Tmem50a,chr4,134897848,134914916
Tmem50b,chr16,91574507,91597680
Tmem51,chr4,142030992,142084304
Tmem51os1,chr4,142084297,142088101
Tmem52,chr4,155469113,155470858
Tmem52b,chr6,129512556,129519227
Tmem53,chr4,117251950,117268588
Tmem54,chr4,129105529,129111626
Tmem55a,chr4,14864218,14915260
Tmem55b,chr14,50927214,50930849
Tmem56,chr3,121202009,121263316
Tmem57,chr4,134802759,134853345
Tmem59,chr4,107178629,107200996
Tmem59l,chr8,70483866,70487358
Tmem60,chr5,20882452,20886870
Tmem62,chr2,120977061,121007842
Tmem63a,chr1,180942517,180975104
Tmem63b,chr17,45660176,45686218
Tmem63c,chr12,87026563,87090039
Tmem64,chr4,15265819,15286753
Tmem65,chr15,58782268,58823427
Tmem67,chr4,12039355,12088007
Tmem68,chr4,3549040,3574768
Tmem69,chr4,116551527,116555943
Tmem70,chr1,16665190,16678275
Tmem71,chr15,66526211,66561046
Tmem72,chr6,116692724,116716758
Tmem74,chr15,43866694,43870029
Tmem74b,chr2,151702007,151707310
Tmem79,chr3,88328652,88334433
Tmem8,chr17,26113315,26123253
Tmem80,chr7,141328129,141337155
Tmem81,chr1,132506229,132508639
Tmem82,chr4,141614232,141618633
Tmem86a,chr7,47050639,47054776
Tmem86b,chr7,4628039,4630482
Tmem87a,chr2,120355308,120404116
Tmem87b,chr2,128818302,128854261
Tmem88,chr11,69396515,69398234
Tmem88b,chr4,155781590,155785874
Tmem89,chr9,108914618,108915563
Tmem8b,chr4,43668970,43692667
Tmem8c,chr2,27061635,27072161
Tmem9,chr1,136008218,136035030
Tmem91,chr7,25669139,25675166
Tmem92,chr11,94777216,94782703
Tmem94,chr11,115765432,115799033
Tmem95,chr11,69876683,69878018
Tmem97,chr11,78541816,78550735
Tmem98,chr11,80810414,80822033
Tmem9b,chr7,109735835,109752263
Tmf1,chr6,97151949,97179124
Tmie,chr9,110866045,110880083
Tmigd1,chr11,76904544,76916586
Tmigd3,chr3,105870857,105924044
Tmlhe,chrX_GL456233_random,159646,334187
Tmod1,chr4,46039221,46116032
Tmod2,chr9,75565621,75611325
Tmod3,chr9,75497783,75559657
Tmod4,chr3,95124513,95129208
Tmpo,chr10,91147570,91171619
Tmppe,chr9,114401094,114411201
Tmprss11a,chr5,86410409,86468990
Tmprss11b,chr5,86659521,86676298
Tmprss11c,chr5,86231480,86289308
Tmprss11d,chr5,86302853,86373387
Tmprss11e,chr5,86705185,86745807
Tmprss11f,chr5,86521225,86632424
Tmprss11g,chr5,86485876,86518600
Tmprss12,chr15,100280836,100293053
Tmprss13,chr9,45319099,45347580
Tmprss15,chr16,78953007,79091097
Tmprss2,chr16,97564681,97611195
Tmprss3,chr17,31179267,31198974
Tmprss4,chr9,45172725,45204075
Tmprss5,chr9,49102778,49117587
Tmprss6,chr15,78439666,78468634
Tmprss7,chr16,45656316,45693658
Tmprss9,chr10,80879815,80899494
Tmsb10,chr6,72957346,72958748
Tmsb15a,chrX,135718666,135720673
Tmsb15b1,chrX,136974021,136976874
Tmsb15b2,chrX,136954987,136957979
Tmsb15l,chrX,136954987,136976874
Tmsb4x,chrX,167207093,167209218
Tmtc1,chr6,148232429,148444352
Tmtc2,chr10,105187663,105574479
Tmtc3,chr10,100443901,100487347
Tmtc4,chr14,122918974,122983261
Tmub1,chr5,24445462,24447846
Tmub2,chr11,102284819,102289427
Tmx1,chr12,70453153,70467624
Tmx2,chr2,84671310,84678828
Tmx3,chr18,90510153,90543267
Tmx4,chr2,134594501,134644121
Tnc,chr4,63959784,64047015
Tnf,chr17,35199366,35202007
Tnfaip1,chr11,78522849,78536260
Tnfaip2,chr12,111442660,111455018
Tnfaip3,chr10,19000909,19015410
Tnfaip6,chr2,52038112,52056681
Tnfaip8,chr18,49979426,50093229
Tnfaip8l1,chr17,56162490,56173955
Tnfaip8l2,chr3,95139520,95142360
Tnfaip8l3,chr9,54025605,54068411
Tnfrsf10b,chr14,69767471,69784411
Tnfrsf11a,chr1,105780722,105847981
Tnfrsf11b,chr15,54250618,54278484
Tnfrsf12a,chr17,23675444,23677449
Tnfrsf13b,chr11,61140834,61147642
Tnfrsf13c,chr15,82221743,82224336
Tnfrsf14,chr4,154922209,154928077
Tnfrsf17,chr16,11313808,11320068
Tnfrsf18,chr4,156026341,156028891
Tnfrsf19,chr14,60963833,61046855
Tnfrsf1a,chr6,125349722,125362483
Tnfrsf1b,chr4,145212367,145246870
Tnfrsf21,chr17,43016554,43089188
Tnfrsf22,chr7,143634807,143649664
Tnfrsf23,chr7,143665806,143685875
Tnfrsf25,chr4,152115933,152120119
Tnfrsf26,chr7,143607684,143627845
Tnfrsf4,chr4,156013694,156016589
Tnfrsf8,chr4,145268975,145315147
Tnfrsf9,chr4,150920154,150946102
Tnfsf10,chr3,27317076,27339665
Tnfsf11,chr14,78277445,78308043
Tnfsf12,chr11,69686239,69696098
Tnfsf13,chr11,69682576,69685554
Tnfsf13b,chr8,10006466,10035999
Tnfsf14,chr17,57189473,57194181
Tnfsf15,chr4,63724602,63745113
Tnfsf18,chr1,161494656,161505290
Tnfsf4,chr1,161395437,161418206
Tnfsf8,chr4,63832823,63861284
Tnfsf9,chr17,57105384,57107757
Tnfsfm13,chr11,69682576,69696098
Tnik,chr3,28263213,28670585
Tnip1,chr11,54910786,54962940
Tnip2,chr5,34496095,34513979
Tnip3,chr6,65590397,65634040
Tnk1,chr11,69850562,69858730
Tnk2,chr16,32644642,32683493
Tnk2os,chr16,32665222,32668197
Tnks,chr8,34829178,34965690
Tnks1bp1,chr2,85050459,85073048
Tnks2,chr19,36834231,36893477
Tnmd,chrX,133851007,133865578
Tnn,chr1,160085031,160153575
Tnnc1,chr14,31208311,31211711
Tnnc2,chr2,164777161,164779734
Tnni1,chr1,135799420,135810989
Tnni2,chr7,142442467,142444405
Tnni3,chr7,4518304,4522528
Tnni3k,chr3,154786290,155055407
Tnnt1,chr7,4504569,4515975
Tnnt2,chr1,135836333,135852268
Tnnt3,chr7,142498835,142516009
Tnp1,chr1,73015074,73015899
Tnp2,chr16,10787934,10788655
Tnpo1,chr13,98842080,98926384
Tnpo2,chr8,85036914,85057582
Tnpo3,chr6,29540826,29610113
Tnr,chr1,159523768,159924922
Tnrc18,chr5,142724604,142817387
Tnrc6a,chr7,123123884,123195296
Tnrc6b,chr15,80711312,80941086
Tnrc6c,chr11,117654288,117763441
Tns1,chr1,73910230,74124449
Tns2,chr15,102102987,102116401
Tns3,chr11,8431651,8664535
Tns4,chr11,99065677,99089306
Tnxb,chr17,34670534,34719815
Tob1,chr11,94211453,94215492
Tob2,chr15,81848269,81858326
Toe1,chr4,116804002,116807559
Tollip,chr7,141881579,141902461
Tom1,chr8,75033685,75070121
Tom1l1,chr11,90645690,90687601
Tom1l2,chr11,60226713,60352905
Tomm20,chr8,126930663,126945921
Tomm20l,chr12,71111427,71123222
Tomm22,chr15,79670867,79672862
Tomm34,chr2,164053539,164071169
Tomm40,chr7,19701312,19715429
Tomm40l,chr1,171217802,171222514
Tomm5,chr4,45105209,45108113
Tomm6,chr17,47686644,47688386
Tomm6os,chr17,47687609,47691092
Tomm7,chr5,23838943,23844145
Tomm70a,chr16,57121713,57154530
Tomt,chr7,101899807,101906359
Tonsl,chr15,76626236,76639929
Top1,chr2,160645896,160722763
Top1mt,chr15,75657032,75678790
Top2a,chr11,98992946,99024189
Top2b,chr14,16365205,16430787
Top3a,chr11,60740058,60777365
Top3b,chr16,16870735,16892986
Topaz1,chr9,122747345,122802074
Topbp1,chr9,103305326,103350427
Topors,chr4,40259605,40269841
Toporsl,chr4,52596273,52612163
Toporsos,chr4,40269578,40270228
Tor1a,chr2,30960560,30967918
Tor1aip1,chr1,156004598,156036480
Tor1aip2,chr1,156035663,156068859
Tor1b,chr2,30953000,30959015
Tor2a,chr2,32757233,32762244
Tor3a,chr1,156653616,156674339
Tor4a,chr2,25192719,25196813
Tox,chr4,6687385,6990723
Tox2,chr2,163225453,163323102
Tox3,chr8,90247111,90348252
Tox4,chr14,52279145,52295509
Tpbg,chr9,85842379,85847055
Tpbgl,chr7,99624066,99627103
Tpbpa,chr13,60938691,60941935
Tpbpb,chr13,60901294,60904847
Tpcn1,chr5,120534156,120588613
Tpcn2,chr7,145183009,145284011
Tpd52,chr3,8929435,9004515
Tpd52l1,chr10,31332379,31445921
Tpd52l2,chr2,181497141,181517962
Tpgs1,chr10,79669409,79676126
Tpgs2,chr18,25127222,25168877
Tph1,chr7,46644640,46672537
Tph2,chr10,115078640,115185022
Tpi1,chr6,124810591,124814296
Tpk1,chr6,43345000,43666278
Tpm1,chr9,67022592,67049213
Tpm2,chr4,43513725,43523554
Tpm3,chr3,90072650,90100902
Tpm4,chr8,72135291,72153129
Tpmt,chr13,47023542,47043217
Tpo,chr12,30054660,30132624
Tpp1,chr7,105744815,105752235
Tpp2,chr1,43933993,44003000
Tppp,chr13,74009418,74035753
Tppp2,chr14,51918760,51920700
Tppp3,chr8,105467491,105471422
Tpr,chr1,150392837,150449935
Tpra1,chr6,88902250,88912240
Tprg,chr16,25286816,25422344
Tprgl,chr4,154157484,154160684
Tprkb,chr6,85915718,85930284
Tprn,chr2,25262597,25269886
Tpsab1,chr17,25343244,25345562
Tpsb2,chr17,25366332,25368092
Tpsg1,chr17,25370552,25374442
Tpst1,chr5,130073325,130135733
Tpst2,chr5,112276690,112315361
Tpt1,chr14,75845255,75848303
Tpte,chr8,22283440,22371418
Tpx2,chr2,152847963,152895321
Tra2a,chr6,49243920,49264052
Tra2b,chr16,22244551,22266005
Trabd,chr15,89076063,89087075
Trabd2b,chr4,114406723,114615098
Tradd,chr8,105258574,105264594
Traf1,chr2,34941749,34961772
Traf2,chr2,25517981,25546940
Traf3,chr12,111166369,111267155
Traf3ip1,chr1,91494667,91529307
Traf3ip2,chr10,39612933,39655307
Traf3ip3,chr1,193175503,193201546
Traf4,chr11,78158422,78165550
Traf5,chr1,191997202,192092599
Traf6,chr2,101678419,101701668
Traf7,chr17,24508849,24527938
Trafd1,chr5,121371724,121385615
Traip,chr9,107950962,107972268
Trak1,chr9,121366957,121474918
Trak2,chr1,58900449,58973482
Tram1,chr1,13564692,13589910
Tram1l1,chr3,124321036,124323260
Tram2,chr1,21001396,21079225
Trank1,chr9,111311738,111395775
Trap1,chr16,4039976,4077810
Trap1a,chrX,139333682,139338169
Trappc1,chr11,69323985,69325793
Trappc10,chr10,78186725,78244642
Trappc11,chr8,47490127,47533470
Trappc12,chr12,28690627,28750453
Trappc13,chr13,104142152,104178466
Trappc2,chrX,166440754,166453140
Trappc2l,chr8,122611625,122615591
Trappc3,chr4,126262404,126275883
Trappc3l,chr10,34037596,34109815
Trappc4,chr9,44403758,44407548
Trappc5,chr8,3676476,3680921
Trappc6a,chr7,19508669,19516145
Trappc6b,chr12,59043091,59061472
Trappc8,chr18,20817223,20896078
Trappc9,chr15,72589619,73061204
Trat1,chr16,48734689,48771956
Trcg1,chr9,57236555,57249864
Trdmt1,chr2,13510160,13544664
Trdn,chr10,33083482,33476709
Treh,chr9,44673232,44686305
Trem1,chr17,48232738,48246924
Trem2,chr17,48346400,48352276
Trem3,chr17,48247728,48258847
Treml1,chr17,48359915,48367176
Treml2,chr17,48300037,48312534
Treml4,chr17,48264294,48275358
Trerf1,chr17,47140941,47362325
Trex1,chr9,109057931,109059723
Trex2,chrX,73433704,73435343
Trf,chr9,103208875,103230286
Trh,chr6,92242060,92244650
Trhde,chr10,114398820,114801370
Trhr,chr15,44196134,44235912
Trhr2,chr8,122356966,122360746
Triap1,chr5,115341246,115343552
Trib1,chr15,59648653,59657099
Trib2,chr12,15791726,15816785
Trib3,chr2,152337424,152344060
Tril,chr6,53815467,53820825
Trim10,chr17,36869573,36877833
Trim11,chr11,58978092,58991462
Trim12a,chr7,104299896,104315495
Trim12c,chr7,104338753,104353358
Trim13,chr14,61598225,61605945
Trim14,chr4,46505071,46536141
Trim15,chr17,36860690,36867210
Trim16,chr11,62820252,62842948
Trim17,chr11,58963780,58973075
Trim2,chr3,84160438,84304775
Trim21,chr7,102557919,102565482
Trim23,chr13,104179097,104202048
Trim24,chr6,37870810,37968445
Trim25,chr11,88999402,89020293
Trim26,chr17,36837145,36859398
Trim27,chr13,21179930,21194723
Trim28,chr7,13024151,13031032
Trim29,chr9,43310762,43336125
Trim3,chr7,105604462,105633571
Trim30a,chr7,104409025,104465193
Trim30b,chr7,104355397,104358646
Trim30d,chr7,104470013,104507849
Trim30e-ps1,chr7,104532958,104535361
Trim31,chr17,36898129,36910217
Trim32,chr4,65604985,65616240
Trim33,chr3,103279292,103358770
Trim34a,chr7,104244456,104262236
Trim34b,chr7,104329470,104336617
Trim35,chr14,66297024,66311424
Trim36,chr18,46165299,46212607
Trim37,chr11,87127074,87220686
Trim38,chr13,23782540,23791528
Trim39,chr17,36258872,36272004
Trim40,chr17,36881597,36890125
Trim41,chr11,48806403,48817391
Trim42,chr9,97349561,97369958
Trim43a,chr9,88581035,88588819
Trim43b,chr9,89084623,89092835
Trim43c,chr9,88839163,88848190
Trim44,chr2,102300118,102400900
Trim45,chr3,100922492,100936925
Trim46,chr3,89234176,89245897
Trim47,chr11,116105749,116110235
Trim5,chr7,104264447,104288106
Trim50,chr5,135353294,135367654
Trim52,chr14,106106197,106135862
Trim54,chr5,31116611,31137626
Trim55,chr3,19644459,19691599
Trim56,chr5,137111285,137116207
Trim58,chr11,58640464,58652404
Trim59,chr3,69035293,69044742
Trim6,chr7,104218794,104235152
Trim60,chr8,64998447,65018688
Trim61,chr8,65012975,65018688
Trim62,chr4,128884139,128911326
Trim63,chr4,134315119,134329629
Trim65,chr11,116124707,116131128
Trim66,chr7,109449000,109508134
Trim67,chr8,124793018,124834704
Trim68,chr7,102677584,102687327
Trim69,chr2,122160699,122179027
Trim7,chr11,48826137,48851187
Trim71,chr9,114511272,114564369
Trim72,chr7,128004377,128011393
Trim75,chr8,64981650,64987644
Trim8,chr19,46501647,46516455
Trim80,chr11,115440544,115448268
Trim9,chr12,70244534,70347614
Triml1,chr8,43129806,43141486
Triml2,chr8,43183121,43193884
Trio,chr15,27730648,28025848
Triobp,chr15,78947723,79005869
Trip10,chr17,57249450,57263697
Trip11,chr12,101837371,101913171
Trip12,chr1,84721188,84839304
Trip13,chr13,73912461,73937767
Trip4,chr9,65828925,65908794
Trip6,chr5,137309898,137314241
Triqk,chr4,12906836,12981485
Trit1,chr4,123016596,123054934
Trmo,chr4,46376974,46389437
Trmt1,chr8,84689246,84699808
Trmt10a,chr3,138143447,138159820
Trmt10b,chr4,45297167,45316131
Trmt10c,chr16,56033719,56037774
Trmt11,chr10,30534224,30600749
Trmt112,chr19,6909697,6911026
Trmt12,chr15,58872648,58876781
Trmt13,chr3,116581335,116614587
Trmt1l,chr1,151428647,151458183
Trmt2a,chr16,18248882,18254772
Trmt2b,chrX,134222954,134276984
Trmt44,chr5,35556208,35575070
Trmt5,chr12,73280409,73286711
Trmt6,chr2,132804214,132816054
Trmt61a,chr12,111678104,111683902
Trmt61b,chr17,71557026,71598761
Trmu,chr15,85879326,85897393
Trnau1ap,chr4,132311762,132329538
Trnp1,chr4,133491099,133498550
Trnt1,chr6,106769137,106782474
Tro,chrX,150644709,150657583
Troap,chr15,99074972,99083409
Trove2,chr1,143750790,143777051
Trp53,chr11,69580358,69591873
Trp53bp1,chr2,121194834,121271407
Trp53bp2,chr1,182409166,182462436
Trp53cor1,chr17,29057473,29079126
Trp53i11,chr2,93187583,93201757
Trp53i13,chr11,77508098,77513273
Trp53inp1,chr4,11156440,11174377
Trp53inp2,chr2,155381855,155389847
Trp53rka,chr2,165490111,165493314
