peak_name,chr,start,end
Merged-chr14-116879424-2,chr14,116879295,116879553
Merged-chr14-116883237-1,chr14,116883137,116883337
Merged-chr14-116892675-1,chr14,116892575,116892775
Merged-chr14-116896587-1,chr14,116896487,116896687
Merged-chr14-116897797-1,chr14,116897697,116897897
Merged-chr14-116898168-1,chr14,116898068,116898268
Merged-chr14-116908000-1,chr14,116907900,116908100
Merged-chr14-116912584-1,chr14,116912484,116912684
Merged-chr14-116926432-5,chr14,116926147,116926775
Merged-chr14-116928131-1,chr14,116928031,116928231
Merged-chr14-116932573-1,chr14,116932473,116932673
Merged-chr14-116934009-1,chr14,116933909,116934109
Merged-chr14-116936345-1,chr14,116936245,116936445
Merged-chr14-116939344-1,chr14,116939244,116939444
Merged-chr14-116949210-2,chr14,116949018,116949402
Merged-chr14-116949642-1,chr14,116949542,116949742
Merged-chr14-116957617-1,chr14,116957517,116957717
Merged-chr14-116960361-1,chr14,116960261,116960461
Merged-chr14-116967974-1,chr14,116967874,116968074
Merged-chr14-116972307-1,chr14,116972207,116972407
Merged-chr14-116975381-2,chr14,116975277,116975485
Merged-chr14-116976711-1,chr14,116976611,116976811
Merged-chr14-116985559-1,chr14,116985459,116985659
Merged-chr14-116987607-1,chr14,116987507,116987707
Merged-chr14-116989747-1,chr14,116989647,116989847
Merged-chr14-116990906-1,chr14,116990806,116991006
Merged-chr14-116991869-1,chr14,116991769,116991969
Merged-chr14-116992581-2,chr14,116992481,116992681
Merged-chr14-116994429-1,chr14,116994329,116994529
Merged-chr14-116999927-1,chr14,116999827,117000027
Merged-chr14-117013331-1,chr14,117013231,117013431
Merged-chr14-117015096-1,chr14,117014996,117015196
Merged-chr14-117016785-1,chr14,117016685,117016885
Merged-chr14-117017317-1,chr14,117017217,117017417
Merged-chr14-117022273-1,chr14,117022173,117022373
Merged-chr14-117030809-1,chr14,117030709,117030909
Merged-chr14-117041172-1,chr14,117041072,117041272
Merged-chr14-117042555-1,chr14,117042455,117042655
Merged-chr14-117045999-1,chr14,117045899,117046099
Merged-chr14-117048231-1,chr14,117048131,117048331
Merged-chr14-117052790-1,chr14,117052690,117052890
Merged-chr14-117058698-1,chr14,117058598,117058798
Merged-chr14-117059439-2,chr14,117059303,117059575
Merged-chr14-117061330-1,chr14,117061230,117061430
Merged-chr14-117063785-1,chr14,117063685,117063885
Merged-chr14-117066675-1,chr14,117066575,117066775
Merged-chr14-117070625-1,chr14,117070525,117070725
Merged-chr14-117073320-1,chr14,117073220,117073420
Merged-chr14-117073949-1,chr14,117073849,117074049
Merged-chr14-117075963-3,chr14,117075863,117076063
Merged-chr14-117084111-1,chr14,117084011,117084211
Merged-chr14-117088046-1,chr14,117087946,117088146
Merged-chr14-117094792-1,chr14,117094692,117094892
Merged-chr14-117096676-1,chr14,117096576,117096776
Merged-chr14-117098360-1,chr14,117098260,117098460
Merged-chr14-117099899-1,chr14,117099799,117099999
Merged-chr14-117105147-1,chr14,117105047,117105247
Merged-chr14-117107820-1,chr14,117107720,117107920
Merged-chr14-117108898-1,chr14,117108798,117108998
Merged-chr14-117113439-1,chr14,117113339,117113539
Merged-chr14-117120988-1,chr14,117120888,117121088
Merged-chr14-117122127-3,chr14,117121978,117122254
Merged-chr14-117124158-1,chr14,117124058,117124258
Merged-chr14-117129875-2,chr14,117129682,117130069
Merged-chr14-117132099-1,chr14,117131999,117132199
Merged-chr14-117138004-1,chr14,117137904,117138104
Merged-chr14-117140470-1,chr14,117140370,117140570
Merged-chr14-117141220-1,chr14,117141120,117141320
Merged-chr14-117151718-1,chr14,117151618,117151818
Merged-chr14-117154803-1,chr14,117154703,117154903
Merged-chr14-117159308-1,chr14,117159208,117159408
Merged-chr14-117163770-2,chr14,117163641,117163899
Merged-chr14-117166378-2,chr14,117166220,117166537
Merged-chr14-117167745-1,chr14,117167645,117167845
Merged-chr14-117169351-1,chr14,117169251,117169451
Merged-chr14-117173626-1,chr14,117173526,117173726
Merged-chr14-117187063-1,chr14,117186963,117187163
Merged-chr14-117188057-1,chr14,117187957,117188157
Merged-chr14-117188384-1,chr14,117188284,117188484
Merged-chr14-117194912-2,chr14,117194799,117195025
Merged-chr14-117195126-1,chr14,117195026,117195226
Merged-chr14-117197814-1,chr14,117197714,117197914
Merged-chr14-117200322-1,chr14,117200222,117200422
Merged-chr14-117208721-1,chr14,117208621,117208821
Merged-chr14-117213844-1,chr14,117213744,117213944
Merged-chr14-117220129-1,chr14,117220029,117220229
Merged-chr14-117225612-1,chr14,117225512,117225712
Merged-chr14-117228009-1,chr14,117227909,117228109
Merged-chr14-117233087-1,chr14,117232987,117233187
Merged-chr14-117234671-1,chr14,117234571,117234771
Merged-chr14-117235490-1,chr14,117235390,117235590
Merged-chr14-117238367-1,chr14,117238267,117238467
Merged-chr14-117239195-1,chr14,117239095,117239295
Merged-chr14-117243746-2,chr14,117243571,117243921
Merged-chr14-117244117-1,chr14,117244017,117244217
Merged-chr14-117245943-1,chr14,117245843,117246043
Merged-chr14-117247890-1,chr14,117247790,117247990
Merged-chr14-117249004-1,chr14,117248904,117249104
Merged-chr14-117256930-1,chr14,117256830,117257030
Merged-chr14-117266931-1,chr14,117266831,117267031
Merged-chr14-117268180-2,chr14,117268032,117268329
Merged-chr14-117275765-1,chr14,117275665,117275865
Merged-chr14-117281905-1,chr14,117281805,117282005
Merged-chr14-117283671-1,chr14,117283571,117283771
Merged-chr14-117296942-1,chr14,117296842,117297042
Merged-chr14-117298148-1,chr14,117298048,117298248
Merged-chr14-117298440-1,chr14,117298340,117298540
Merged-chr14-117305666-1,chr14,117305566,117305766
Merged-chr14-117309343-1,chr14,117309243,117309443
Merged-chr14-117310094-1,chr14,117309994,117310194
Merged-chr14-117315376-1,chr14,117315276,117315476
Merged-chr14-117317089-1,chr14,117316989,117317189
Merged-chr14-117323042-1,chr14,117322942,117323142
Merged-chr14-117332184-1,chr14,117332084,117332284
Merged-chr14-117332585-1,chr14,117332485,117332685
Merged-chr14-117336256-1,chr14,117336156,117336356
Merged-chr14-117336802-1,chr14,117336702,117336902
Merged-chr14-117341000-1,chr14,117340900,117341100
Merged-chr14-117342281-1,chr14,117342181,117342381
Merged-chr14-117343177-1,chr14,117343077,117343277
Merged-chr14-117349674-1,chr14,117349574,117349774
Merged-chr14-117358535-1,chr14,117358435,117358635
Merged-chr14-117360999-1,chr14,117360899,117361099
Merged-chr14-117361509-2,chr14,117361409,117361609
Merged-chr14-117365124-3,chr14,117364926,117365311
Merged-chr14-117371504-2,chr14,117371335,117371674
Merged-chr14-117372675-1,chr14,117372575,117372775
Merged-chr14-117373801-1,chr14,117373701,117373901
Merged-chr14-117375369-1,chr14,117375269,117375469
Merged-chr14-117378213-1,chr14,117378113,117378313
Merged-chr14-117378714-1,chr14,117378614,117378814
Merged-chr14-117383327-1,chr14,117383227,117383427
Merged-chr14-117383858-2,chr14,117383682,117384035
Merged-chr14-117388817-1,chr14,117388717,117388917
Merged-chr14-117389547-1,chr14,117389447,117389647
Merged-chr14-117395458-1,chr14,117395358,117395558
Merged-chr14-117396425-1,chr14,117396325,117396525
Merged-chr14-117398682-1,chr14,117398582,117398782
Merged-chr14-117399651-1,chr14,117399551,117399751
Merged-chr14-117402750-1,chr14,117402650,117402850
Merged-chr14-117420781-1,chr14,117420681,117420881
Merged-chr14-117428098-1,chr14,117427998,117428198
Merged-chr14-117433569-1,chr14,117433469,117433669
Merged-chr14-117436639-1,chr14,117436539,117436739
Merged-chr14-117437328-1,chr14,117437228,117437428
Merged-chr14-117439313-1,chr14,117439213,117439413
Merged-chr14-117445841-1,chr14,117445741,117445941
Merged-chr14-117446985-1,chr14,117446885,117447085
Merged-chr14-117449202-1,chr14,117449102,117449302
Merged-chr14-117450451-2,chr14,117450351,117450551
Merged-chr14-117450677-1,chr14,117450577,117450777
Merged-chr14-117451042-1,chr14,117450942,117451142
Merged-chr14-117453246-1,chr14,117453146,117453346
Merged-chr14-117453730-1,chr14,117453630,117453830
Merged-chr14-117455493-1,chr14,117455393,117455593
Merged-chr14-117463631-1,chr14,117463531,117463731
Merged-chr14-117467806-1,chr14,117467706,117467906
Merged-chr14-117472504-1,chr14,117472404,117472604
Merged-chr14-117474577-1,chr14,117474477,117474677
Merged-chr14-117478452-1,chr14,117478352,117478552
Merged-chr14-117479059-1,chr14,117478959,117479159
Merged-chr14-117480476-1,chr14,117480376,117480576
Merged-chr14-117483549-1,chr14,117483449,117483649
Merged-chr14-117489203-1,chr14,117489103,117489303
Merged-chr14-117490665-1,chr14,117490565,117490765
Merged-chr14-117495748-2,chr14,117495579,117495918
Merged-chr14-117499223-2,chr14,117499123,117499323
Merged-chr14-117499859-2,chr14,117499744,117499974
Merged-chr14-117501483-2,chr14,117501322,117501645
Merged-chr14-117506487-1,chr14,117506387,117506587
Merged-chr14-117511018-1,chr14,117510918,117511118
Merged-chr14-117512423-1,chr14,117512323,117512523
Merged-chr14-117514650-1,chr14,117514550,117514750
Merged-chr14-117519866-1,chr14,117519766,117519966
Merged-chr14-117521342-1,chr14,117521242,117521442
Merged-chr14-117522309-1,chr14,117522209,117522409
Merged-chr14-117524051-1,chr14,117523951,117524151
Merged-chr14-117526308-1,chr14,117526208,117526408
Merged-chr14-117526824-1,chr14,117526724,117526924
Merged-chr14-117530588-2,chr14,117530407,117530769
Merged-chr14-117531121-1,chr14,117531021,117531221
Merged-chr14-117539367-2,chr14,117539189,117539546
Merged-chr14-117548931-1,chr14,117548831,117549031
Merged-chr14-117549358-1,chr14,117549258,117549458
Merged-chr14-117552399-1,chr14,117552299,117552499
Merged-chr14-117552797-1,chr14,117552697,117552897
Merged-chr14-117553983-1,chr14,117553883,117554083
Merged-chr14-117563016-1,chr14,117562916,117563116
Merged-chr14-117569387-1,chr14,117569287,117569487
Merged-chr14-117572982-2,chr14,117572882,117573082
Merged-chr14-117575514-1,chr14,117575414,117575614
Merged-chr14-117580016-1,chr14,117579916,117580116
Merged-chr14-117580844-1,chr14,117580744,117580944
Merged-chr14-117589636-1,chr14,117589536,117589736
Merged-chr14-117596051-1,chr14,117595951,117596151
Merged-chr14-117597679-1,chr14,117597579,117597779
Merged-chr14-117598571-1,chr14,117598471,117598671
Merged-chr14-117602544-1,chr14,117602444,117602644
Merged-chr14-117607460-3,chr14,117607255,117607652
Merged-chr14-117608466-1,chr14,117608366,117608566
Merged-chr14-117610329-1,chr14,117610229,117610429
Merged-chr14-117611802-1,chr14,117611702,117611902
Merged-chr14-117621290-1,chr14,117621190,117621390
Merged-chr14-117625554-10,chr14,117625443,117625677
Merged-chr14-117627406-1,chr14,117627306,117627506
Merged-chr14-117628131-1,chr14,117628031,117628231
Merged-chr14-117631100-1,chr14,117631000,117631200
Merged-chr14-117632568-1,chr14,117632468,117632668
Merged-chr14-117634534-1,chr14,117634434,117634634
Merged-chr14-117637418-2,chr14,117637255,117637582
Merged-chr14-117637933-1,chr14,117637833,117638033
Merged-chr14-117639481-1,chr14,117639381,117639581
Merged-chr14-117640238-1,chr14,117640138,117640338
Merged-chr14-117644165-2,chr14,117644065,117644265
Merged-chr14-117645371-1,chr14,117645271,117645471
Merged-chr14-117646807-1,chr14,117646707,117646907
Merged-chr14-117648676-1,chr14,117648576,117648776
Merged-chr14-117653847-1,chr14,117653747,117653947
Merged-chr14-117655812-1,chr14,117655712,117655912
Merged-chr14-117662137-1,chr14,117662037,117662237
Merged-chr14-117666873-1,chr14,117666773,117666973
Merged-chr14-117675002-1,chr14,117674902,117675102
Merged-chr14-117676163-1,chr14,117676063,117676263
Merged-chr14-117678802-1,chr14,117678702,117678902
Merged-chr14-117689105-1,chr14,117689005,117689205
Merged-chr14-117690628-1,chr14,117690528,117690728
Merged-chr14-117694267-1,chr14,117694167,117694367
Merged-chr14-117695289-1,chr14,117695189,117695389
Merged-chr14-117696876-2,chr14,117696733,117697020
Merged-chr14-117698284-1,chr14,117698184,117698384
Merged-chr14-117700197-1,chr14,117700097,117700297
Merged-chr14-117702881-1,chr14,117702781,117702981
Merged-chr14-117707161-1,chr14,117707061,117707261
Merged-chr14-117712671-2,chr14,117712543,117712800
Merged-chr14-117712923-1,chr14,117712823,117713023
Merged-chr14-117716604-1,chr14,117716504,117716704
Merged-chr14-117718502-1,chr14,117718402,117718602
Merged-chr14-117724222-1,chr14,117724122,117724322
Merged-chr14-117728280-1,chr14,117728180,117728380
Merged-chr14-117731088-1,chr14,117730988,117731188
Merged-chr14-117736783-1,chr14,117736683,117736883
Merged-chr14-117741222-1,chr14,117741122,117741322
Merged-chr14-117743112-1,chr14,117743012,117743212
Merged-chr14-117746267-1,chr14,117746167,117746367
Merged-chr14-117749374-4,chr14,117749245,117749518
Merged-chr14-117758279-1,chr14,117758179,117758379
Merged-chr14-117759109-1,chr14,117759009,117759209
Merged-chr14-117764950-1,chr14,117764850,117765050
Merged-chr14-117770930-1,chr14,117770830,117771030
Merged-chr14-117771871-1,chr14,117771771,117771971
Merged-chr14-117772181-1,chr14,117772081,117772281
Merged-chr14-117773933-1,chr14,117773833,117774033
Merged-chr14-117778439-1,chr14,117778339,117778539
Merged-chr14-117778656-1,chr14,117778556,117778756
Merged-chr14-117779504-1,chr14,117779404,117779604
Merged-chr14-117781936-1,chr14,117781836,117782036
Merged-chr14-117784127-1,chr14,117784027,117784227
Merged-chr14-117785642-1,chr14,117785542,117785742
Merged-chr14-117786192-1,chr14,117786092,117786292
Merged-chr14-117789777-1,chr14,117789677,117789877
Merged-chr14-117790823-1,chr14,117790723,117790923
Merged-chr14-117795916-2,chr14,117795798,117796034
Merged-chr14-117798338-1,chr14,117798238,117798438
Merged-chr14-117798734-1,chr14,117798634,117798834
Merged-chr14-117801591-1,chr14,117801491,117801691
Merged-chr14-117806372-1,chr14,117806272,117806472
Merged-chr14-117808502-1,chr14,117808402,117808602
Merged-chr14-117815346-1,chr14,117815246,117815446
Merged-chr14-117818470-1,chr14,117818370,117818570
Merged-chr14-117820706-1,chr14,117820606,117820806
Merged-chr14-117821785-1,chr14,117821685,117821885
Merged-chr14-117822817-1,chr14,117822717,117822917
Merged-chr14-117830769-1,chr14,117830669,117830869
Merged-chr14-117834050-1,chr14,117833950,117834150
Merged-chr14-117844778-1,chr14,117844678,117844878
Merged-chr14-117851349-1,chr14,117851249,117851449
Merged-chr14-117852874-1,chr14,117852774,117852974
Merged-chr14-117865457-1,chr14,117865357,117865557
Merged-chr14-117866024-1,chr14,117865924,117866124
Merged-chr14-117869390-1,chr14,117869290,117869490
Merged-chr14-117869864-1,chr14,117869764,117869964
Merged-chr14-117872512-1,chr14,117872412,117872612
Merged-chr14-117874861-1,chr14,117874761,117874961
Merged-chr14-117879406-1,chr14,117879306,117879506
Merged-chr14-117882548-1,chr14,117882448,117882648
Merged-chr14-117882963-1,chr14,117882863,117883063
Merged-chr14-117890391-1,chr14,117890291,117890491
Merged-chr14-117890776-1,chr14,117890676,117890876
Merged-chr14-117893156-1,chr14,117893056,117893256
Merged-chr14-117897876-1,chr14,117897776,117897976
Merged-chr14-117903950-3,chr14,117903758,117904127
Merged-chr14-117912533-1,chr14,117912433,117912633
Merged-chr14-117915024-1,chr14,117914924,117915124
Merged-chr14-117915605-1,chr14,117915505,117915705
Merged-chr14-117920376-1,chr14,117920276,117920476
Merged-chr14-117920683-1,chr14,117920583,117920783
Merged-chr14-117923902-1,chr14,117923802,117924002
Merged-chr14-117924760-1,chr14,117924660,117924860
Merged-chr14-117932359-1,chr14,117932259,117932459
Merged-chr14-117939877-1,chr14,117939777,117939977
Merged-chr14-117940889-1,chr14,117940789,117940989
Merged-chr14-117944500-1,chr14,117944400,117944600
Merged-chr14-117946443-1,chr14,117946343,117946543
Merged-chr14-117950859-1,chr14,117950759,117950959
Merged-chr14-117951324-1,chr14,117951224,117951424
Merged-chr14-117953786-1,chr14,117953686,117953886
Merged-chr14-117954589-1,chr14,117954489,117954689
Merged-chr14-117956647-1,chr14,117956547,117956747
Merged-chr14-117957651-1,chr14,117957551,117957751
Merged-chr14-117960326-1,chr14,117960226,117960426
Merged-chr14-117960564-1,chr14,117960464,117960664
Merged-chr14-117961511-1,chr14,117961411,117961611
Merged-chr14-117962438-1,chr14,117962338,117962538
Merged-chr14-117964488-1,chr14,117964388,117964588
Merged-chr14-117964843-1,chr14,117964743,117964943
Merged-chr14-117975966-1,chr14,117975866,117976066
Merged-chr14-117994330-1,chr14,117994230,117994430
Merged-chr14-118001937-1,chr14,118001837,118002037
Merged-chr14-118002141-1,chr14,118002041,118002241
Merged-chr14-118004448-1,chr14,118004348,118004548
Merged-chr14-118005864-6,chr14,118005715,118005987
Merged-chr14-118009949-1,chr14,118009849,118010049
Merged-chr14-118017976-1,chr14,118017876,118018076
Merged-chr14-118018900-1,chr14,118018800,118019000
Merged-chr14-118019675-11,chr14,118019504,118019832
Merged-chr14-118033263-1,chr14,118033163,118033363
Merged-chr14-118038259-1,chr14,118038159,118038359
Merged-chr14-118038953-1,chr14,118038853,118039053
Merged-chr14-118039314-1,chr14,118039214,118039414
Merged-chr14-118043980-1,chr14,118043880,118044080
Merged-chr14-118044765-1,chr14,118044665,118044865
Merged-chr14-118047188-1,chr14,118047088,118047288
Merged-chr14-118051050-1,chr14,118050950,118051150
Merged-chr14-118052231-1,chr14,118052131,118052331
Merged-chr14-118055391-1,chr14,118055291,118055491
Merged-chr14-118057570-1,chr14,118057470,118057670
Merged-chr14-118061774-1,chr14,118061674,118061874
Merged-chr14-118062173-1,chr14,118062073,118062273
Merged-chr14-118065864-1,chr14,118065764,118065964
Merged-chr14-118066873-1,chr14,118066773,118066973
Merged-chr14-118070439-1,chr14,118070339,118070539
Merged-chr14-118072512-1,chr14,118072412,118072612
Merged-chr14-118083301-1,chr14,118083201,118083401
Merged-chr14-118089416-136,chr14,118088794,118090300
