peak_name,chr,start,end
Merged-chr19-50803892-1,chr19,50803792,50803992
Merged-chr19-50805168-1,chr19,50805068,50805268
Merged-chr19-50812941-1,chr19,50812841,50813041
Merged-chr19-50819121-1,chr19,50819021,50819221
Merged-chr19-50821671-1,chr19,50821571,50821771
Merged-chr19-50827455-1,chr19,50827355,50827555
Merged-chr19-50843960-1,chr19,50843860,50844060
Merged-chr19-50860008-1,chr19,50859908,50860108
Merged-chr19-50861901-1,chr19,50861801,50862001
Merged-chr19-50872326-1,chr19,50872226,50872426
Merged-chr19-50881809-1,chr19,50881709,50881909
Merged-chr19-50883647-1,chr19,50883547,50883747
Merged-chr19-50883888-2,chr19,50883758,50884019
Merged-chr19-50890662-1,chr19,50890562,50890762
Merged-chr19-50893911-1,chr19,50893811,50894011
Merged-chr19-50900766-1,chr19,50900666,50900866
Merged-chr19-50926948-3,chr19,50926779,50927097
Merged-chr19-50929127-1,chr19,50929027,50929227
Merged-chr19-50929768-2,chr19,50929594,50929942
Merged-chr19-50944911-1,chr19,50944811,50945011
Merged-chr19-50952872-1,chr19,50952772,50952972
Merged-chr19-50955792-1,chr19,50955692,50955892
Merged-chr19-50960600-1,chr19,50960500,50960700
Merged-chr19-50962615-1,chr19,50962515,50962715
Merged-chr19-50965255-1,chr19,50965155,50965355
Merged-chr19-50971303-1,chr19,50971203,50971403
Merged-chr19-50972312-2,chr19,50972196,50972429
Merged-chr19-50972585-1,chr19,50972485,50972685
Merged-chr19-50983279-1,chr19,50983179,50983379
Merged-chr19-50986166-1,chr19,50986066,50986266
Merged-chr19-50988051-1,chr19,50987951,50988151
Merged-chr19-50990909-1,chr19,50990809,50991009
Merged-chr19-50995248-1,chr19,50995148,50995348
Merged-chr19-51008999-1,chr19,51008899,51009099
Merged-chr19-51012644-1,chr19,51012544,51012744
Merged-chr19-51015740-1,chr19,51015640,51015840
Merged-chr19-51018509-1,chr19,51018409,51018609
Merged-chr19-51019610-1,chr19,51019510,51019710
Merged-chr19-51026119-1,chr19,51026019,51026219
Merged-chr19-51029023-1,chr19,51028923,51029123
Merged-chr19-51031293-1,chr19,51031193,51031393
Merged-chr19-51032721-1,chr19,51032621,51032821
Merged-chr19-51037350-1,chr19,51037250,51037450
Merged-chr19-51039037-1,chr19,51038937,51039137
Merged-chr19-51041095-1,chr19,51040995,51041195
Merged-chr19-51045526-1,chr19,51045426,51045626
Merged-chr19-51046511-1,chr19,51046411,51046611
Merged-chr19-51047455-1,chr19,51047355,51047555
Merged-chr19-51048724-1,chr19,51048624,51048824
Merged-chr19-51050272-1,chr19,51050172,51050372
Merged-chr19-51051666-1,chr19,51051566,51051766
Merged-chr19-51051870-1,chr19,51051770,51051970
Merged-chr19-51068868-1,chr19,51068768,51068968
Merged-chr19-51070998-1,chr19,51070898,51071098
Merged-chr19-51073876-1,chr19,51073776,51073976
Merged-chr19-51074893-1,chr19,51074793,51074993
Merged-chr19-51075187-1,chr19,51075087,51075287
Merged-chr19-51078118-1,chr19,51078018,51078218
Merged-chr19-51094906-1,chr19,51094806,51095006
Merged-chr19-51097147-1,chr19,51097047,51097247
Merged-chr19-51106249-1,chr19,51106149,51106349
Merged-chr19-51118131-1,chr19,51118031,51118231
Merged-chr19-51120772-1,chr19,51120672,51120872
Merged-chr19-51121221-1,chr19,51121121,51121321
Merged-chr19-51126019-2,chr19,51125893,51126145
Merged-chr19-51127357-1,chr19,51127257,51127457
Merged-chr19-51130327-1,chr19,51130227,51130427
Merged-chr19-51134517-1,chr19,51134417,51134617
Merged-chr19-51145689-1,chr19,51145589,51145789
Merged-chr19-51149358-1,chr19,51149258,51149458
Merged-chr19-51154784-1,chr19,51154684,51154884
Merged-chr19-51155151-1,chr19,51155051,51155251
Merged-chr19-51156488-1,chr19,51156388,51156588
Merged-chr19-51162048-1,chr19,51161948,51162148
Merged-chr19-51169694-1,chr19,51169594,51169794
Merged-chr19-51170519-1,chr19,51170419,51170619
Merged-chr19-51171787-1,chr19,51171687,51171887
Merged-chr19-51177681-1,chr19,51177581,51177781
Merged-chr19-51181688-1,chr19,51181588,51181788
Merged-chr19-51185302-1,chr19,51185202,51185402
Merged-chr19-51186714-1,chr19,51186614,51186814
Merged-chr19-51192779-1,chr19,51192679,51192879
Merged-chr19-51198663-1,chr19,51198563,51198763
Merged-chr19-51214294-1,chr19,51214194,51214394
Merged-chr19-51216350-1,chr19,51216250,51216450
Merged-chr19-51218792-1,chr19,51218692,51218892
Merged-chr19-51227155-1,chr19,51227055,51227255
Merged-chr19-51230351-1,chr19,51230251,51230451
Merged-chr19-51231119-1,chr19,51231019,51231219
Merged-chr19-51236295-1,chr19,51236195,51236395
Merged-chr19-51236866-1,chr19,51236766,51236966
Merged-chr19-51238044-1,chr19,51237944,51238144
Merged-chr19-51245625-2,chr19,51245517,51245733
Merged-chr19-51256061-2,chr19,51255926,51256196
Merged-chr19-51256719-3,chr19,51256517,51256964
Merged-chr19-51257084-1,chr19,51256984,51257184
Merged-chr19-51260041-1,chr19,51259941,51260141
Merged-chr19-51271501-1,chr19,51271401,51271601
Merged-chr19-51275544-1,chr19,51275444,51275644
Merged-chr19-51278092-2,chr19,51277988,51278196
Merged-chr19-51283752-1,chr19,51283652,51283852
Merged-chr19-51284496-2,chr19,51284358,51284634
Merged-chr19-51287840-1,chr19,51287740,51287940
Merged-chr19-51290064-2,chr19,51289904,51290224
Merged-chr19-51291595-1,chr19,51291495,51291695
Merged-chr19-51292722-1,chr19,51292622,51292822
Merged-chr19-51298348-1,chr19,51298248,51298448
Merged-chr19-51307220-1,chr19,51307120,51307320
Merged-chr19-51307699-1,chr19,51307599,51307799
Merged-chr19-51316148-1,chr19,51316048,51316248
Merged-chr19-51318800-1,chr19,51318700,51318900
Merged-chr19-51320699-1,chr19,51320599,51320799
Merged-chr19-51323567-1,chr19,51323467,51323667
Merged-chr19-51331001-1,chr19,51330901,51331101
Merged-chr19-51333465-1,chr19,51333365,51333565
Merged-chr19-51334967-1,chr19,51334867,51335067
Merged-chr19-51335251-1,chr19,51335151,51335351
Merged-chr19-51340108-1,chr19,51340008,51340208
Merged-chr19-51341331-1,chr19,51341231,51341431
Merged-chr19-51343150-1,chr19,51343050,51343250
Merged-chr19-51350482-1,chr19,51350382,51350582
Merged-chr19-51354410-2,chr19,51354239,51354582
Merged-chr19-51356704-1,chr19,51356604,51356804
Merged-chr19-51357958-1,chr19,51357858,51358058
Merged-chr19-51363379-1,chr19,51363279,51363479
Merged-chr19-51364996-1,chr19,51364896,51365096
Merged-chr19-51369894-1,chr19,51369794,51369994
Merged-chr19-51375376-1,chr19,51375276,51375476
Merged-chr19-51379412-1,chr19,51379312,51379512
Merged-chr19-51379744-1,chr19,51379644,51379844
Merged-chr19-51381032-1,chr19,51380932,51381132
Merged-chr19-51395868-1,chr19,51395768,51395968
Merged-chr19-51404908-1,chr19,51404808,51405008
Merged-chr19-51413355-1,chr19,51413255,51413455
Merged-chr19-51422177-1,chr19,51422077,51422277
Merged-chr19-51423628-1,chr19,51423528,51423728
Merged-chr19-51449194-1,chr19,51449094,51449294
Merged-chr19-51456280-1,chr19,51456180,51456380
Merged-chr19-51457817-1,chr19,51457717,51457917
Merged-chr19-51466083-1,chr19,51465983,51466183
Merged-chr19-51476377-1,chr19,51476277,51476477
Merged-chr19-51476672-1,chr19,51476572,51476772
Merged-chr19-51488246-1,chr19,51488146,51488346
Merged-chr19-51498037-1,chr19,51497937,51498137
Merged-chr19-51503431-1,chr19,51503331,51503531
Merged-chr19-51521481-2,chr19,51521348,51521615
Merged-chr19-51528029-1,chr19,51527929,51528129
Merged-chr19-51528593-1,chr19,51528493,51528693
Merged-chr19-51533949-1,chr19,51533849,51534049
Merged-chr19-51539588-1,chr19,51539488,51539688
Merged-chr19-51540766-1,chr19,51540666,51540866
Merged-chr19-51543157-1,chr19,51543057,51543257
Merged-chr19-51543493-1,chr19,51543393,51543593
Merged-chr19-51552574-1,chr19,51552474,51552674
Merged-chr19-51554526-1,chr19,51554426,51554626
Merged-chr19-51556913-1,chr19,51556813,51557013
Merged-chr19-51564302-1,chr19,51564202,51564402
Merged-chr19-51568064-1,chr19,51567964,51568164
Merged-chr19-51574616-1,chr19,51574516,51574716
Merged-chr19-51588887-1,chr19,51588787,51588987
Merged-chr19-51590086-1,chr19,51589986,51590186
Merged-chr19-51600029-1,chr19,51599929,51600129
Merged-chr19-51600614-1,chr19,51600514,51600714
Merged-chr19-51604103-2,chr19,51603915,51604292
Merged-chr19-51612039-1,chr19,51611939,51612139
Merged-chr19-51619863-1,chr19,51619763,51619963
Merged-chr19-51623960-1,chr19,51623860,51624060
Merged-chr19-51624243-2,chr19,51624083,51624403
Merged-chr19-51626790-1,chr19,51626690,51626890
Merged-chr19-51627045-1,chr19,51626945,51627145
Merged-chr19-51631900-2,chr19,51631769,51632032
Merged-chr19-51637859-1,chr19,51637759,51637959
Merged-chr19-51644286-1,chr19,51644186,51644386
Merged-chr19-51656870-1,chr19,51656770,51656970
Merged-chr19-51659983-1,chr19,51659883,51660083
Merged-chr19-51670715-1,chr19,51670615,51670815
Merged-chr19-51673293-1,chr19,51673193,51673393
Merged-chr19-51675816-1,chr19,51675716,51675916
Merged-chr19-51679932-1,chr19,51679832,51680032
Merged-chr19-51680711-2,chr19,51680541,51680881
Merged-chr19-51682270-1,chr19,51682170,51682370
Merged-chr19-51690029-1,chr19,51689929,51690129
Merged-chr19-51690319-1,chr19,51690219,51690419
Merged-chr19-51690679-1,chr19,51690579,51690779
Merged-chr19-51692878-1,chr19,51692778,51692978
Merged-chr19-51702977-1,chr19,51702877,51703077
Merged-chr19-51703550-1,chr19,51703450,51703650
Merged-chr19-51709954-1,chr19,51709854,51710054
Merged-chr19-51715210-1,chr19,51715110,51715310
Merged-chr19-51716020-1,chr19,51715920,51716120
Merged-chr19-51718078-1,chr19,51717978,51718178
Merged-chr19-51726713-2,chr19,51726598,51726828
Merged-chr19-51732106-1,chr19,51732006,51732206
Merged-chr19-51737450-1,chr19,51737350,51737550
Merged-chr19-51739661-1,chr19,51739561,51739761
Merged-chr19-51742008-1,chr19,51741908,51742108
Merged-chr19-51742262-3,chr19,51742136,51742387
Merged-chr19-51748523-1,chr19,51748423,51748623
Merged-chr19-51750261-1,chr19,51750161,51750361
Merged-chr19-51753103-1,chr19,51753003,51753203
Merged-chr19-51755340-1,chr19,51755240,51755440
Merged-chr19-51768232-1,chr19,51768132,51768332
Merged-chr19-51769691-1,chr19,51769591,51769791
Merged-chr19-51771943-1,chr19,51771843,51772043
Merged-chr19-51773251-1,chr19,51773151,51773351
Merged-chr19-51785616-2,chr19,51785485,51785747
Merged-chr19-51787081-1,chr19,51786981,51787181
Merged-chr19-51793404-1,chr19,51793304,51793504
Merged-chr19-51797108-1,chr19,51797008,51797208
Merged-chr19-51799777-1,chr19,51799677,51799877
Merged-chr19-51803191-1,chr19,51803091,51803291
Merged-chr19-51804095-1,chr19,51803995,51804195
Merged-chr19-51813034-1,chr19,51812934,51813134
Merged-chr19-51818886-1,chr19,51818786,51818986
Merged-chr19-51820456-1,chr19,51820356,51820556
Merged-chr19-51820974-1,chr19,51820874,51821074
Merged-chr19-51824140-2,chr19,51823953,51824328
Merged-chr19-51839086-1,chr19,51838986,51839186
Merged-chr19-51841913-1,chr19,51841813,51842013
Merged-chr19-51844228-1,chr19,51844128,51844328
Merged-chr19-51848859-1,chr19,51848759,51848959
Merged-chr19-51851706-1,chr19,51851606,51851806
Merged-chr19-51858102-1,chr19,51858002,51858202
Merged-chr19-51862921-1,chr19,51862821,51863021
Merged-chr19-51870593-1,chr19,51870493,51870693
Merged-chr19-51873351-1,chr19,51873251,51873451
Merged-chr19-51873878-1,chr19,51873778,51873978
Merged-chr19-51878960-1,chr19,51878860,51879060
Merged-chr19-51910516-1,chr19,51910416,51910616
Merged-chr19-51929397-1,chr19,51929297,51929497
Merged-chr19-51938443-1,chr19,51938343,51938543
Merged-chr19-51945848-2,chr19,51945659,51946037
Merged-chr19-51948274-1,chr19,51948174,51948374
Merged-chr19-51957936-1,chr19,51957836,51958036
Merged-chr19-51959453-1,chr19,51959353,51959553
Merged-chr19-51975058-1,chr19,51974958,51975158
Merged-chr19-51976376-1,chr19,51976276,51976476
Merged-chr19-51976881-1,chr19,51976781,51976981
Merged-chr19-51981126-1,chr19,51981026,51981226
Merged-chr19-51983033-1,chr19,51982933,51983133
Merged-chr19-51989338-1,chr19,51989238,51989438
Merged-chr19-51989950-1,chr19,51989850,51990050
Merged-chr19-51996502-1,chr19,51996402,51996602
Merged-chr19-52006163-1,chr19,52006063,52006263
Merged-chr19-52007003-1,chr19,52006903,52007103
Merged-chr19-52007255-1,chr19,52007155,52007355
Merged-chr19-52008343-1,chr19,52008243,52008443
Merged-chr19-52010947-1,chr19,52010847,52011047
Merged-chr19-52021178-1,chr19,52021078,52021278
Merged-chr19-52036153-1,chr19,52036053,52036253
Merged-chr19-52039960-1,chr19,52039860,52040060
Merged-chr19-52041771-1,chr19,52041671,52041871
Merged-chr19-52044469-1,chr19,52044369,52044569
Merged-chr19-52050936-1,chr19,52050836,52051036
Merged-chr19-52051906-1,chr19,52051806,52052006
Merged-chr19-52063273-1,chr19,52063173,52063373
Merged-chr19-52067757-1,chr19,52067657,52067857
Merged-chr19-52073498-1,chr19,52073398,52073598
Merged-chr19-52074510-1,chr19,52074410,52074610
Merged-chr19-52077282-1,chr19,52077182,52077382
Merged-chr19-52079367-2,chr19,52079178,52079556
Merged-chr19-52082148-1,chr19,52082048,52082248
Merged-chr19-52083869-1,chr19,52083769,52083969
Merged-chr19-52085280-1,chr19,52085180,52085380
Merged-chr19-52100469-1,chr19,52100369,52100569
Merged-chr19-52101002-1,chr19,52100902,52101102
Merged-chr19-52101663-1,chr19,52101563,52101763
Merged-chr19-52115820-1,chr19,52115720,52115920
Merged-chr19-52117006-1,chr19,52116906,52117106
Merged-chr19-52124609-1,chr19,52124509,52124709
Merged-chr19-52130276-1,chr19,52130176,52130376
Merged-chr19-52135277-1,chr19,52135177,52135377
Merged-chr19-52139611-1,chr19,52139511,52139711
Merged-chr19-52160363-1,chr19,52160263,52160463
Merged-chr19-52167580-1,chr19,52167480,52167680
Merged-chr19-52171876-1,chr19,52171776,52171976
Merged-chr19-52185410-1,chr19,52185310,52185510
Merged-chr19-52188510-1,chr19,52188410,52188610
Merged-chr19-52193485-1,chr19,52193385,52193585
Merged-chr19-52193844-1,chr19,52193744,52193944
Merged-chr19-52195620-1,chr19,52195520,52195720
Merged-chr19-52219540-1,chr19,52219440,52219640
Merged-chr19-52236102-1,chr19,52236002,52236202
Merged-chr19-52238615-1,chr19,52238515,52238715
Merged-chr19-52241080-1,chr19,52240980,52241180
Merged-chr19-52242475-1,chr19,52242375,52242575
Merged-chr19-52246925-1,chr19,52246825,52247025
Merged-chr19-52248152-1,chr19,52248052,52248252
Merged-chr19-52249124-1,chr19,52249024,52249224
Merged-chr19-52251142-1,chr19,52251042,52251242
Merged-chr19-52261288-1,chr19,52261188,52261388
Merged-chr19-52262953-1,chr19,52262853,52263053
Merged-chr19-52268443-1,chr19,52268343,52268543
Merged-chr19-52272562-1,chr19,52272462,52272662
Merged-chr19-52278296-2,chr19,52278184,52278409
Merged-chr19-52282480-1,chr19,52282380,52282580
Merged-chr19-52282970-1,chr19,52282870,52283070
Merged-chr19-52283361-1,chr19,52283261,52283461
Merged-chr19-52284126-1,chr19,52284026,52284226
Merged-chr19-52300427-1,chr19,52300327,52300527
Merged-chr19-52317118-1,chr19,52317018,52317218
Merged-chr19-52322821-1,chr19,52322721,52322921
Merged-chr19-52325975-1,chr19,52325875,52326075
Merged-chr19-52328568-1,chr19,52328468,52328668
Merged-chr19-52328848-1,chr19,52328748,52328948
Merged-chr19-52338389-1,chr19,52338289,52338489
Merged-chr19-52348485-1,chr19,52348385,52348585
Merged-chr19-52348734-1,chr19,52348634,52348834
Merged-chr19-52355815-1,chr19,52355715,52355915
Merged-chr19-52357122-1,chr19,52357022,52357222
Merged-chr19-52358951-1,chr19,52358851,52359051
Merged-chr19-52363723-1,chr19,52363623,52363823
Merged-chr19-52364377-1,chr19,52364277,52364477
Merged-chr19-52365229-1,chr19,52365129,52365329
Merged-chr19-52366932-1,chr19,52366832,52367032
Merged-chr19-52368188-2,chr19,52368059,52368317
Merged-chr19-52368722-1,chr19,52368622,52368822
Merged-chr19-52372665-1,chr19,52372565,52372765
Merged-chr19-52375376-2,chr19,52375242,52375511
Merged-chr19-52387628-1,chr19,52387528,52387728
Merged-chr19-52388416-1,chr19,52388316,52388516
Merged-chr19-52399068-1,chr19,52398968,52399168
Merged-chr19-52401166-1,chr19,52401066,52401266
Merged-chr19-52409836-2,chr19,52409724,52409948
Merged-chr19-52414523-1,chr19,52414423,52414623
Merged-chr19-52418492-1,chr19,52418392,52418592
Merged-chr19-52426046-1,chr19,52425946,52426146
Merged-chr19-52428437-1,chr19,52428337,52428537
Merged-chr19-52429104-1,chr19,52429004,52429204
Merged-chr19-52437478-1,chr19,52437378,52437578
Merged-chr19-52441970-1,chr19,52441870,52442070
Merged-chr19-52442615-1,chr19,52442515,52442715
Merged-chr19-52444978-1,chr19,52444878,52445078
Merged-chr19-52454169-1,chr19,52454069,52454269
Merged-chr19-52454830-1,chr19,52454730,52454930
Merged-chr19-52460228-1,chr19,52460128,52460328
Merged-chr19-52479225-1,chr19,52479125,52479325
Merged-chr19-52483902-1,chr19,52483802,52484002
Merged-chr19-52487582-1,chr19,52487482,52487682
Merged-chr19-52491021-1,chr19,52490921,52491121
Merged-chr19-52499413-1,chr19,52499313,52499513
Merged-chr19-52501391-1,chr19,52501291,52501491
Merged-chr19-52504502-1,chr19,52504402,52504602
Merged-chr19-52509423-1,chr19,52509323,52509523
Merged-chr19-52512383-1,chr19,52512283,52512483
Merged-chr19-52513459-1,chr19,52513359,52513559
Merged-chr19-52515564-1,chr19,52515464,52515664
Merged-chr19-52521516-1,chr19,52521416,52521616
Merged-chr19-52529331-1,chr19,52529231,52529431
Merged-chr19-52529671-1,chr19,52529571,52529771
Merged-chr19-52535138-2,chr19,52534977,52535299
Merged-chr19-52537790-1,chr19,52537690,52537890
Merged-chr19-52571544-1,chr19,52571444,52571644
Merged-chr19-52573367-1,chr19,52573267,52573467
Merged-chr19-52577150-1,chr19,52577050,52577250
Merged-chr19-52588936-1,chr19,52588836,52589036
Merged-chr19-52590633-1,chr19,52590533,52590733
Merged-chr19-52592614-1,chr19,52592514,52592714
Merged-chr19-52594238-1,chr19,52594138,52594338
Merged-chr19-52597799-1,chr19,52597699,52597899
Merged-chr19-52598214-1,chr19,52598114,52598314
Merged-chr19-52599112-1,chr19,52599012,52599212
Merged-chr19-52600661-1,chr19,52600561,52600761
Merged-chr19-52604641-1,chr19,52604541,52604741
Merged-chr19-52606077-1,chr19,52605977,52606177
Merged-chr19-52606676-1,chr19,52606576,52606776
Merged-chr19-52611005-1,chr19,52610905,52611105
Merged-chr19-52612190-1,chr19,52612090,52612290
Merged-chr19-52618474-1,chr19,52618374,52618574
Merged-chr19-52623179-1,chr19,52623079,52623279
Merged-chr19-52632089-2,chr19,52631956,52632222
Merged-chr19-52635702-1,chr19,52635602,52635802
Merged-chr19-52638371-1,chr19,52638271,52638471
Merged-chr19-52640127-1,chr19,52640027,52640227
Merged-chr19-52642287-1,chr19,52642187,52642387
Merged-chr19-52646581-1,chr19,52646481,52646681
Merged-chr19-52647870-1,chr19,52647770,52647970
Merged-chr19-52651397-1,chr19,52651297,52651497
Merged-chr19-52658108-1,chr19,52658008,52658208
Merged-chr19-52664265-1,chr19,52664165,52664365
Merged-chr19-52665660-1,chr19,52665560,52665760
Merged-chr19-52672782-1,chr19,52672682,52672882
Merged-chr19-52678134-1,chr19,52678034,52678234
Merged-chr19-52682658-1,chr19,52682558,52682758
Merged-chr19-52683874-1,chr19,52683774,52683974
Merged-chr19-52684423-3,chr19,52684201,52684595
Merged-chr19-52684779-1,chr19,52684679,52684879
Merged-chr19-52688793-1,chr19,52688693,52688893
Merged-chr19-52689926-1,chr19,52689826,52690026
Merged-chr19-52698732-1,chr19,52698632,52698832
Merged-chr19-52700907-1,chr19,52700807,52701007
Merged-chr19-52705758-1,chr19,52705658,52705858
Merged-chr19-52707245-1,chr19,52707145,52707345
Merged-chr19-52709216-1,chr19,52709116,52709316
Merged-chr19-52712260-1,chr19,52712160,52712360
Merged-chr19-52716919-1,chr19,52716819,52717019
Merged-chr19-52719013-1,chr19,52718913,52719113
Merged-chr19-52723517-1,chr19,52723417,52723617
Merged-chr19-52737241-1,chr19,52737141,52737341
Merged-chr19-52738101-2,chr19,52737959,52738243
