peak_name,chr,start,end,gene_number,gene_name
Merged-chr3-131981874-1,chr3,131981774,131981974,0,NA
Merged-chr3-131988923-1,chr3,131988823,131989023,1,Dkk2
Merged-chr3-131989293-1,chr3,131989193,131989393,1,Dkk2
Merged-chr3-131989731-1,chr3,131989631,131989831,1,Dkk2
Merged-chr3-131991702-1,chr3,131991602,131991802,1,Dkk2
Merged-chr3-131999045-1,chr3,131998945,131999145,1,Dkk2
Merged-chr3-132005439-1,chr3,132005339,132005539,1,Dkk2
Merged-chr3-132013905-1,chr3,132013805,132014005,1,Dkk2
Merged-chr3-132014843-1,chr3,132014743,132014943,1,Dkk2
Merged-chr3-132018068-1,chr3,132017968,132018168,1,Dkk2
Merged-chr3-132020593-1,chr3,132020493,132020693,1,Dkk2
Merged-chr3-132022306-1,chr3,132022206,132022406,1,Dkk2
Merged-chr3-132023225-1,chr3,132023125,132023325,1,Dkk2
Merged-chr3-132026190-1,chr3,132026090,132026290,1,Dkk2
Merged-chr3-132026445-1,chr3,132026345,132026545,1,Dkk2
Merged-chr3-132033302-1,chr3,132033202,132033402,1,Dkk2
Merged-chr3-132033633-1,chr3,132033533,132033733,1,Dkk2
Merged-chr3-132035471-1,chr3,132035371,132035571,1,Dkk2
Merged-chr3-132039486-1,chr3,132039386,132039586,1,Dkk2
Merged-chr3-132039834-1,chr3,132039734,132039934,1,Dkk2
Merged-chr3-132043431-2,chr3,132043275,132043588,1,Dkk2
Merged-chr3-132051087-1,chr3,132050987,132051187,1,Dkk2
Merged-chr3-132056306-1,chr3,132056206,132056406,1,Dkk2
Merged-chr3-132056827-1,chr3,132056727,132056927,1,Dkk2
Merged-chr3-132059941-1,chr3,132059841,132060041,1,Dkk2
Merged-chr3-132060153-1,chr3,132060053,132060253,1,Dkk2
Merged-chr3-132061353-3,chr3,132061237,132061486,1,Dkk2
Merged-chr3-132062134-2,chr3,132061987,132062281,1,Dkk2
Merged-chr3-132064607-1,chr3,132064507,132064707,1,Dkk2
Merged-chr3-132066943-1,chr3,132066843,132067043,1,Dkk2
Merged-chr3-132070123-1,chr3,132070023,132070223,1,Dkk2
Merged-chr3-132071354-1,chr3,132071254,132071454,1,Dkk2
Merged-chr3-132072060-2,chr3,132071860,132072260,1,Dkk2
Merged-chr3-132076474-1,chr3,132076374,132076574,1,Dkk2
Merged-chr3-132078004-1,chr3,132077904,132078104,1,Dkk2
Merged-chr3-132086004-1,chr3,132085904,132086104,1,Dkk2
Merged-chr3-132086252-1,chr3,132086152,132086352,1,Dkk2
Merged-chr3-132087797-1,chr3,132087697,132087897,1,Dkk2
Merged-chr3-132088894-1,chr3,132088794,132088994,1,Dkk2
Merged-chr3-132089930-1,chr3,132089830,132090030,1,Dkk2
Merged-chr3-132096590-1,chr3,132096490,132096690,1,Dkk2
Merged-chr3-132100480-1,chr3,132100380,132100580,1,Dkk2
Merged-chr3-132103228-2,chr3,132103073,132103383,1,Dkk2
Merged-chr3-132111850-1,chr3,132111750,132111950,1,Dkk2
Merged-chr3-132113331-1,chr3,132113231,132113431,1,Dkk2
Merged-chr3-132116325-1,chr3,132116225,132116425,1,Dkk2
Merged-chr3-132118165-1,chr3,132118065,132118265,1,Dkk2
Merged-chr3-132121899-1,chr3,132121799,132121999,1,Dkk2
Merged-chr3-132127416-1,chr3,132127316,132127516,1,Dkk2
Merged-chr3-132128616-1,chr3,132128516,132128716,1,Dkk2
Merged-chr3-132129431-1,chr3,132129331,132129531,1,Dkk2
Merged-chr3-132135716-3,chr3,132135529,132135871,1,Dkk2
Merged-chr3-132136455-1,chr3,132136355,132136555,1,Dkk2
Merged-chr3-132139584-1,chr3,132139484,132139684,1,Dkk2
Merged-chr3-132140892-1,chr3,132140792,132140992,1,Dkk2
Merged-chr3-132142460-1,chr3,132142360,132142560,1,Dkk2
Merged-chr3-132147672-1,chr3,132147572,132147772,1,Dkk2
Merged-chr3-132150056-1,chr3,132149956,132150156,1,Dkk2
Merged-chr3-132152068-1,chr3,132151968,132152168,1,Dkk2
Merged-chr3-132155201-2,chr3,132155101,132155301,1,Dkk2
Merged-chr3-132162194-1,chr3,132162094,132162294,1,Dkk2
Merged-chr3-132165630-1,chr3,132165530,132165730,1,Dkk2
Merged-chr3-132173371-1,chr3,132173271,132173471,1,Dkk2
Merged-chr3-132174957-1,chr3,132174857,132175057,1,Dkk2
Merged-chr3-132176305-1,chr3,132176205,132176405,1,Dkk2
Merged-chr3-132180876-1,chr3,132180776,132180976,1,Dkk2
Merged-chr3-132181809-1,chr3,132181709,132181909,1,Dkk2
Merged-chr3-132184975-1,chr3,132184875,132185075,1,Dkk2
Merged-chr3-132192861-1,chr3,132192761,132192961,1,Dkk2
Merged-chr3-132195461-1,chr3,132195361,132195561,1,Dkk2
Merged-chr3-132198072-1,chr3,132197972,132198172,1,Dkk2
Merged-chr3-132199793-1,chr3,132199693,132199893,1,Dkk2
Merged-chr3-132200208-1,chr3,132200108,132200308,1,Dkk2
Merged-chr3-132204164-1,chr3,132204064,132204264,1,Dkk2
Merged-chr3-132204933-1,chr3,132204833,132205033,1,Dkk2
Merged-chr3-132206815-1,chr3,132206715,132206915,1,Dkk2
Merged-chr3-132210684-1,chr3,132210584,132210784,1,Dkk2
Merged-chr3-132213349-1,chr3,132213249,132213449,1,Dkk2
Merged-chr3-132214157-1,chr3,132214057,132214257,1,Dkk2
Merged-chr3-132216020-1,chr3,132215920,132216120,1,Dkk2
Merged-chr3-132217924-1,chr3,132217824,132218024,1,Dkk2
Merged-chr3-132220017-1,chr3,132219917,132220117,1,Dkk2
Merged-chr3-132222410-1,chr3,132222310,132222510,1,Dkk2
Merged-chr3-132227099-1,chr3,132226999,132227199,1,Dkk2
Merged-chr3-132227713-1,chr3,132227613,132227813,1,Dkk2
Merged-chr3-132229858-1,chr3,132229758,132229958,1,Dkk2
Merged-chr3-132232223-1,chr3,132232123,132232323,1,Dkk2
Merged-chr3-132236440-1,chr3,132236340,132236540,1,Dkk2
Merged-chr3-132238464-1,chr3,132238364,132238564,1,Dkk2
Merged-chr3-132240735-1,chr3,132240635,132240835,1,Dkk2
Merged-chr3-132242146-2,chr3,132242045,132242248,1,Dkk2
Merged-chr3-132246895-1,chr3,132246795,132246995,1,Dkk2
Merged-chr3-132247744-1,chr3,132247644,132247844,1,Dkk2
Merged-chr3-132250793-1,chr3,132250693,132250893,1,Dkk2
Merged-chr3-132255023-1,chr3,132254923,132255123,1,Dkk2
Merged-chr3-132255958-1,chr3,132255858,132256058,1,Dkk2
Merged-chr3-132257958-1,chr3,132257858,132258058,1,Dkk2
Merged-chr3-132258740-1,chr3,132258640,132258840,1,Dkk2
Merged-chr3-132262090-1,chr3,132261990,132262190,1,Dkk2
Merged-chr3-132270289-1,chr3,132270189,132270389,1,Dkk2
Merged-chr3-132271513-1,chr3,132271413,132271613,1,Dkk2
Merged-chr3-132278406-1,chr3,132278306,132278506,1,Dkk2
Merged-chr3-132286902-2,chr3,132286757,132287048,0,NA
Merged-chr3-132289892-1,chr3,132289792,132289992,0,NA
Merged-chr3-132290450-1,chr3,132290350,132290550,0,NA
Merged-chr3-132292007-1,chr3,132291907,132292107,0,NA
Merged-chr3-132294862-1,chr3,132294762,132294962,0,NA
Merged-chr3-132310608-1,chr3,132310508,132310708,0,NA
Merged-chr3-132314347-1,chr3,132314247,132314447,0,NA
Merged-chr3-132318527-3,chr3,132318354,132318677,0,NA
Merged-chr3-132318933-1,chr3,132318833,132319033,0,NA
Merged-chr3-132319356-1,chr3,132319256,132319456,0,NA
Merged-chr3-132321526-1,chr3,132321426,132321626,0,NA
Merged-chr3-132328269-1,chr3,132328169,132328369,0,NA
Merged-chr3-132332361-1,chr3,132332261,132332461,0,NA
Merged-chr3-132335889-1,chr3,132335789,132335989,0,NA
Merged-chr3-132337789-1,chr3,132337689,132337889,0,NA
Merged-chr3-132340214-1,chr3,132340114,132340314,0,NA
Merged-chr3-132342053-1,chr3,132341953,132342153,0,NA
Merged-chr3-132345704-1,chr3,132345604,132345804,0,NA
Merged-chr3-132345943-1,chr3,132345843,132346043,0,NA
Merged-chr3-132351703-1,chr3,132351603,132351803,0,NA
Merged-chr3-132353473-1,chr3,132353373,132353573,0,NA
Merged-chr3-132355062-2,chr3,132354946,132355178,0,NA
Merged-chr3-132358660-1,chr3,132358560,132358760,0,NA
Merged-chr3-132359762-1,chr3,132359662,132359862,0,NA
Merged-chr3-132362202-1,chr3,132362102,132362302,0,NA
Merged-chr3-132368306-1,chr3,132368206,132368406,0,NA
Merged-chr3-132369008-1,chr3,132368908,132369108,0,NA
Merged-chr3-132370996-1,chr3,132370896,132371096,0,NA
Merged-chr3-132374851-1,chr3,132374751,132374951,0,NA
Merged-chr3-132375179-2,chr3,132375056,132375302,0,NA
Merged-chr3-132375781-1,chr3,132375681,132375881,0,NA
Merged-chr3-132379392-1,chr3,132379292,132379492,0,NA
Merged-chr3-132381148-1,chr3,132381048,132381248,0,NA
Merged-chr3-132387341-1,chr3,132387241,132387441,0,NA
Merged-chr3-132389439-1,chr3,132389339,132389539,0,NA
Merged-chr3-132393863-1,chr3,132393763,132393963,0,NA
Merged-chr3-132400163-1,chr3,132400063,132400263,0,NA
Merged-chr3-132400567-1,chr3,132400467,132400667,0,NA
Merged-chr3-132402753-1,chr3,132402653,132402853,0,NA
Merged-chr3-132403068-1,chr3,132402968,132403168,0,NA
Merged-chr3-132403297-2,chr3,132403197,132403397,0,NA
Merged-chr3-132404449-1,chr3,132404349,132404549,0,NA
Merged-chr3-132414166-2,chr3,132414016,132414316,0,NA
Merged-chr3-132416691-1,chr3,132416591,132416791,0,NA
Merged-chr3-132420142-3,chr3,132419992,132420324,0,NA
Merged-chr3-132428152-1,chr3,132428052,132428252,0,NA
Merged-chr3-132428764-1,chr3,132428664,132428864,0,NA
Merged-chr3-132429148-1,chr3,132429048,132429248,0,NA
Merged-chr3-132430532-1,chr3,132430432,132430632,0,NA
Merged-chr3-132431299-1,chr3,132431199,132431399,0,NA
Merged-chr3-132431505-1,chr3,132431405,132431605,0,NA
Merged-chr3-132434301-1,chr3,132434201,132434401,0,NA
Merged-chr3-132436923-1,chr3,132436823,132437023,0,NA
Merged-chr3-132444040-1,chr3,132443940,132444140,0,NA
Merged-chr3-132448248-1,chr3,132448148,132448348,0,NA
Merged-chr3-132452342-1,chr3,132452242,132452442,0,NA
Merged-chr3-132452656-1,chr3,132452556,132452756,0,NA
Merged-chr3-132453413-1,chr3,132453313,132453513,0,NA
Merged-chr3-132455013-1,chr3,132454913,132455113,0,NA
Merged-chr3-132457641-1,chr3,132457541,132457741,0,NA
Merged-chr3-132457899-1,chr3,132457799,132457999,0,NA
Merged-chr3-132458196-1,chr3,132458096,132458296,0,NA
Merged-chr3-132459236-1,chr3,132459136,132459336,0,NA
Merged-chr3-132460579-1,chr3,132460479,132460679,0,NA
Merged-chr3-132462646-1,chr3,132462546,132462746,0,NA
Merged-chr3-132465482-1,chr3,132465382,132465582,0,NA
Merged-chr3-132469625-1,chr3,132469525,132469725,0,NA
Merged-chr3-132470910-1,chr3,132470810,132471010,0,NA
Merged-chr3-132471183-1,chr3,132471083,132471283,0,NA
Merged-chr3-132473046-1,chr3,132472946,132473146,0,NA
Merged-chr3-132473347-1,chr3,132473247,132473447,0,NA
Merged-chr3-132480352-1,chr3,132480252,132480452,0,NA
Merged-chr3-132486355-1,chr3,132486255,132486455,0,NA
Merged-chr3-132489163-2,chr3,132489008,132489318,0,NA
Merged-chr3-132490188-1,chr3,132490088,132490288,0,NA
Merged-chr3-132496192-1,chr3,132496092,132496292,0,NA
Merged-chr3-132497911-2,chr3,132497746,132498076,0,NA
Merged-chr3-132503967-1,chr3,132503867,132504067,0,NA
Merged-chr3-132505289-1,chr3,132505189,132505389,0,NA
Merged-chr3-132506350-9,chr3,132506186,132506603,0,NA
Merged-chr3-132506953-1,chr3,132506853,132507053,0,NA
Merged-chr3-132510346-1,chr3,132510246,132510446,0,NA
Merged-chr3-132512619-1,chr3,132512519,132512719,0,NA
Merged-chr3-132513706-1,chr3,132513606,132513806,0,NA
Merged-chr3-132517694-1,chr3,132517594,132517794,0,NA
Merged-chr3-132518912-3,chr3,132518785,132519035,0,NA
Merged-chr3-132524564-1,chr3,132524464,132524664,0,NA
Merged-chr3-132526912-1,chr3,132526812,132527012,0,NA
Merged-chr3-132527271-1,chr3,132527171,132527371,0,NA
Merged-chr3-132528271-1,chr3,132528171,132528371,0,NA
Merged-chr3-132529222-3,chr3,132529057,132529355,0,NA
Merged-chr3-132530249-1,chr3,132530149,132530349,0,NA
Merged-chr3-132534966-1,chr3,132534866,132535066,1,Gimd1
Merged-chr3-132535764-1,chr3,132535664,132535864,1,Gimd1
Merged-chr3-132538952-1,chr3,132538852,132539052,1,Gimd1
Merged-chr3-132539410-1,chr3,132539310,132539510,1,Gimd1
Merged-chr3-132541303-1,chr3,132541203,132541403,1,Gimd1
Merged-chr3-132545364-1,chr3,132545264,132545464,1,Gimd1
Merged-chr3-132547905-1,chr3,132547805,132548005,1,Gimd1
Merged-chr3-132549554-1,chr3,132549454,132549654,1,Gimd1
Merged-chr3-132552018-1,chr3,132551918,132552118,1,Gimd1
Merged-chr3-132561812-1,chr3,132561712,132561912,2,"Gimd1,Aimp1"
Merged-chr3-132563212-1,chr3,132563112,132563312,2,"Gimd1,Aimp1"
Merged-chr3-132574873-2,chr3,132574764,132574983,2,"Gimd1,Aimp1"
Merged-chr3-132575233-7,chr3,132575073,132575443,2,"Gimd1,Aimp1"
Merged-chr3-132575877-1,chr3,132575777,132575977,2,"Gimd1,Aimp1"
Merged-chr3-132579035-1,chr3,132578935,132579135,2,"Gimd1,Aimp1"
Merged-chr3-132579517-1,chr3,132579417,132579617,2,"Gimd1,Aimp1"
Merged-chr3-132582306-1,chr3,132582206,132582406,2,"Gimd1,Aimp1"
Merged-chr3-132582524-1,chr3,132582424,132582624,2,"Gimd1,Aimp1"
Merged-chr3-132589028-1,chr3,132588928,132589128,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132590064-1,chr3,132589964,132590164,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132592262-1,chr3,132592162,132592362,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132594214-1,chr3,132594114,132594314,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132605992-1,chr3,132605892,132606092,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132606493-1,chr3,132606393,132606593,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132608541-3,chr3,132608406,132608709,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132610131-2,chr3,132610001,132610262,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132611192-1,chr3,132611092,132611292,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132620308-2,chr3,132620206,132620411,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132628298-1,chr3,132628198,132628398,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132644255-1,chr3,132644155,132644355,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132647221-1,chr3,132647121,132647321,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132649376-1,chr3,132649276,132649476,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132653546-2,chr3,132653424,132653669,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132658804-1,chr3,132658704,132658904,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132659474-1,chr3,132659374,132659574,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132660057-2,chr3,132659938,132660176,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132662291-1,chr3,132662191,132662391,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132662724-1,chr3,132662624,132662824,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132663000-3,chr3,132662879,132663135,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132666877-1,chr3,132666777,132666977,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132671123-1,chr3,132671023,132671223,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132674128-1,chr3,132674028,132674228,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132683741-3,chr3,132683607,132683878,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132684093-74,chr3,132683896,132684340,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132684890-1,chr3,132684790,132684990,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132695266-1,chr3,132695166,132695366,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132700093-1,chr3,132699993,132700193,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132701577-11,chr3,132701435,132701746,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132702507-2,chr3,132702391,132702624,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132713989-1,chr3,132713889,132714089,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132718832-1,chr3,132718732,132718932,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132720924-1,chr3,132720824,132721024,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132724990-1,chr3,132724890,132725090,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132728231-1,chr3,132728131,132728331,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132730571-1,chr3,132730471,132730671,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132741646-1,chr3,132741546,132741746,3,"Gimd1,Aimp1,Tbck"
Merged-chr3-132742643-1,chr3,132742543,132742743,4,"Gimd1,Aimp1,Tbck,Gm29811"
Merged-chr3-132746051-1,chr3,132745951,132746151,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132746267-1,chr3,132746167,132746367,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132746748-1,chr3,132746648,132746848,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132747222-32,chr3,132747068,132747387,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132748104-1,chr3,132748004,132748204,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132752843-1,chr3,132752743,132752943,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132753542-1,chr3,132753442,132753642,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132754208-1,chr3,132754108,132754308,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132761213-1,chr3,132761113,132761313,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132764307-2,chr3,132764168,132764447,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132765111-1,chr3,132765011,132765211,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132766565-1,chr3,132766465,132766665,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132767936-1,chr3,132767836,132768036,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132775635-1,chr3,132775535,132775735,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132777486-1,chr3,132777386,132777586,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132779097-1,chr3,132778997,132779197,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132779795-1,chr3,132779695,132779895,3,"Aimp1,Tbck,Gm29811"
Merged-chr3-132786330-1,chr3,132786230,132786430,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132786556-1,chr3,132786456,132786656,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132791376-18,chr3,132791185,132791813,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132792635-1,chr3,132792535,132792735,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132793426-1,chr3,132793326,132793526,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132793953-1,chr3,132793853,132794053,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132795625-1,chr3,132795525,132795725,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132809290-1,chr3,132809190,132809390,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132810059-1,chr3,132809959,132810159,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132813367-1,chr3,132813267,132813467,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132815065-3,chr3,132814917,132815253,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132816838-1,chr3,132816738,132816938,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132817202-1,chr3,132817102,132817302,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132820304-1,chr3,132820204,132820404,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132820918-1,chr3,132820818,132821018,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132821756-1,chr3,132821656,132821856,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132831215-1,chr3,132831115,132831315,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132832331-1,chr3,132832231,132832431,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132835844-1,chr3,132835744,132835944,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132843899-1,chr3,132843799,132843999,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132856887-1,chr3,132856787,132856987,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132858946-16,chr3,132858600,132859399,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132862226-2,chr3,132862126,132862326,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132862463-1,chr3,132862363,132862563,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132864140-1,chr3,132864040,132864240,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132864693-8,chr3,132864487,132864849,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132865229-12,chr3,132865077,132865388,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132868328-1,chr3,132868228,132868428,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132871453-42,chr3,132871160,132871644,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132873409-14,chr3,132873269,132873567,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132874198-1,chr3,132874098,132874298,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132878264-1,chr3,132878164,132878364,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132880597-1,chr3,132880497,132880697,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132882418-1,chr3,132882318,132882518,3,"Tbck,Gm29811,Npnt"
Merged-chr3-132886819-11,chr3,132886604,132887060,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132889899-1,chr3,132889799,132889999,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132890115-1,chr3,132890015,132890215,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132891146-1,chr3,132891046,132891246,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132893798-1,chr3,132893698,132893898,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132894195-1,chr3,132894095,132894295,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132899843-1,chr3,132899743,132899943,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132902428-1,chr3,132902328,132902528,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132910335-1,chr3,132910235,132910435,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132913876-1,chr3,132913776,132913976,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132919615-1,chr3,132919515,132919715,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132923525-1,chr3,132923425,132923625,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132925189-1,chr3,132925089,132925289,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132929530-1,chr3,132929430,132929630,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132934297-1,chr3,132934197,132934397,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132934625-1,chr3,132934525,132934725,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132937518-1,chr3,132937418,132937618,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132937904-1,chr3,132937804,132938004,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132940408-1,chr3,132940308,132940508,4,"Tbck,Gm29811,Npnt,Gstcd"
Merged-chr3-132942831-1,chr3,132942731,132942931,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132945927-1,chr3,132945827,132946027,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132947594-1,chr3,132947494,132947694,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132950015-29,chr3,132949472,132950437,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132951724-1,chr3,132951624,132951824,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132955674-1,chr3,132955574,132955774,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132962240-1,chr3,132962140,132962340,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132962540-1,chr3,132962440,132962640,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132963055-2,chr3,132962910,132963200,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132978413-1,chr3,132978313,132978513,3,"Gm29811,Npnt,Gstcd"
Merged-chr3-132979706-5,chr3,132979560,132979902,2,"Npnt,Gstcd"
Merged-chr3-132980223-2,chr3,132980103,132980344,2,"Npnt,Gstcd"
Merged-chr3-132980984-1,chr3,132980884,132981084,2,"Npnt,Gstcd"
Merged-chr3-132982942-2,chr3,132982842,132983042,2,"Npnt,Gstcd"
Merged-chr3-132985106-2,chr3,132984961,132985252,2,"Npnt,Gstcd"
Merged-chr3-132996483-1,chr3,132996383,132996583,3,"Npnt,Gstcd,Ints12"
Merged-chr3-132996976-1,chr3,132996876,132997076,3,"Npnt,Gstcd,Ints12"
Merged-chr3-132999497-1,chr3,132999397,132999597,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133000919-1,chr3,133000819,133001019,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133015577-1,chr3,133015477,133015677,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133016264-2,chr3,133016118,133016411,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133030315-1,chr3,133030215,133030415,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133040695-1,chr3,133040595,133040795,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133042870-1,chr3,133042770,133042970,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133044257-1,chr3,133044157,133044357,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133045851-2,chr3,133045705,133045998,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133050157-1,chr3,133050057,133050257,3,"Npnt,Gstcd,Ints12"
Merged-chr3-133051677-6,chr3,133051557,133051796,2,"Gstcd,Ints12"
