peak_name,chr,start,end,gene_number,gene_name
Merged-chr14-111596140-1,chr14,111596040,111596240,1,Slitrk5
Merged-chr14-111604894-1,chr14,111604794,111604994,1,Slitrk5
Merged-chr14-111606048-1,chr14,111605948,111606148,1,Slitrk5
Merged-chr14-111618473-1,chr14,111618373,111618573,1,Slitrk5
Merged-chr14-111620965-2,chr14,111620860,111621071,1,Slitrk5
Merged-chr14-111622789-1,chr14,111622689,111622889,1,Slitrk5
Merged-chr14-111630920-1,chr14,111630820,111631020,1,Slitrk5
Merged-chr14-111631254-1,chr14,111631154,111631354,1,Slitrk5
Merged-chr14-111632380-1,chr14,111632280,111632480,1,Slitrk5
Merged-chr14-111638842-1,chr14,111638742,111638942,1,Slitrk5
Merged-chr14-111643151-1,chr14,111643051,111643251,1,Slitrk5
Merged-chr14-111651443-1,chr14,111651343,111651543,1,Slitrk5
Merged-chr14-111651645-1,chr14,111651545,111651745,1,Slitrk5
Merged-chr14-111654249-1,chr14,111654149,111654349,1,Slitrk5
Merged-chr14-111664830-1,chr14,111664730,111664930,1,Slitrk5
Merged-chr14-111674852-26,chr14,111674694,111675008,1,Slitrk5
Merged-chr14-111675620-3,chr14,111675393,111675837,1,Slitrk5
Merged-chr14-111676143-8,chr14,111675947,111676400,1,Slitrk5
Merged-chr14-111681375-3,chr14,111681202,111681546,1,Slitrk5
Merged-chr14-111681652-3,chr14,111681552,111681752,1,Slitrk5
Merged-chr14-111682140-2,chr14,111682029,111682251,1,Slitrk5
Merged-chr14-111684129-1,chr14,111684029,111684229,1,Slitrk5
Merged-chr14-111696986-1,chr14,111696886,111697086,1,Slitrk5
Merged-chr14-111702077-1,chr14,111701977,111702177,1,Slitrk5
Merged-chr14-111720563-1,chr14,111720463,111720663,1,Slitrk5
Merged-chr14-111722843-1,chr14,111722743,111722943,1,Slitrk5
Merged-chr14-111724321-1,chr14,111724221,111724421,1,Slitrk5
Merged-chr14-111725881-1,chr14,111725781,111725981,1,Slitrk5
Merged-chr14-111726460-1,chr14,111726360,111726560,1,Slitrk5
Merged-chr14-111728615-1,chr14,111728515,111728715,1,Slitrk5
Merged-chr14-111740606-1,chr14,111740506,111740706,1,Slitrk5
Merged-chr14-111743010-1,chr14,111742910,111743110,1,Slitrk5
Merged-chr14-111749800-1,chr14,111749700,111749900,1,Slitrk5
Merged-chr14-111751582-1,chr14,111751482,111751682,1,Slitrk5
Merged-chr14-111753375-1,chr14,111753275,111753475,1,Slitrk5
Merged-chr14-111761336-1,chr14,111761236,111761436,1,Slitrk5
Merged-chr14-111761865-1,chr14,111761765,111761965,1,Slitrk5
Merged-chr14-111765296-1,chr14,111765196,111765396,1,Slitrk5
Merged-chr14-111769106-1,chr14,111769006,111769206,1,Slitrk5
Merged-chr14-111777109-1,chr14,111777009,111777209,1,Slitrk5
Merged-chr14-111777924-1,chr14,111777824,111778024,1,Slitrk5
Merged-chr14-111790894-1,chr14,111790794,111790994,0,NA
Merged-chr14-111794488-1,chr14,111794388,111794588,0,NA
Merged-chr14-111798167-1,chr14,111798067,111798267,0,NA
Merged-chr14-111799253-1,chr14,111799153,111799353,0,NA
Merged-chr14-111801516-1,chr14,111801416,111801616,0,NA
Merged-chr14-111807002-1,chr14,111806902,111807102,0,NA
Merged-chr14-111807640-1,chr14,111807540,111807740,0,NA
Merged-chr14-111808394-1,chr14,111808294,111808494,0,NA
Merged-chr14-111812533-1,chr14,111812433,111812633,0,NA
Merged-chr14-111820352-2,chr14,111820226,111820479,0,NA
Merged-chr14-111822145-1,chr14,111822045,111822245,0,NA
Merged-chr14-111824288-1,chr14,111824188,111824388,0,NA
Merged-chr14-111824797-1,chr14,111824697,111824897,0,NA
Merged-chr14-111826930-1,chr14,111826830,111827030,0,NA
Merged-chr14-111827277-1,chr14,111827177,111827377,0,NA
Merged-chr14-111833107-1,chr14,111833007,111833207,0,NA
Merged-chr14-111843333-1,chr14,111843233,111843433,0,NA
Merged-chr14-111849647-1,chr14,111849547,111849747,0,NA
Merged-chr14-111853383-1,chr14,111853283,111853483,0,NA
Merged-chr14-111857223-1,chr14,111857123,111857323,0,NA
Merged-chr14-111857547-1,chr14,111857447,111857647,0,NA
Merged-chr14-111862138-1,chr14,111862038,111862238,0,NA
Merged-chr14-111864718-1,chr14,111864618,111864818,0,NA
Merged-chr14-111866174-2,chr14,111865993,111866356,0,NA
Merged-chr14-111866919-1,chr14,111866819,111867019,0,NA
Merged-chr14-111870448-1,chr14,111870348,111870548,0,NA
Merged-chr14-111881105-1,chr14,111881005,111881205,0,NA
Merged-chr14-111884549-1,chr14,111884449,111884649,0,NA
Merged-chr14-111894195-1,chr14,111894095,111894295,0,NA
Merged-chr14-111910278-1,chr14,111910178,111910378,0,NA
Merged-chr14-111914667-1,chr14,111914567,111914767,0,NA
Merged-chr14-111932871-1,chr14,111932771,111932971,1,Mir466
Merged-chr14-111933573-1,chr14,111933473,111933673,1,Mir466
Merged-chr14-111939257-1,chr14,111939157,111939357,1,Mir466
Merged-chr14-111939943-1,chr14,111939843,111940043,1,Mir466
Merged-chr14-111944014-1,chr14,111943914,111944114,1,Mir466
Merged-chr14-111947068-2,chr14,111946907,111947229,1,Mir466
Merged-chr14-111949081-1,chr14,111948981,111949181,1,Mir466
Merged-chr14-111949904-1,chr14,111949804,111950004,1,Mir466
Merged-chr14-111951663-2,chr14,111951563,111951763,1,Mir466
Merged-chr14-111953591-1,chr14,111953491,111953691,1,Mir466
Merged-chr14-111955232-1,chr14,111955132,111955332,1,Mir466
Merged-chr14-111967977-1,chr14,111967877,111968077,1,Mir466
Merged-chr14-111973544-1,chr14,111973444,111973644,1,Mir466
Merged-chr14-111978298-1,chr14,111978198,111978398,1,Mir466
Merged-chr14-111982475-1,chr14,111982375,111982575,1,Mir466
Merged-chr14-111984362-1,chr14,111984262,111984462,1,Mir466
Merged-chr14-111985365-1,chr14,111985265,111985465,1,Mir466
Merged-chr14-111986471-2,chr14,111986308,111986635,1,Mir466
Merged-chr14-111991412-1,chr14,111991312,111991512,1,Mir466
Merged-chr14-112006039-1,chr14,112005939,112006139,1,Mir466
Merged-chr14-112007909-3,chr14,112007722,112008117,1,Mir466
Merged-chr14-112010400-1,chr14,112010300,112010500,1,Mir466
Merged-chr14-112012509-1,chr14,112012409,112012609,1,Mir466
Merged-chr14-112015714-1,chr14,112015614,112015814,1,Mir466
Merged-chr14-112017071-1,chr14,112016971,112017171,1,Mir466
Merged-chr14-112018820-1,chr14,112018720,112018920,1,Mir466
Merged-chr14-112023719-1,chr14,112023619,112023819,1,Mir466
Merged-chr14-112024061-1,chr14,112023961,112024161,1,Mir466
Merged-chr14-112025619-1,chr14,112025519,112025719,1,Mir466
Merged-chr14-112028556-1,chr14,112028456,112028656,1,Mir466
Merged-chr14-112033912-1,chr14,112033812,112034012,1,Mir466
Merged-chr14-112040287-2,chr14,112040131,112040444,1,Mir466
Merged-chr14-112043364-1,chr14,112043264,112043464,1,Mir466
Merged-chr14-112045985-1,chr14,112045885,112046085,1,Mir466
Merged-chr14-112050047-1,chr14,112049947,112050147,1,Mir466
Merged-chr14-112051148-1,chr14,112051048,112051248,1,Mir466
Merged-chr14-112055695-1,chr14,112055595,112055795,1,Mir466
Merged-chr14-112056858-1,chr14,112056758,112056958,1,Mir466
Merged-chr14-112059704-1,chr14,112059604,112059804,1,Mir466
Merged-chr14-112066758-1,chr14,112066658,112066858,1,Mir466
Merged-chr14-112070529-1,chr14,112070429,112070629,1,Mir466
Merged-chr14-112071246-1,chr14,112071146,112071346,1,Mir466
Merged-chr14-112074924-1,chr14,112074824,112075024,1,Mir466
Merged-chr14-112075203-3,chr14,112075033,112075340,1,Mir466
Merged-chr14-112082520-1,chr14,112082420,112082620,1,Mir466
Merged-chr14-112082827-1,chr14,112082727,112082927,1,Mir466
Merged-chr14-112086068-1,chr14,112085968,112086168,1,Mir466
Merged-chr14-112088446-3,chr14,112088279,112088632,1,Mir466
Merged-chr14-112089284-1,chr14,112089184,112089384,1,Mir466
Merged-chr14-112099697-1,chr14,112099597,112099797,1,Mir466
Merged-chr14-112101596-1,chr14,112101496,112101696,1,Mir466
Merged-chr14-112102222-1,chr14,112102122,112102322,1,Mir466
Merged-chr14-112106287-1,chr14,112106187,112106387,1,Mir466
Merged-chr14-112110308-1,chr14,112110208,112110408,1,Mir466
Merged-chr14-112114074-1,chr14,112113974,112114174,1,Mir466
Merged-chr14-112118376-2,chr14,112118256,112118497,1,Mir466
Merged-chr14-112119460-1,chr14,112119360,112119560,1,Mir466
Merged-chr14-112124008-1,chr14,112123908,112124108,1,Mir466
Merged-chr14-112139005-1,chr14,112138905,112139105,1,Mir466
Merged-chr14-112140319-1,chr14,112140219,112140419,1,Mir466
Merged-chr14-112147268-1,chr14,112147168,112147368,1,Mir466
Merged-chr14-112149482-1,chr14,112149382,112149582,1,Mir466
Merged-chr14-112150809-1,chr14,112150709,112150909,1,Mir466
Merged-chr14-112152949-1,chr14,112152849,112153049,1,Mir466
Merged-chr14-112153407-1,chr14,112153307,112153507,1,Mir466
Merged-chr14-112154866-1,chr14,112154766,112154966,1,Mir466
Merged-chr14-112158272-1,chr14,112158172,112158372,1,Mir466
Merged-chr14-112160742-1,chr14,112160642,112160842,0,NA
Merged-chr14-112182521-1,chr14,112182421,112182621,0,NA
Merged-chr14-112182938-1,chr14,112182838,112183038,0,NA
Merged-chr14-112183177-1,chr14,112183077,112183277,0,NA
Merged-chr14-112191135-3,chr14,112190993,112191294,0,NA
Merged-chr14-112193786-1,chr14,112193686,112193886,0,NA
Merged-chr14-112195617-1,chr14,112195517,112195717,0,NA
Merged-chr14-112196422-1,chr14,112196322,112196522,0,NA
Merged-chr14-112198156-1,chr14,112198056,112198256,0,NA
Merged-chr14-112200325-1,chr14,112200225,112200425,0,NA
Merged-chr14-112200567-1,chr14,112200467,112200667,0,NA
Merged-chr14-112202352-1,chr14,112202252,112202452,0,NA
Merged-chr14-112203908-1,chr14,112203808,112204008,0,NA
Merged-chr14-112204264-1,chr14,112204164,112204364,0,NA
Merged-chr14-112208393-1,chr14,112208293,112208493,0,NA
Merged-chr14-112209203-1,chr14,112209103,112209303,0,NA
Merged-chr14-112219660-1,chr14,112219560,112219760,0,NA
Merged-chr14-112221564-1,chr14,112221464,112221664,0,NA
Merged-chr14-112226067-1,chr14,112225967,112226167,0,NA
Merged-chr14-112226384-1,chr14,112226284,112226484,0,NA
Merged-chr14-112226709-1,chr14,112226609,112226809,0,NA
Merged-chr14-112229278-1,chr14,112229178,112229378,0,NA
Merged-chr14-112232924-1,chr14,112232824,112233024,0,NA
Merged-chr14-112238989-1,chr14,112238889,112239089,0,NA
Merged-chr14-112240606-1,chr14,112240506,112240706,0,NA
Merged-chr14-112242697-1,chr14,112242597,112242797,0,NA
Merged-chr14-112245213-1,chr14,112245113,112245313,0,NA
Merged-chr14-112245793-1,chr14,112245693,112245893,0,NA
Merged-chr14-112247143-1,chr14,112247043,112247243,0,NA
Merged-chr14-112248817-1,chr14,112248717,112248917,0,NA
Merged-chr14-112250429-1,chr14,112250329,112250529,0,NA
Merged-chr14-112251178-1,chr14,112251078,112251278,0,NA
Merged-chr14-112259022-1,chr14,112258922,112259122,0,NA
Merged-chr14-112261461-1,chr14,112261361,112261561,0,NA
Merged-chr14-112276531-1,chr14,112276431,112276631,0,NA
Merged-chr14-112283045-2,chr14,112282879,112283211,0,NA
Merged-chr14-112283424-1,chr14,112283324,112283524,0,NA
Merged-chr14-112293260-1,chr14,112293160,112293360,0,NA
Merged-chr14-112294001-1,chr14,112293901,112294101,0,NA
Merged-chr14-112296982-1,chr14,112296882,112297082,0,NA
Merged-chr14-112300521-1,chr14,112300421,112300621,0,NA
Merged-chr14-112305531-1,chr14,112305431,112305631,0,NA
Merged-chr14-112306645-1,chr14,112306545,112306745,0,NA
Merged-chr14-112309066-1,chr14,112308966,112309166,0,NA
Merged-chr14-112310152-1,chr14,112310052,112310252,0,NA
Merged-chr14-112314485-2,chr14,112314298,112314672,0,NA
Merged-chr14-112315239-1,chr14,112315139,112315339,0,NA
Merged-chr14-112316191-1,chr14,112316091,112316291,0,NA
Merged-chr14-112332923-1,chr14,112332823,112333023,0,NA
Merged-chr14-112353016-1,chr14,112352916,112353116,0,NA
Merged-chr14-112353330-1,chr14,112353230,112353430,0,NA
Merged-chr14-112356794-1,chr14,112356694,112356894,0,NA
Merged-chr14-112364263-1,chr14,112364163,112364363,0,NA
Merged-chr14-112376386-1,chr14,112376286,112376486,0,NA
Merged-chr14-112376997-1,chr14,112376897,112377097,0,NA
Merged-chr14-112384708-1,chr14,112384608,112384808,0,NA
Merged-chr14-112385824-2,chr14,112385641,112386008,0,NA
Merged-chr14-112388554-2,chr14,112388402,112388707,0,NA
Merged-chr14-112390489-2,chr14,112390308,112390671,0,NA
Merged-chr14-112400115-1,chr14,112400015,112400215,0,NA
Merged-chr14-112401424-1,chr14,112401324,112401524,0,NA
Merged-chr14-112410698-2,chr14,112410582,112410815,0,NA
Merged-chr14-112435317-1,chr14,112435217,112435417,0,NA
Merged-chr14-112436990-1,chr14,112436890,112437090,0,NA
Merged-chr14-112444804-1,chr14,112444704,112444904,0,NA
Merged-chr14-112445056-1,chr14,112444956,112445156,0,NA
Merged-chr14-112449223-1,chr14,112449123,112449323,0,NA
Merged-chr14-112451880-1,chr14,112451780,112451980,0,NA
Merged-chr14-112452491-1,chr14,112452391,112452591,0,NA
Merged-chr14-112458882-1,chr14,112458782,112458982,0,NA
Merged-chr14-112460955-1,chr14,112460855,112461055,0,NA
Merged-chr14-112463265-1,chr14,112463165,112463365,0,NA
Merged-chr14-112465049-1,chr14,112464949,112465149,0,NA
Merged-chr14-112467638-1,chr14,112467538,112467738,0,NA
Merged-chr14-112469287-1,chr14,112469187,112469387,0,NA
Merged-chr14-112474708-2,chr14,112474557,112474860,0,NA
Merged-chr14-112475299-2,chr14,112475109,112475489,0,NA
Merged-chr14-112475700-1,chr14,112475600,112475800,0,NA
Merged-chr14-112476950-2,chr14,112476849,112477051,0,NA
Merged-chr14-112481221-1,chr14,112481121,112481321,0,NA
Merged-chr14-112481659-2,chr14,112481496,112481822,0,NA
Merged-chr14-112486466-1,chr14,112486366,112486566,0,NA
Merged-chr14-112491593-1,chr14,112491493,112491693,0,NA
Merged-chr14-112492701-1,chr14,112492601,112492801,0,NA
Merged-chr14-112496875-1,chr14,112496775,112496975,0,NA
Merged-chr14-112505597-1,chr14,112505497,112505697,0,NA
Merged-chr14-112508267-1,chr14,112508167,112508367,0,NA
Merged-chr14-112510127-1,chr14,112510027,112510227,0,NA
Merged-chr14-112518928-19,chr14,112518823,112519037,0,NA
Merged-chr14-112522433-1,chr14,112522333,112522533,0,NA
Merged-chr14-112525491-1,chr14,112525391,112525591,0,NA
Merged-chr14-112526838-1,chr14,112526738,112526938,0,NA
Merged-chr14-112527082-1,chr14,112526982,112527182,0,NA
Merged-chr14-112527384-1,chr14,112527284,112527484,0,NA
Merged-chr14-112527601-1,chr14,112527501,112527701,0,NA
Merged-chr14-112549078-2,chr14,112548927,112549230,0,NA
Merged-chr14-112556841-1,chr14,112556741,112556941,0,NA
Merged-chr14-112559905-1,chr14,112559805,112560005,0,NA
Merged-chr14-112575003-1,chr14,112574903,112575103,0,NA
Merged-chr14-112579781-1,chr14,112579681,112579881,0,NA
Merged-chr14-112582161-1,chr14,112582061,112582261,0,NA
Merged-chr14-112586214-1,chr14,112586114,112586314,0,NA
Merged-chr14-112588635-2,chr14,112588535,112588735,0,NA
Merged-chr14-112589687-2,chr14,112589528,112589846,0,NA
Merged-chr14-112591579-2,chr14,112591395,112591764,0,NA
Merged-chr14-112595220-1,chr14,112595120,112595320,0,NA
Merged-chr14-112595457-1,chr14,112595357,112595557,0,NA
Merged-chr14-112596037-1,chr14,112595937,112596137,0,NA
Merged-chr14-112604535-1,chr14,112604435,112604635,0,NA
Merged-chr14-112607946-1,chr14,112607846,112608046,0,NA
Merged-chr14-112612042-1,chr14,112611942,112612142,0,NA
Merged-chr14-112612255-1,chr14,112612155,112612355,0,NA
Merged-chr14-112614299-1,chr14,112614199,112614399,0,NA
Merged-chr14-112615703-1,chr14,112615603,112615803,0,NA
Merged-chr14-112618421-1,chr14,112618321,112618521,0,NA
Merged-chr14-112622105-1,chr14,112622005,112622205,0,NA
Merged-chr14-112635284-1,chr14,112635184,112635384,0,NA
Merged-chr14-112639802-2,chr14,112639675,112639930,0,NA
Merged-chr14-112642078-1,chr14,112641978,112642178,0,NA
Merged-chr14-112664860-1,chr14,112664760,112664960,0,NA
Merged-chr14-112665118-1,chr14,112665018,112665218,0,NA
Merged-chr14-112667860-1,chr14,112667760,112667960,0,NA
Merged-chr14-112669600-1,chr14,112669500,112669700,0,NA
Merged-chr14-112674642-1,chr14,112674542,112674742,0,NA
Merged-chr14-112676706-1,chr14,112676606,112676806,0,NA
Merged-chr14-112684073-1,chr14,112683973,112684173,0,NA
Merged-chr14-112687253-1,chr14,112687153,112687353,0,NA
Merged-chr14-112692172-1,chr14,112692072,112692272,0,NA
Merged-chr14-112692391-1,chr14,112692291,112692491,0,NA
Merged-chr14-112700239-1,chr14,112700139,112700339,0,NA
Merged-chr14-112703601-1,chr14,112703501,112703701,0,NA
Merged-chr14-112708073-1,chr14,112707973,112708173,0,NA
Merged-chr14-112711499-2,chr14,112711356,112711642,0,NA
Merged-chr14-112716103-1,chr14,112716003,112716203,0,NA
Merged-chr14-112717873-1,chr14,112717773,112717973,0,NA
Merged-chr14-112722067-2,chr14,112721932,112722202,0,NA
Merged-chr14-112735574-1,chr14,112735474,112735674,0,NA
Merged-chr14-112739886-1,chr14,112739786,112739986,0,NA
Merged-chr14-112740849-1,chr14,112740749,112740949,0,NA
Merged-chr14-112741783-2,chr14,112741613,112741954,0,NA
Merged-chr14-112743912-1,chr14,112743812,112744012,0,NA
Merged-chr14-112758516-1,chr14,112758416,112758616,0,NA
Merged-chr14-112762033-1,chr14,112761933,112762133,0,NA
Merged-chr14-112764838-1,chr14,112764738,112764938,0,NA
Merged-chr14-112769371-1,chr14,112769271,112769471,0,NA
Merged-chr14-112781910-1,chr14,112781810,112782010,0,NA
Merged-chr14-112783698-2,chr14,112783595,112783801,0,NA
Merged-chr14-112792899-1,chr14,112792799,112792999,0,NA
Merged-chr14-112800159-1,chr14,112800059,112800259,0,NA
Merged-chr14-112809333-1,chr14,112809233,112809433,0,NA
Merged-chr14-112817434-1,chr14,112817334,112817534,0,NA
Merged-chr14-112818981-1,chr14,112818881,112819081,0,NA
Merged-chr14-112821413-1,chr14,112821313,112821513,0,NA
Merged-chr14-112821992-1,chr14,112821892,112822092,0,NA
Merged-chr14-112822378-1,chr14,112822278,112822478,0,NA
Merged-chr14-112827145-1,chr14,112827045,112827245,0,NA
Merged-chr14-112833204-1,chr14,112833104,112833304,0,NA
Merged-chr14-112833694-1,chr14,112833594,112833794,0,NA
Merged-chr14-112841571-1,chr14,112841471,112841671,0,NA
Merged-chr14-112844942-1,chr14,112844842,112845042,0,NA
Merged-chr14-112848365-2,chr14,112848265,112848466,0,NA
Merged-chr14-112859527-1,chr14,112859427,112859627,0,NA
Merged-chr14-112860035-1,chr14,112859935,112860135,0,NA
Merged-chr14-112861262-1,chr14,112861162,112861362,0,NA
Merged-chr14-112862397-2,chr14,112862289,112862505,0,NA
Merged-chr14-112864847-1,chr14,112864747,112864947,0,NA
Merged-chr14-112867764-1,chr14,112867664,112867864,0,NA
Merged-chr14-112873535-1,chr14,112873435,112873635,0,NA
Merged-chr14-112876486-1,chr14,112876386,112876586,0,NA
Merged-chr14-112877791-1,chr14,112877691,112877891,0,NA
Merged-chr14-112881154-1,chr14,112881054,112881254,0,NA
Merged-chr14-112883499-1,chr14,112883399,112883599,0,NA
Merged-chr14-112886272-1,chr14,112886172,112886372,0,NA
Merged-chr14-112892230-1,chr14,112892130,112892330,0,NA
Merged-chr14-112892504-1,chr14,112892404,112892604,0,NA
Merged-chr14-112895754-1,chr14,112895654,112895854,0,NA
Merged-chr14-112896798-1,chr14,112896698,112896898,0,NA
Merged-chr14-112901236-1,chr14,112901136,112901336,0,NA
Merged-chr14-112904502-1,chr14,112904402,112904602,0,NA
Merged-chr14-112907360-1,chr14,112907260,112907460,0,NA
Merged-chr14-112910339-1,chr14,112910239,112910439,0,NA
Merged-chr14-112910660-1,chr14,112910560,112910760,0,NA
Merged-chr14-112911023-1,chr14,112910923,112911123,0,NA
Merged-chr14-112913480-1,chr14,112913380,112913580,0,NA
Merged-chr14-112917912-1,chr14,112917812,112918012,0,NA
Merged-chr14-112918269-1,chr14,112918169,112918369,0,NA
Merged-chr14-112919562-1,chr14,112919462,112919662,0,NA
Merged-chr14-112919909-1,chr14,112919809,112920009,0,NA
Merged-chr14-112923767-1,chr14,112923667,112923867,0,NA
Merged-chr14-112929156-1,chr14,112929056,112929256,0,NA
Merged-chr14-112930493-1,chr14,112930393,112930593,0,NA
Merged-chr14-112935478-1,chr14,112935378,112935578,0,NA
Merged-chr14-112941351-1,chr14,112941251,112941451,0,NA
Merged-chr14-112944792-1,chr14,112944692,112944892,0,NA
