peak_name,chr,start,end,gene_number,gene_name
Merged-chr15-101749292-2,chr15,101749123,101749462,9,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1"
Merged-chr15-101750164-1,chr15,101750064,101750264,9,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1"
Merged-chr15-101757443-2,chr15,101757290,101757596,9,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1"
Merged-chr15-101758869-1,chr15,101758769,101758969,9,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1"
Merged-chr15-101769454-1,chr15,101769354,101769554,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101770373-1,chr15,101770273,101770473,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101771435-1,chr15,101771335,101771535,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101771812-1,chr15,101771712,101771912,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101772876-9,chr15,101772722,101773036,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101775908-1,chr15,101775808,101776008,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101776690-1,chr15,101776590,101776790,10,"Krt6b,Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101780228-1,chr15,101780128,101780328,9,"Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101781301-1,chr15,101781201,101781401,9,"Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101784083-2,chr15,101783942,101784224,9,"Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77"
Merged-chr15-101787088-1,chr15,101786988,101787188,10,"Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101791571-1,chr15,101791471,101791671,10,"Krt6a,Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101794969-1,chr15,101794869,101795069,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101795744-1,chr15,101795644,101795844,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101796891-1,chr15,101796791,101796991,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101800330-1,chr15,101800230,101800430,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101803029-2,chr15,101802886,101803172,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101810440-1,chr15,101810340,101810540,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101811210-1,chr15,101811110,101811310,9,"Krt5,Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101813081-1,chr15,101812981,101813181,8,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76"
Merged-chr15-101821694-1,chr15,101821594,101821794,9,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4"
Merged-chr15-101833935-1,chr15,101833835,101834035,10,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101834271-1,chr15,101834171,101834371,10,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101838912-1,chr15,101838812,101839012,10,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101839550-1,chr15,101839450,101839650,10,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101841800-1,chr15,101841700,101841900,10,"Krt71,Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101845098-1,chr15,101844998,101845198,9,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101846174-25,chr15,101845952,101846352,9,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79"
Merged-chr15-101847102-2,chr15,101846910,101847294,10,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101860118-1,chr15,101860018,101860218,10,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101860557-1,chr15,101860457,101860657,10,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101860793-1,chr15,101860693,101860893,10,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101863387-1,chr15,101863287,101863487,10,"Krt74,Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101864180-1,chr15,101864080,101864280,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101867668-1,chr15,101867568,101867768,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101870665-1,chr15,101870565,101870765,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101875186-1,chr15,101875086,101875286,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101876517-1,chr15,101876417,101876617,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101877603-1,chr15,101877503,101877703,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101878691-1,chr15,101878591,101878791,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101883410-1,chr15,101883310,101883510,9,"Krt72,Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101886363-1,chr15,101886263,101886463,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101892637-1,chr15,101892537,101892737,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101893117-1,chr15,101893017,101893217,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101893478-1,chr15,101893378,101893578,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101894552-1,chr15,101894452,101894652,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101895684-1,chr15,101895584,101895784,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101895941-1,chr15,101895841,101896041,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101896376-1,chr15,101896276,101896476,8,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78"
Merged-chr15-101897044-1,chr15,101896944,101897144,9,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101899177-1,chr15,101899077,101899277,9,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101900143-4,chr15,101899928,101900415,9,"Krt73,Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101903957-1,chr15,101903857,101904057,8,"Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101908642-1,chr15,101908542,101908742,8,"Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101910563-1,chr15,101910463,101910663,8,"Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101915708-1,chr15,101915608,101915808,8,"Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101918069-1,chr15,101917969,101918169,8,"Krt2,Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101919342-2,chr15,101919222,101919463,7,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101920701-1,chr15,101920601,101920801,7,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101923759-1,chr15,101923659,101923859,7,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101924207-1,chr15,101924107,101924307,7,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101925139-1,chr15,101925039,101925239,7,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101926143-1,chr15,101926043,101926243,7,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8"
Merged-chr15-101931463-1,chr15,101931363,101931563,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101932219-1,chr15,101932119,101932319,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101939585-1,chr15,101939485,101939685,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101940630-2,chr15,101940495,101940765,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101943392-1,chr15,101943292,101943492,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101945550-1,chr15,101945450,101945650,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101946104-1,chr15,101946004,101946204,8,"Krt1,Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101954451-1,chr15,101954351,101954551,7,"Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101963163-1,chr15,101963063,101963263,7,"Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101963734-1,chr15,101963634,101963834,7,"Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101966237-1,chr15,101966137,101966337,7,"Krt77,Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101973895-40,chr15,101973739,101974076,6,"Krt76,Krt4,Krt79,Krt78,Krt8,Krt18"
Merged-chr15-101977530-34,chr15,101977345,101977699,7,"Krt76,Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-101984413-48,chr15,101983913,101984633,7,"Krt76,Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-101988302-15,chr15,101988143,101988457,7,"Krt76,Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-101992187-1,chr15,101992087,101992287,7,"Krt76,Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-101995709-3,chr15,101995522,101995884,6,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-101997191-1,chr15,101997091,101997291,6,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-101999564-1,chr15,101999464,101999664,6,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b"
Merged-chr15-102003125-1,chr15,102003025,102003225,7,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2"
Merged-chr15-102005141-1,chr15,102005041,102005241,7,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2"
Merged-chr15-102012901-1,chr15,102012801,102013001,7,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2"
Merged-chr15-102014239-1,chr15,102014139,102014339,7,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2"
Merged-chr15-102016249-2,chr15,102016132,102016366,7,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2"
Merged-chr15-102016918-1,chr15,102016818,102017018,8,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102020066-1,chr15,102019966,102020166,8,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102020714-1,chr15,102020614,102020814,8,"Krt4,Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102028188-7,chr15,102027977,102028371,7,"Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102031665-1,chr15,102031565,102031765,7,"Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102032215-1,chr15,102032115,102032315,7,"Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102033936-1,chr15,102033836,102034036,7,"Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102034935-1,chr15,102034835,102035035,7,"Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102037449-1,chr15,102037349,102037549,7,"Krt79,Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3"
Merged-chr15-102045720-1,chr15,102045620,102045820,7,"Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6"
Merged-chr15-102052271-5,chr15,102052127,102052429,8,"Krt78,Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102056856-2,chr15,102056715,102056998,7,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102057165-1,chr15,102057065,102057265,7,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102065028-1,chr15,102064928,102065128,7,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102065859-54,chr15,102065694,102066034,7,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102071208-1,chr15,102071108,102071308,7,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102073897-77,chr15,102073633,102074554,7,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2"
Merged-chr15-102080114-1,chr15,102080014,102080214,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102080541-9,chr15,102080386,102080702,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102082327-1,chr15,102082227,102082427,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102084053-1,chr15,102083953,102084153,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102088850-1,chr15,102088750,102088950,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102090246-3,chr15,102090099,102090399,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102091494-11,chr15,102091339,102091655,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102097859-1,chr15,102097759,102097959,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102099269-1,chr15,102099169,102099369,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102100479-54,chr15,102099991,102100915,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102102185-1,chr15,102102085,102102285,8,"Krt8,Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad"
Merged-chr15-102106567-21,chr15,102106408,102106714,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102107260-13,chr15,102107104,102107445,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102108178-21,chr15,102108055,102108302,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102109264-19,chr15,102109097,102109436,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102110935-1,chr15,102110835,102111035,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102115585-1,chr15,102115485,102115685,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102116048-45,chr15,102115843,102116258,8,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740"
Merged-chr15-102117114-3,chr15,102116962,102117244,9,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7"
Merged-chr15-102118564-1,chr15,102118464,102118664,9,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7"
Merged-chr15-102120714-1,chr15,102120614,102120814,9,"Krt18,Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7"
Merged-chr15-102136248-61,chr15,102136091,102136404,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102142773-1,chr15,102142673,102142873,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102147029-7,chr15,102146821,102147191,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102148026-27,chr15,102147621,102148305,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102150436-45,chr15,102150250,102150692,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102150972-2,chr15,102150872,102151072,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102151223-1,chr15,102151123,102151323,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102152904-1,chr15,102152804,102153004,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102158144-2,chr15,102157981,102158308,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102158706-3,chr15,102158533,102158914,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102160684-9,chr15,102160475,102160870,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102161744-5,chr15,102161595,102161950,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102163090-1,chr15,102162990,102163190,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102165674-24,chr15,102165458,102165999,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102167735-1,chr15,102167635,102167835,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102169263-1,chr15,102169163,102169363,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102170269-1,chr15,102170169,102170369,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102172776-2,chr15,102172599,102172954,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102178469-20,chr15,102178295,102178664,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102179421-1,chr15,102179321,102179521,9,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg"
Merged-chr15-102180129-1,chr15,102180029,102180229,10,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5"
Merged-chr15-102185500-1,chr15,102185400,102185600,10,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5"
Merged-chr15-102187961-1,chr15,102187861,102188061,10,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5"
Merged-chr15-102194881-1,chr15,102194781,102194981,10,"Eif4b,Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5"
Merged-chr15-102203551-68,chr15,102203200,102203888,10,"Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102204180-27,chr15,102203967,102204364,10,"Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102208326-3,chr15,102208177,102208451,10,"Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102213296-1,chr15,102213196,102213396,10,"Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102215080-5,chr15,102214835,102215360,10,"Tns2,Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102218291-1,chr15,102218191,102218391,9,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102218632-1,chr15,102218532,102218732,9,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102224682-37,chr15,102224506,102224888,9,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102225358-59,chr15,102225179,102225632,9,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1"
Merged-chr15-102231065-61,chr15,102230892,102231218,10,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5"
Merged-chr15-102231947-37,chr15,102231798,102232094,11,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1"
Merged-chr15-102234086-9,chr15,102233964,102234217,11,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1"
Merged-chr15-102235570-2,chr15,102235434,102235706,11,"Spryd3,Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1"
Merged-chr15-102237396-1,chr15,102237296,102237496,10,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1"
Merged-chr15-102239407-25,chr15,102239255,102239729,11,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102243620-13,chr15,102243470,102243746,11,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102245495-2,chr15,102245392,102245599,11,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102246492-57,chr15,102246299,102246664,11,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102247181-27,chr15,102246897,102247544,11,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102247776-9,chr15,102247549,102247976,11,"Igfbp6,Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102256035-1,chr15,102255935,102256135,10,"Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102256439-1,chr15,102256339,102256539,10,"Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas"
Merged-chr15-102257491-45,chr15,102257023,102257835,11,"Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102258324-1,chr15,102258224,102258424,11,"Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102259224-1,chr15,102259124,102259324,11,"Soat2,Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102263242-41,chr15,102263075,102263441,10,"Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102268570-1,chr15,102268470,102268670,10,"Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102270844-3,chr15,102270658,102271025,10,"Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102271827-1,chr15,102271727,102271927,10,"Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
Merged-chr15-102274303-1,chr15,102274203,102274403,10,"Csad,Zfp740,Itgb7,Rarg,Mfsd5,Espl1,Pfdn5,Myg1,Aaas,Sp7"
