peak_name,chr,start,end,gene_number,gene_name
Merged-chr10-114253315-1,chr10,114253215,114253415,0,NA
Merged-chr10-114260982-1,chr10,114260882,114261082,0,NA
Merged-chr10-114265591-1,chr10,114265491,114265691,0,NA
Merged-chr10-114275232-1,chr10,114275132,114275332,0,NA
Merged-chr10-114275510-1,chr10,114275410,114275610,0,NA
Merged-chr10-114276255-1,chr10,114276155,114276355,0,NA
Merged-chr10-114282358-1,chr10,114282258,114282458,0,NA
Merged-chr10-114282893-1,chr10,114282793,114282993,0,NA
Merged-chr10-114293729-1,chr10,114293629,114293829,0,NA
Merged-chr10-114298929-1,chr10,114298829,114299029,1,Trhde
Merged-chr10-114303559-1,chr10,114303459,114303659,1,Trhde
Merged-chr10-114303788-1,chr10,114303688,114303888,1,Trhde
Merged-chr10-114306024-1,chr10,114305924,114306124,1,Trhde
Merged-chr10-114312467-1,chr10,114312367,114312567,1,Trhde
Merged-chr10-114313822-1,chr10,114313722,114313922,1,Trhde
Merged-chr10-114315741-2,chr10,114315590,114315893,1,Trhde
Merged-chr10-114318795-1,chr10,114318695,114318895,1,Trhde
Merged-chr10-114323554-1,chr10,114323454,114323654,1,Trhde
Merged-chr10-114336707-1,chr10,114336607,114336807,1,Trhde
Merged-chr10-114337229-1,chr10,114337129,114337329,1,Trhde
Merged-chr10-114338583-1,chr10,114338483,114338683,1,Trhde
Merged-chr10-114338975-1,chr10,114338875,114339075,1,Trhde
Merged-chr10-114339610-1,chr10,114339510,114339710,1,Trhde
Merged-chr10-114340059-1,chr10,114339959,114340159,1,Trhde
Merged-chr10-114342383-1,chr10,114342283,114342483,1,Trhde
Merged-chr10-114342673-1,chr10,114342573,114342773,1,Trhde
Merged-chr10-114348584-1,chr10,114348484,114348684,1,Trhde
Merged-chr10-114351659-1,chr10,114351559,114351759,1,Trhde
Merged-chr10-114353404-1,chr10,114353304,114353504,1,Trhde
Merged-chr10-114358010-1,chr10,114357910,114358110,1,Trhde
Merged-chr10-114359817-1,chr10,114359717,114359917,1,Trhde
Merged-chr10-114364886-2,chr10,114364700,114365072,1,Trhde
Merged-chr10-114368194-1,chr10,114368094,114368294,1,Trhde
Merged-chr10-114371078-1,chr10,114370978,114371178,1,Trhde
Merged-chr10-114372174-1,chr10,114372074,114372274,1,Trhde
Merged-chr10-114374842-1,chr10,114374742,114374942,1,Trhde
Merged-chr10-114376328-1,chr10,114376228,114376428,1,Trhde
Merged-chr10-114379284-1,chr10,114379184,114379384,1,Trhde
Merged-chr10-114380933-1,chr10,114380833,114381033,1,Trhde
Merged-chr10-114381966-1,chr10,114381866,114382066,1,Trhde
Merged-chr10-114384394-1,chr10,114384294,114384494,1,Trhde
Merged-chr10-114387355-1,chr10,114387255,114387455,1,Trhde
Merged-chr10-114395177-1,chr10,114395077,114395277,1,Trhde
Merged-chr10-114399381-1,chr10,114399281,114399481,1,Trhde
Merged-chr10-114400833-1,chr10,114400733,114400933,1,Trhde
Merged-chr10-114402484-1,chr10,114402384,114402584,1,Trhde
Merged-chr10-114405375-2,chr10,114405231,114405520,1,Trhde
Merged-chr10-114413803-1,chr10,114413703,114413903,1,Trhde
Merged-chr10-114414367-1,chr10,114414267,114414467,1,Trhde
Merged-chr10-114416022-1,chr10,114415922,114416122,1,Trhde
Merged-chr10-114419933-1,chr10,114419833,114420033,1,Trhde
Merged-chr10-114423690-1,chr10,114423590,114423790,1,Trhde
Merged-chr10-114431208-1,chr10,114431108,114431308,1,Trhde
Merged-chr10-114432073-1,chr10,114431973,114432173,1,Trhde
Merged-chr10-114434436-1,chr10,114434336,114434536,1,Trhde
Merged-chr10-114436223-1,chr10,114436123,114436323,1,Trhde
Merged-chr10-114436661-1,chr10,114436561,114436761,1,Trhde
Merged-chr10-114437838-2,chr10,114437643,114438034,1,Trhde
Merged-chr10-114440050-1,chr10,114439950,114440150,1,Trhde
Merged-chr10-114452910-1,chr10,114452810,114453010,1,Trhde
Merged-chr10-114453741-1,chr10,114453641,114453841,1,Trhde
Merged-chr10-114456105-1,chr10,114456005,114456205,1,Trhde
Merged-chr10-114456784-1,chr10,114456684,114456884,1,Trhde
Merged-chr10-114461883-1,chr10,114461783,114461983,1,Trhde
Merged-chr10-114470361-1,chr10,114470261,114470461,1,Trhde
Merged-chr10-114471269-1,chr10,114471169,114471369,1,Trhde
Merged-chr10-114473447-1,chr10,114473347,114473547,1,Trhde
Merged-chr10-114474309-1,chr10,114474209,114474409,1,Trhde
Merged-chr10-114474915-2,chr10,114474787,114475044,1,Trhde
Merged-chr10-114478494-1,chr10,114478394,114478594,1,Trhde
Merged-chr10-114486962-2,chr10,114486782,114487142,1,Trhde
Merged-chr10-114489715-1,chr10,114489615,114489815,1,Trhde
Merged-chr10-114490802-1,chr10,114490702,114490902,1,Trhde
Merged-chr10-114491104-1,chr10,114491004,114491204,1,Trhde
Merged-chr10-114493236-1,chr10,114493136,114493336,1,Trhde
Merged-chr10-114494956-3,chr10,114494785,114495182,1,Trhde
Merged-chr10-114496482-1,chr10,114496382,114496582,1,Trhde
Merged-chr10-114498082-1,chr10,114497982,114498182,1,Trhde
Merged-chr10-114500370-1,chr10,114500270,114500470,1,Trhde
Merged-chr10-114510132-1,chr10,114510032,114510232,1,Trhde
Merged-chr10-114512051-1,chr10,114511951,114512151,1,Trhde
Merged-chr10-114514092-2,chr10,114513948,114514236,1,Trhde
Merged-chr10-114516994-1,chr10,114516894,114517094,1,Trhde
Merged-chr10-114518564-1,chr10,114518464,114518664,1,Trhde
Merged-chr10-114520395-1,chr10,114520295,114520495,1,Trhde
Merged-chr10-114523353-1,chr10,114523253,114523453,1,Trhde
Merged-chr10-114542621-1,chr10,114542521,114542721,1,Trhde
Merged-chr10-114544045-1,chr10,114543945,114544145,1,Trhde
Merged-chr10-114545442-1,chr10,114545342,114545542,1,Trhde
Merged-chr10-114547006-1,chr10,114546906,114547106,1,Trhde
Merged-chr10-114551660-1,chr10,114551560,114551760,1,Trhde
Merged-chr10-114552926-1,chr10,114552826,114553026,1,Trhde
Merged-chr10-114556073-1,chr10,114555973,114556173,1,Trhde
Merged-chr10-114559880-1,chr10,114559780,114559980,1,Trhde
Merged-chr10-114560208-1,chr10,114560108,114560308,1,Trhde
Merged-chr10-114565783-1,chr10,114565683,114565883,1,Trhde
Merged-chr10-114568268-1,chr10,114568168,114568368,1,Trhde
Merged-chr10-114569528-1,chr10,114569428,114569628,1,Trhde
Merged-chr10-114574863-1,chr10,114574763,114574963,1,Trhde
Merged-chr10-114577218-1,chr10,114577118,114577318,1,Trhde
Merged-chr10-114579339-1,chr10,114579239,114579439,1,Trhde
Merged-chr10-114580025-1,chr10,114579925,114580125,1,Trhde
Merged-chr10-114580358-1,chr10,114580258,114580458,1,Trhde
Merged-chr10-114580808-2,chr10,114580648,114580968,1,Trhde
Merged-chr10-114582471-1,chr10,114582371,114582571,1,Trhde
Merged-chr10-114583271-1,chr10,114583171,114583371,1,Trhde
Merged-chr10-114592325-1,chr10,114592225,114592425,1,Trhde
Merged-chr10-114593573-1,chr10,114593473,114593673,1,Trhde
Merged-chr10-114595540-1,chr10,114595440,114595640,1,Trhde
Merged-chr10-114596255-1,chr10,114596155,114596355,1,Trhde
Merged-chr10-114598490-2,chr10,114598363,114598617,1,Trhde
Merged-chr10-114599918-1,chr10,114599818,114600018,1,Trhde
Merged-chr10-114603196-1,chr10,114603096,114603296,1,Trhde
Merged-chr10-114603761-1,chr10,114603661,114603861,1,Trhde
Merged-chr10-114606626-1,chr10,114606526,114606726,1,Trhde
Merged-chr10-114610422-2,chr10,114610302,114610542,1,Trhde
Merged-chr10-114611001-1,chr10,114610901,114611101,1,Trhde
Merged-chr10-114611459-1,chr10,114611359,114611559,1,Trhde
Merged-chr10-114617254-1,chr10,114617154,114617354,1,Trhde
Merged-chr10-114620919-1,chr10,114620819,114621019,1,Trhde
Merged-chr10-114622106-1,chr10,114622006,114622206,1,Trhde
Merged-chr10-114624290-1,chr10,114624190,114624390,1,Trhde
Merged-chr10-114631869-1,chr10,114631769,114631969,1,Trhde
Merged-chr10-114632902-1,chr10,114632802,114633002,1,Trhde
Merged-chr10-114636663-1,chr10,114636563,114636763,1,Trhde
Merged-chr10-114641921-1,chr10,114641821,114642021,1,Trhde
Merged-chr10-114645035-1,chr10,114644935,114645135,1,Trhde
Merged-chr10-114645800-1,chr10,114645700,114645900,1,Trhde
Merged-chr10-114647312-2,chr10,114647159,114647466,1,Trhde
Merged-chr10-114652809-1,chr10,114652709,114652909,1,Trhde
Merged-chr10-114653900-2,chr10,114653784,114654017,1,Trhde
Merged-chr10-114655217-1,chr10,114655117,114655317,1,Trhde
Merged-chr10-114664679-1,chr10,114664579,114664779,1,Trhde
Merged-chr10-114672259-1,chr10,114672159,114672359,1,Trhde
Merged-chr10-114676530-1,chr10,114676430,114676630,1,Trhde
Merged-chr10-114680145-1,chr10,114680045,114680245,1,Trhde
Merged-chr10-114689556-1,chr10,114689456,114689656,1,Trhde
Merged-chr10-114693370-1,chr10,114693270,114693470,1,Trhde
Merged-chr10-114694521-1,chr10,114694421,114694621,1,Trhde
Merged-chr10-114696414-1,chr10,114696314,114696514,1,Trhde
Merged-chr10-114702964-1,chr10,114702864,114703064,1,Trhde
Merged-chr10-114703241-1,chr10,114703141,114703341,1,Trhde
Merged-chr10-114705217-1,chr10,114705117,114705317,1,Trhde
Merged-chr10-114709954-1,chr10,114709854,114710054,1,Trhde
Merged-chr10-114710780-1,chr10,114710680,114710880,1,Trhde
Merged-chr10-114712292-1,chr10,114712192,114712392,1,Trhde
Merged-chr10-114715191-1,chr10,114715091,114715291,1,Trhde
Merged-chr10-114724474-2,chr10,114724371,114724578,1,Trhde
Merged-chr10-114726311-1,chr10,114726211,114726411,1,Trhde
Merged-chr10-114731248-1,chr10,114731148,114731348,1,Trhde
Merged-chr10-114733015-1,chr10,114732915,114733115,1,Trhde
Merged-chr10-114737404-26,chr10,114737240,114737572,1,Trhde
Merged-chr10-114739409-1,chr10,114739309,114739509,1,Trhde
Merged-chr10-114742268-1,chr10,114742168,114742368,1,Trhde
Merged-chr10-114742702-1,chr10,114742602,114742802,1,Trhde
Merged-chr10-114745771-1,chr10,114745671,114745871,1,Trhde
Merged-chr10-114750003-1,chr10,114749903,114750103,1,Trhde
Merged-chr10-114750620-1,chr10,114750520,114750720,1,Trhde
Merged-chr10-114753647-1,chr10,114753547,114753747,1,Trhde
Merged-chr10-114755702-2,chr10,114755571,114755834,1,Trhde
Merged-chr10-114759131-1,chr10,114759031,114759231,1,Trhde
Merged-chr10-114761587-1,chr10,114761487,114761687,1,Trhde
Merged-chr10-114762357-1,chr10,114762257,114762457,1,Trhde
Merged-chr10-114762839-1,chr10,114762739,114762939,1,Trhde
Merged-chr10-114764312-1,chr10,114764212,114764412,1,Trhde
Merged-chr10-114767144-1,chr10,114767044,114767244,1,Trhde
Merged-chr10-114769178-1,chr10,114769078,114769278,1,Trhde
Merged-chr10-114771237-1,chr10,114771137,114771337,1,Trhde
Merged-chr10-114772513-1,chr10,114772413,114772613,1,Trhde
Merged-chr10-114774782-1,chr10,114774682,114774882,1,Trhde
Merged-chr10-114778776-1,chr10,114778676,114778876,1,Trhde
Merged-chr10-114779293-2,chr10,114779190,114779397,1,Trhde
Merged-chr10-114781667-1,chr10,114781567,114781767,1,Trhde
Merged-chr10-114785508-1,chr10,114785408,114785608,1,Trhde
Merged-chr10-114787327-1,chr10,114787227,114787427,1,Trhde
Merged-chr10-114790805-1,chr10,114790705,114790905,1,Trhde
Merged-chr10-114793287-1,chr10,114793187,114793387,1,Trhde
Merged-chr10-114794111-1,chr10,114794011,114794211,1,Trhde
Merged-chr10-114795360-1,chr10,114795260,114795460,1,Trhde
Merged-chr10-114800774-1,chr10,114800674,114800874,1,Trhde
Merged-chr10-114801170-1,chr10,114801070,114801270,1,Trhde
Merged-chr10-114801426-1,chr10,114801326,114801526,1,Trhde
Merged-chr10-114801822-1,chr10,114801722,114801922,1,Trhde
Merged-chr10-114802093-1,chr10,114801993,114802193,1,Trhde
Merged-chr10-114805483-1,chr10,114805383,114805583,1,Trhde
Merged-chr10-114813243-1,chr10,114813143,114813343,1,Trhde
Merged-chr10-114814039-1,chr10,114813939,114814139,1,Trhde
Merged-chr10-114816738-1,chr10,114816638,114816838,1,Trhde
Merged-chr10-114822299-1,chr10,114822199,114822399,1,Trhde
Merged-chr10-114823581-1,chr10,114823481,114823681,1,Trhde
Merged-chr10-114824443-1,chr10,114824343,114824543,1,Trhde
Merged-chr10-114824682-1,chr10,114824582,114824782,1,Trhde
Merged-chr10-114828044-1,chr10,114827944,114828144,1,Trhde
Merged-chr10-114842216-2,chr10,114842063,114842370,1,Trhde
Merged-chr10-114846769-1,chr10,114846669,114846869,1,Trhde
Merged-chr10-114851380-1,chr10,114851280,114851480,1,Trhde
Merged-chr10-114851874-2,chr10,114851763,114851985,1,Trhde
Merged-chr10-114852195-1,chr10,114852095,114852295,1,Trhde
Merged-chr10-114855417-1,chr10,114855317,114855517,1,Trhde
Merged-chr10-114860164-1,chr10,114860064,114860264,1,Trhde
Merged-chr10-114867895-4,chr10,114867709,114868050,1,Trhde
Merged-chr10-114868692-1,chr10,114868592,114868792,1,Trhde
Merged-chr10-114874789-1,chr10,114874689,114874889,1,Trhde
Merged-chr10-114895483-1,chr10,114895383,114895583,1,Trhde
Merged-chr10-114895822-1,chr10,114895722,114895922,1,Trhde
Merged-chr10-114897953-1,chr10,114897853,114898053,1,Trhde
Merged-chr10-114898484-1,chr10,114898384,114898584,1,Trhde
Merged-chr10-114898819-1,chr10,114898719,114898919,1,Trhde
Merged-chr10-114902386-1,chr10,114902286,114902486,0,NA
Merged-chr10-114903055-1,chr10,114902955,114903155,0,NA
Merged-chr10-114904704-1,chr10,114904604,114904804,0,NA
Merged-chr10-114906557-1,chr10,114906457,114906657,0,NA
Merged-chr10-114909960-1,chr10,114909860,114910060,0,NA
Merged-chr10-114910923-1,chr10,114910823,114911023,0,NA
Merged-chr10-114911827-1,chr10,114911727,114911927,0,NA
Merged-chr10-114912261-1,chr10,114912161,114912361,0,NA
Merged-chr10-114914160-1,chr10,114914060,114914260,0,NA
Merged-chr10-114920397-1,chr10,114920297,114920497,0,NA
Merged-chr10-114925721-1,chr10,114925621,114925821,0,NA
Merged-chr10-114926025-1,chr10,114925925,114926125,0,NA
Merged-chr10-114926706-1,chr10,114926606,114926806,0,NA
Merged-chr10-114927355-1,chr10,114927255,114927455,0,NA
Merged-chr10-114927630-1,chr10,114927530,114927730,0,NA
Merged-chr10-114934592-2,chr10,114934423,114934762,0,NA
Merged-chr10-114935173-1,chr10,114935073,114935273,0,NA
Merged-chr10-114937969-1,chr10,114937869,114938069,0,NA
Merged-chr10-114938711-1,chr10,114938611,114938811,0,NA
Merged-chr10-114943506-1,chr10,114943406,114943606,0,NA
Merged-chr10-114944057-1,chr10,114943957,114944157,0,NA
Merged-chr10-114947046-1,chr10,114946946,114947146,0,NA
Merged-chr10-114947746-1,chr10,114947646,114947846,0,NA
Merged-chr10-114950611-1,chr10,114950511,114950711,0,NA
Merged-chr10-114953547-1,chr10,114953447,114953647,0,NA
Merged-chr10-114957006-1,chr10,114956906,114957106,0,NA
Merged-chr10-114959237-1,chr10,114959137,114959337,0,NA
Merged-chr10-114964318-1,chr10,114964218,114964418,0,NA
Merged-chr10-114966220-1,chr10,114966120,114966320,0,NA
Merged-chr10-114967302-1,chr10,114967202,114967402,0,NA
Merged-chr10-114968084-1,chr10,114967984,114968184,0,NA
Merged-chr10-114971492-1,chr10,114971392,114971592,0,NA
Merged-chr10-114974692-1,chr10,114974592,114974792,0,NA
Merged-chr10-114977438-1,chr10,114977338,114977538,0,NA
Merged-chr10-114978515-1,chr10,114978415,114978615,0,NA
Merged-chr10-114981587-1,chr10,114981487,114981687,1,Tph2
Merged-chr10-114981970-1,chr10,114981870,114982070,1,Tph2
Merged-chr10-114982973-1,chr10,114982873,114983073,1,Tph2
Merged-chr10-114983459-1,chr10,114983359,114983559,1,Tph2
Merged-chr10-114987434-1,chr10,114987334,114987534,1,Tph2
Merged-chr10-114992855-1,chr10,114992755,114992955,1,Tph2
Merged-chr10-115001897-1,chr10,115001797,115001997,1,Tph2
Merged-chr10-115005063-1,chr10,115004963,115005163,1,Tph2
Merged-chr10-115005836-1,chr10,115005736,115005936,1,Tph2
Merged-chr10-115006791-2,chr10,115006663,115006920,1,Tph2
Merged-chr10-115007322-1,chr10,115007222,115007422,1,Tph2
Merged-chr10-115008241-1,chr10,115008141,115008341,1,Tph2
Merged-chr10-115008486-1,chr10,115008386,115008586,1,Tph2
Merged-chr10-115011112-1,chr10,115011012,115011212,1,Tph2
Merged-chr10-115015979-1,chr10,115015879,115016079,1,Tph2
Merged-chr10-115016931-1,chr10,115016831,115017031,1,Tph2
Merged-chr10-115019202-1,chr10,115019102,115019302,1,Tph2
Merged-chr10-115019637-2,chr10,115019526,115019749,1,Tph2
Merged-chr10-115021426-1,chr10,115021326,115021526,1,Tph2
Merged-chr10-115024356-1,chr10,115024256,115024456,1,Tph2
Merged-chr10-115026314-1,chr10,115026214,115026414,1,Tph2
Merged-chr10-115029838-1,chr10,115029738,115029938,1,Tph2
Merged-chr10-115032269-1,chr10,115032169,115032369,1,Tph2
Merged-chr10-115046756-1,chr10,115046656,115046856,1,Tph2
Merged-chr10-115049273-1,chr10,115049173,115049373,1,Tph2
Merged-chr10-115050515-1,chr10,115050415,115050615,1,Tph2
Merged-chr10-115051134-2,chr10,115050983,115051286,1,Tph2
Merged-chr10-115056867-1,chr10,115056767,115056967,1,Tph2
Merged-chr10-115057364-1,chr10,115057264,115057464,1,Tph2
Merged-chr10-115058267-1,chr10,115058167,115058367,1,Tph2
Merged-chr10-115060110-1,chr10,115060010,115060210,1,Tph2
Merged-chr10-115062561-2,chr10,115062451,115062671,1,Tph2
Merged-chr10-115062952-1,chr10,115062852,115063052,1,Tph2
Merged-chr10-115066899-2,chr10,115066790,115067009,1,Tph2
Merged-chr10-115068335-1,chr10,115068235,115068435,1,Tph2
Merged-chr10-115072266-1,chr10,115072166,115072366,1,Tph2
Merged-chr10-115076771-1,chr10,115076671,115076871,1,Tph2
Merged-chr10-115078211-1,chr10,115078111,115078311,1,Tph2
Merged-chr10-115083143-1,chr10,115083043,115083243,1,Tph2
Merged-chr10-115084681-1,chr10,115084581,115084781,1,Tph2
Merged-chr10-115095353-1,chr10,115095253,115095453,1,Tph2
Merged-chr10-115096044-1,chr10,115095944,115096144,1,Tph2
Merged-chr10-115097354-1,chr10,115097254,115097454,1,Tph2
Merged-chr10-115100890-1,chr10,115100790,115100990,2,"Tph2,Tbc1d15"
Merged-chr10-115103859-1,chr10,115103759,115103959,2,"Tph2,Tbc1d15"
Merged-chr10-115105300-1,chr10,115105200,115105400,2,"Tph2,Tbc1d15"
Merged-chr10-115106505-1,chr10,115106405,115106605,2,"Tph2,Tbc1d15"
Merged-chr10-115108431-1,chr10,115108331,115108531,2,"Tph2,Tbc1d15"
Merged-chr10-115109740-1,chr10,115109640,115109840,2,"Tph2,Tbc1d15"
Merged-chr10-115113781-2,chr10,115113628,115113935,2,"Tph2,Tbc1d15"
Merged-chr10-115114219-1,chr10,115114119,115114319,2,"Tph2,Tbc1d15"
Merged-chr10-115117095-2,chr10,115116935,115117255,2,"Tph2,Tbc1d15"
Merged-chr10-115126957-1,chr10,115126857,115127057,2,"Tph2,Tbc1d15"
Merged-chr10-115129161-1,chr10,115129061,115129261,2,"Tph2,Tbc1d15"
Merged-chr10-115132397-1,chr10,115132297,115132497,2,"Tph2,Tbc1d15"
Merged-chr10-115145724-1,chr10,115145624,115145824,2,"Tph2,Tbc1d15"
Merged-chr10-115154662-1,chr10,115154562,115154762,2,"Tph2,Tbc1d15"
Merged-chr10-115157020-1,chr10,115156920,115157120,2,"Tph2,Tbc1d15"
Merged-chr10-115160748-1,chr10,115160648,115160848,2,"Tph2,Tbc1d15"
Merged-chr10-115170964-1,chr10,115170864,115171064,2,"Tph2,Tbc1d15"
Merged-chr10-115173147-1,chr10,115173047,115173247,2,"Tph2,Tbc1d15"
Merged-chr10-115173891-1,chr10,115173791,115173991,2,"Tph2,Tbc1d15"
Merged-chr10-115175568-1,chr10,115175468,115175668,2,"Tph2,Tbc1d15"
Merged-chr10-115177336-1,chr10,115177236,115177436,2,"Tph2,Tbc1d15"
Merged-chr10-115178421-1,chr10,115178321,115178521,2,"Tph2,Tbc1d15"
Merged-chr10-115183079-1,chr10,115182979,115183179,2,"Tph2,Tbc1d15"
Merged-chr10-115184952-38,chr10,115184687,115185131,2,"Tph2,Tbc1d15"
Merged-chr10-115196206-1,chr10,115196106,115196306,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115200494-1,chr10,115200394,115200594,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115201217-1,chr10,115201117,115201317,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115205222-1,chr10,115205122,115205322,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115206049-1,chr10,115205949,115206149,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115207419-1,chr10,115207319,115207519,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115211905-1,chr10,115211805,115212005,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115212200-1,chr10,115212100,115212300,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115225338-1,chr10,115225238,115225438,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115225656-1,chr10,115225556,115225756,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115227533-2,chr10,115227401,115227665,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115229905-1,chr10,115229805,115230005,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115232751-2,chr10,115232645,115232858,3,"Tph2,Tbc1d15,Rab21"
Merged-chr10-115235698-16,chr10,115235359,115235859,3,"Tph2,Tbc1d15,Rab21"
