peak_name,chr,start,end
Merged-chr17-87368040-1,chr17,87367940,87368140
Merged-chr17-87371385-1,chr17,87371285,87371485
Merged-chr17-87374126-1,chr17,87374026,87374226
Merged-chr17-87375361-2,chr17,87375257,87375465
Merged-chr17-87376328-14,chr17,87376163,87376565
Merged-chr17-87378816-1,chr17,87378716,87378916
Merged-chr17-87380140-1,chr17,87380040,87380240
Merged-chr17-87382040-1,chr17,87381940,87382140
Merged-chr17-87383876-1,chr17,87383776,87383976
Merged-chr17-87384131-1,chr17,87384031,87384231
Merged-chr17-87384838-1,chr17,87384738,87384938
Merged-chr17-87387222-3,chr17,87387056,87387377
Merged-chr17-87389477-2,chr17,87389341,87389614
Merged-chr17-87392690-1,chr17,87392590,87392790
Merged-chr17-87393342-2,chr17,87393221,87393463
Merged-chr17-87393959-1,chr17,87393859,87394059
Merged-chr17-87404242-1,chr17,87404142,87404342
Merged-chr17-87405933-1,chr17,87405833,87406033
Merged-chr17-87407783-1,chr17,87407683,87407883
Merged-chr17-87410808-1,chr17,87410708,87410908
Merged-chr17-87416425-1,chr17,87416325,87416525
Merged-chr17-87418235-1,chr17,87418135,87418335
Merged-chr17-87419118-1,chr17,87419018,87419218
Merged-chr17-87420111-1,chr17,87420011,87420211
Merged-chr17-87424317-1,chr17,87424217,87424417
Merged-chr17-87440317-1,chr17,87440217,87440417
Merged-chr17-87446136-32,chr17,87445976,87446339
Merged-chr17-87446491-1,chr17,87446391,87446591
Merged-chr17-87447085-118,chr17,87446656,87447461
Merged-chr17-87452602-1,chr17,87452502,87452702
Merged-chr17-87452942-2,chr17,87452822,87453062
Merged-chr17-87453232-1,chr17,87453132,87453332
Merged-chr17-87459615-35,chr17,87459274,87459966
Merged-chr17-87462016-39,chr17,87461777,87462240
Merged-chr17-87463218-9,chr17,87463075,87463364
Merged-chr17-87474198-63,chr17,87473636,87474662
Merged-chr17-87476170-1,chr17,87476070,87476270
Merged-chr17-87478415-1,chr17,87478315,87478515
Merged-chr17-87483937-1,chr17,87483837,87484037
Merged-chr17-87486947-1,chr17,87486847,87487047
Merged-chr17-87490165-1,chr17,87490065,87490265
Merged-chr17-87491923-2,chr17,87491800,87492047
Merged-chr17-87495378-1,chr17,87495278,87495478
Merged-chr17-87497408-1,chr17,87497308,87497508
Merged-chr17-87498469-1,chr17,87498369,87498569
Merged-chr17-87501301-1,chr17,87501201,87501401
Merged-chr17-87502048-1,chr17,87501948,87502148
Merged-chr17-87503183-20,chr17,87502994,87503426
Merged-chr17-87503635-1,chr17,87503535,87503735
Merged-chr17-87511644-1,chr17,87511544,87511744
Merged-chr17-87512215-1,chr17,87512115,87512315
Merged-chr17-87512520-1,chr17,87512420,87512620
Merged-chr17-87514033-34,chr17,87513832,87514205
Merged-chr17-87516097-1,chr17,87515997,87516197
Merged-chr17-87521363-1,chr17,87521263,87521463
Merged-chr17-87521930-1,chr17,87521830,87522030
Merged-chr17-87522728-2,chr17,87522568,87522889
Merged-chr17-87523104-1,chr17,87523004,87523204
Merged-chr17-87523919-1,chr17,87523819,87524019
Merged-chr17-87524808-1,chr17,87524708,87524908
Merged-chr17-87525812-1,chr17,87525712,87525912
Merged-chr17-87527368-1,chr17,87527268,87527468
Merged-chr17-87530167-1,chr17,87530067,87530267
Merged-chr17-87530593-46,chr17,87530411,87530782
Merged-chr17-87531551-1,chr17,87531451,87531651
Merged-chr17-87532523-1,chr17,87532423,87532623
Merged-chr17-87537018-3,chr17,87536846,87537228
Merged-chr17-87537754-6,chr17,87537618,87537916
Merged-chr17-87538490-1,chr17,87538390,87538590
Merged-chr17-87538866-2,chr17,87538735,87538997
Merged-chr17-87539364-1,chr17,87539264,87539464
Merged-chr17-87548357-1,chr17,87548257,87548457
Merged-chr17-87550172-1,chr17,87550072,87550272
Merged-chr17-87550820-1,chr17,87550720,87550920
Merged-chr17-87555348-1,chr17,87555248,87555448
Merged-chr17-87555956-1,chr17,87555856,87556056
Merged-chr17-87561118-11,chr17,87560904,87561288
Merged-chr17-87561942-2,chr17,87561817,87562068
Merged-chr17-87566782-1,chr17,87566682,87566882
Merged-chr17-87569893-1,chr17,87569793,87569993
Merged-chr17-87571774-57,chr17,87571600,87571931
Merged-chr17-87572934-4,chr17,87572786,87573062
Merged-chr17-87576887-1,chr17,87576787,87576987
Merged-chr17-87577196-1,chr17,87577096,87577296
Merged-chr17-87578356-1,chr17,87578256,87578456
Merged-chr17-87584470-1,chr17,87584370,87584570
Merged-chr17-87585175-1,chr17,87585075,87585275
Merged-chr17-87585510-1,chr17,87585410,87585610
Merged-chr17-87589052-1,chr17,87588952,87589152
Merged-chr17-87589964-1,chr17,87589864,87590064
Merged-chr17-87591519-1,chr17,87591419,87591619
Merged-chr17-87600344-2,chr17,87600153,87600536
Merged-chr17-87602259-27,chr17,87601923,87602565
Merged-chr17-87603787-1,chr17,87603687,87603887
Merged-chr17-87604316-1,chr17,87604216,87604416
Merged-chr17-87606490-1,chr17,87606390,87606590
Merged-chr17-87608982-40,chr17,87608590,87609211
Merged-chr17-87609908-1,chr17,87609808,87610008
Merged-chr17-87613567-9,chr17,87613405,87613803
Merged-chr17-87616897-1,chr17,87616797,87616997
Merged-chr17-87618123-1,chr17,87618023,87618223
Merged-chr17-87620422-1,chr17,87620322,87620522
Merged-chr17-87621560-1,chr17,87621460,87621660
Merged-chr17-87627006-1,chr17,87626906,87627106
Merged-chr17-87628933-1,chr17,87628833,87629033
Merged-chr17-87630884-1,chr17,87630784,87630984
Merged-chr17-87633162-1,chr17,87633062,87633262
Merged-chr17-87634279-1,chr17,87634179,87634379
Merged-chr17-87636794-56,chr17,87636189,87637378
Merged-chr17-87646679-1,chr17,87646579,87646779
Merged-chr17-87647945-1,chr17,87647845,87648045
Merged-chr17-87656500-1,chr17,87656400,87656600
Merged-chr17-87664743-1,chr17,87664643,87664843
Merged-chr17-87665623-45,chr17,87665471,87665819
Merged-chr17-87667200-1,chr17,87667100,87667300
Merged-chr17-87672576-89,chr17,87672308,87672776
Merged-chr17-87672962-6,chr17,87672819,87673088
Merged-chr17-87679416-1,chr17,87679316,87679516
Merged-chr17-87687230-1,chr17,87687130,87687330
Merged-chr17-87688243-1,chr17,87688143,87688343
Merged-chr17-87691641-1,chr17,87691541,87691741
Merged-chr17-87692136-11,chr17,87691974,87692294
Merged-chr17-87698111-5,chr17,87697986,87698262
Merged-chr17-87699300-2,chr17,87699168,87699433
Merged-chr17-87703475-1,chr17,87703375,87703575
Merged-chr17-87704037-1,chr17,87703937,87704137
Merged-chr17-87704401-1,chr17,87704301,87704501
Merged-chr17-87705007-1,chr17,87704907,87705107
Merged-chr17-87706013-1,chr17,87705913,87706113
Merged-chr17-87732186-1,chr17,87732086,87732286
Merged-chr17-87734532-1,chr17,87734432,87734632
Merged-chr17-87734805-1,chr17,87734705,87734905
Merged-chr17-87737835-1,chr17,87737735,87737935
Merged-chr17-87739481-2,chr17,87739328,87739635
Merged-chr17-87740086-1,chr17,87739986,87740186
Merged-chr17-87741952-1,chr17,87741852,87742052
Merged-chr17-87743005-1,chr17,87742905,87743105
Merged-chr17-87745295-1,chr17,87745195,87745395
Merged-chr17-87746048-2,chr17,87745928,87746169
Merged-chr17-87746408-40,chr17,87746171,87746755
Merged-chr17-87746884-1,chr17,87746784,87746984
Merged-chr17-87747647-2,chr17,87747546,87747749
Merged-chr17-87757185-1,chr17,87757085,87757285
Merged-chr17-87759114-1,chr17,87759014,87759214
Merged-chr17-87763749-1,chr17,87763649,87763849
Merged-chr17-87764572-1,chr17,87764472,87764672
Merged-chr17-87773626-3,chr17,87773461,87773855
Merged-chr17-87774473-1,chr17,87774373,87774573
Merged-chr17-87774858-1,chr17,87774758,87774958
Merged-chr17-87777210-1,chr17,87777110,87777310
Merged-chr17-87778108-1,chr17,87778008,87778208
Merged-chr17-87784240-1,chr17,87784140,87784340
Merged-chr17-87784900-1,chr17,87784800,87785000
Merged-chr17-87786050-1,chr17,87785950,87786150
Merged-chr17-87788796-1,chr17,87788696,87788896
Merged-chr17-87794323-1,chr17,87794223,87794423
Merged-chr17-87797762-2,chr17,87797647,87797877
Merged-chr17-87798150-3,chr17,87797919,87798350
Merged-chr17-87798963-1,chr17,87798863,87799063
Merged-chr17-87799445-1,chr17,87799345,87799545
Merged-chr17-87812255-1,chr17,87812155,87812355
Merged-chr17-87818757-1,chr17,87818657,87818857
Merged-chr17-87823204-1,chr17,87823104,87823304
Merged-chr17-87827085-2,chr17,87826973,87827197
Merged-chr17-87828368-1,chr17,87828268,87828468
Merged-chr17-87830580-1,chr17,87830480,87830680
Merged-chr17-87840414-1,chr17,87840314,87840514
Merged-chr17-87841177-1,chr17,87841077,87841277
Merged-chr17-87842178-1,chr17,87842078,87842278
Merged-chr17-87844402-1,chr17,87844302,87844502
Merged-chr17-87849150-7,chr17,87849034,87849285
Merged-chr17-87850744-1,chr17,87850644,87850844
Merged-chr17-87851838-3,chr17,87851617,87851999
Merged-chr17-87852633-1,chr17,87852533,87852733
Merged-chr17-87861766-1,chr17,87861666,87861866
Merged-chr17-87863538-1,chr17,87863438,87863638
Merged-chr17-87864087-1,chr17,87863987,87864187
Merged-chr17-87865981-1,chr17,87865881,87866081
Merged-chr17-87871505-1,chr17,87871405,87871605
Merged-chr17-87873773-1,chr17,87873673,87873873
Merged-chr17-87875438-1,chr17,87875338,87875538
Merged-chr17-87876417-1,chr17,87876317,87876517
Merged-chr17-87880181-2,chr17,87880078,87880284
Merged-chr17-87882825-20,chr17,87882665,87883022
Merged-chr17-87893530-1,chr17,87893430,87893630
Merged-chr17-87894647-1,chr17,87894547,87894747
Merged-chr17-87895361-1,chr17,87895261,87895461
Merged-chr17-87902961-1,chr17,87902861,87903061
Merged-chr17-87903290-3,chr17,87903078,87903447
Merged-chr17-87905995-1,chr17,87905895,87906095
Merged-chr17-87916511-1,chr17,87916411,87916611
Merged-chr17-87917382-1,chr17,87917282,87917482
Merged-chr17-87920740-1,chr17,87920640,87920840
Merged-chr17-87921197-1,chr17,87921097,87921297
Merged-chr17-87922272-1,chr17,87922172,87922372
Merged-chr17-87925917-1,chr17,87925817,87926017
Merged-chr17-87932669-1,chr17,87932569,87932769
Merged-chr17-87936502-1,chr17,87936402,87936602
Merged-chr17-87939664-1,chr17,87939564,87939764
Merged-chr17-87939964-1,chr17,87939864,87940064
Merged-chr17-87949163-51,chr17,87949016,87949305
Merged-chr17-87951162-1,chr17,87951062,87951262
Merged-chr17-87951724-1,chr17,87951624,87951824
Merged-chr17-87955800-1,chr17,87955700,87955900
Merged-chr17-87958446-8,chr17,87958216,87958659
Merged-chr17-87961382-1,chr17,87961282,87961482
Merged-chr17-87962966-1,chr17,87962866,87963066
Merged-chr17-87968769-19,chr17,87968637,87968951
Merged-chr17-87974908-68,chr17,87974624,87975239
Merged-chr17-87975548-2,chr17,87975374,87975723
Merged-chr17-87979912-4,chr17,87979781,87980039
Merged-chr17-87981307-1,chr17,87981207,87981407
Merged-chr17-87982362-13,chr17,87982206,87982599
Merged-chr17-87983545-3,chr17,87983397,87983678
Merged-chr17-87985582-1,chr17,87985482,87985682
Merged-chr17-87987719-1,chr17,87987619,87987819
Merged-chr17-87989461-1,chr17,87989361,87989561
Merged-chr17-87998051-1,chr17,87997951,87998151
Merged-chr17-87998586-1,chr17,87998486,87998686
Merged-chr17-88000229-1,chr17,88000129,88000329
Merged-chr17-88007084-1,chr17,88006984,88007184
Merged-chr17-88010738-3,chr17,88010615,88010851
Merged-chr17-88011615-1,chr17,88011515,88011715
Merged-chr17-88013781-1,chr17,88013681,88013881
Merged-chr17-88017262-1,chr17,88017162,88017362
Merged-chr17-88019311-2,chr17,88019152,88019471
Merged-chr17-88019628-1,chr17,88019528,88019728
Merged-chr17-88020062-2,chr17,88019957,88020168
Merged-chr17-88020464-11,chr17,88020287,88020602
Merged-chr17-88021399-1,chr17,88021299,88021499
Merged-chr17-88023123-1,chr17,88023023,88023223
Merged-chr17-88023470-1,chr17,88023370,88023570
Merged-chr17-88024136-3,chr17,88024012,88024272
Merged-chr17-88025410-23,chr17,88025251,88025562
Merged-chr17-88026008-1,chr17,88025908,88026108
Merged-chr17-88026501-3,chr17,88026346,88026680
Merged-chr17-88026801-1,chr17,88026701,88026901
Merged-chr17-88027060-1,chr17,88026960,88027160
Merged-chr17-88028705-1,chr17,88028605,88028805
Merged-chr17-88031262-1,chr17,88031162,88031362
Merged-chr17-88031953-1,chr17,88031853,88032053
Merged-chr17-88037219-2,chr17,88037091,88037348
Merged-chr17-88038394-7,chr17,88038254,88038558
Merged-chr17-88042208-1,chr17,88042108,88042308
Merged-chr17-88042693-61,chr17,88042485,88042972
Merged-chr17-88044498-1,chr17,88044398,88044598
Merged-chr17-88045559-1,chr17,88045459,88045659
Merged-chr17-88050343-1,chr17,88050243,88050443
Merged-chr17-88054882-2,chr17,88054781,88054984
Merged-chr17-88056717-1,chr17,88056617,88056817
Merged-chr17-88058072-7,chr17,88057924,88058211
Merged-chr17-88058498-1,chr17,88058398,88058598
Merged-chr17-88060085-11,chr17,88059967,88060212
Merged-chr17-88064448-42,chr17,88063939,88064983
Merged-chr17-88066247-68,chr17,88066069,88066485
Merged-chr17-88070118-1,chr17,88070018,88070218
Merged-chr17-88073414-1,chr17,88073314,88073514
Merged-chr17-88076676-1,chr17,88076576,88076776
Merged-chr17-88080144-10,chr17,88079963,88080342
Merged-chr17-88081123-1,chr17,88081023,88081223
Merged-chr17-88086132-6,chr17,88085847,88086330
Merged-chr17-88090365-1,chr17,88090265,88090465
Merged-chr17-88093251-1,chr17,88093151,88093351
Merged-chr17-88099120-1,chr17,88099020,88099220
Merged-chr17-88099533-1,chr17,88099433,88099633
Merged-chr17-88103754-1,chr17,88103654,88103854
Merged-chr17-88105351-1,chr17,88105251,88105451
Merged-chr17-88107912-5,chr17,88107786,88108038
Merged-chr17-88112292-98,chr17,88111853,88112619
Merged-chr17-88113590-40,chr17,88113360,88113822
Merged-chr17-88113981-2,chr17,88113872,88114090
Merged-chr17-88122221-4,chr17,88122106,88122337
Merged-chr17-88123892-52,chr17,88123733,88124037
Merged-chr17-88129454-1,chr17,88129354,88129554
Merged-chr17-88132806-2,chr17,88132687,88132925
Merged-chr17-88133137-6,chr17,88132927,88133372
Merged-chr17-88134034-1,chr17,88133934,88134134
Merged-chr17-88134721-11,chr17,88134471,88134868
Merged-chr17-88137465-1,chr17,88137365,88137565
Merged-chr17-88138424-1,chr17,88138324,88138524
Merged-chr17-88140402-1,chr17,88140302,88140502
Merged-chr17-88141766-5,chr17,88141617,88141913
Merged-chr17-88142286-1,chr17,88142186,88142386
Merged-chr17-88142994-31,chr17,88142852,88143129
Merged-chr17-88144772-1,chr17,88144672,88144872
Merged-chr17-88146239-1,chr17,88146139,88146339
Merged-chr17-88151364-1,chr17,88151264,88151464
Merged-chr17-88157180-3,chr17,88157045,88157307
Merged-chr17-88157610-1,chr17,88157510,88157710
Merged-chr17-88159886-1,chr17,88159786,88159986
Merged-chr17-88161084-1,chr17,88160984,88161184
Merged-chr17-88162824-1,chr17,88162724,88162924
Merged-chr17-88164972-8,chr17,88164797,88165120
Merged-chr17-88168201-1,chr17,88168101,88168301
Merged-chr17-88172346-1,chr17,88172246,88172446
Merged-chr17-88176241-20,chr17,88175813,88176577
Merged-chr17-88177452-1,chr17,88177352,88177552
Merged-chr17-88179039-3,chr17,88178876,88179213
Merged-chr17-88180118-1,chr17,88180018,88180218
Merged-chr17-88187889-1,chr17,88187789,88187989
Merged-chr17-88189399-1,chr17,88189299,88189499
Merged-chr17-88189883-1,chr17,88189783,88189983
Merged-chr17-88190986-23,chr17,88190824,88191168
Merged-chr17-88192097-1,chr17,88191997,88192197
Merged-chr17-88192452-1,chr17,88192352,88192552
Merged-chr17-88194086-1,chr17,88193986,88194186
Merged-chr17-88194968-1,chr17,88194868,88195068
Merged-chr17-88195436-5,chr17,88195292,88195590
Merged-chr17-88197811-1,chr17,88197711,88197911
Merged-chr17-88199262-1,chr17,88199162,88199362
Merged-chr17-88200802-7,chr17,88200617,88200938
Merged-chr17-88201590-1,chr17,88201490,88201690
Merged-chr17-88202072-1,chr17,88201972,88202172
Merged-chr17-88202362-1,chr17,88202262,88202462
Merged-chr17-88205876-1,chr17,88205776,88205976
Merged-chr17-88209753-18,chr17,88209601,88209909
Merged-chr17-88213730-14,chr17,88213590,88213878
Merged-chr17-88231559-1,chr17,88231459,88231659
Merged-chr17-88235249-1,chr17,88235149,88235349
Merged-chr17-88239261-1,chr17,88239161,88239361
Merged-chr17-88242554-1,chr17,88242454,88242654
Merged-chr17-88243301-1,chr17,88243201,88243401
Merged-chr17-88248803-1,chr17,88248703,88248903
Merged-chr17-88252107-36,chr17,88251958,88252255
Merged-chr17-88255887-42,chr17,88255627,88256049
Merged-chr17-88256532-1,chr17,88256432,88256632
Merged-chr17-88258624-59,chr17,88258318,88258825
Merged-chr17-88264819-1,chr17,88264719,88264919
Merged-chr17-88265327-1,chr17,88265227,88265427
Merged-chr17-88266153-1,chr17,88266053,88266253
Merged-chr17-88270775-1,chr17,88270675,88270875
Merged-chr17-88271137-2,chr17,88271009,88271265
Merged-chr17-88272654-1,chr17,88272554,88272754
Merged-chr17-88274498-11,chr17,88274274,88274686
Merged-chr17-88275560-1,chr17,88275460,88275660
Merged-chr17-88277687-1,chr17,88277587,88277787
Merged-chr17-88283816-1,chr17,88283716,88283916
Merged-chr17-88284703-1,chr17,88284603,88284803
Merged-chr17-88285181-1,chr17,88285081,88285281
Merged-chr17-88293482-2,chr17,88293329,88293636
Merged-chr17-88294050-1,chr17,88293950,88294150
Merged-chr17-88295769-1,chr17,88295669,88295869
Merged-chr17-88304246-1,chr17,88304146,88304346
Merged-chr17-88307920-1,chr17,88307820,88308020
Merged-chr17-88308143-1,chr17,88308043,88308243
Merged-chr17-88311584-1,chr17,88311484,88311684
Merged-chr17-88314077-1,chr17,88313977,88314177
Merged-chr17-88316437-11,chr17,88316178,88316621
Merged-chr17-88322495-1,chr17,88322395,88322595
Merged-chr17-88325458-1,chr17,88325358,88325558
Merged-chr17-88326798-1,chr17,88326698,88326898
Merged-chr17-88329951-1,chr17,88329851,88330051
Merged-chr17-88333944-1,chr17,88333844,88334044
Merged-chr17-88334641-1,chr17,88334541,88334741
Merged-chr17-88335796-1,chr17,88335696,88335896
Merged-chr17-88337861-3,chr17,88337753,88337968
Merged-chr17-88340735-1,chr17,88340635,88340835
Merged-chr17-88341789-1,chr17,88341689,88341889
Merged-chr17-88343835-1,chr17,88343735,88343935
Merged-chr17-88344890-1,chr17,88344790,88344990
Merged-chr17-88345915-1,chr17,88345815,88346015
Merged-chr17-88347357-1,chr17,88347257,88347457
Merged-chr17-88360393-1,chr17,88360293,88360493
Merged-chr17-88363883-1,chr17,88363783,88363983
Merged-chr17-88379595-2,chr17,88379479,88379711
Merged-chr17-88381257-2,chr17,88381156,88381358
Merged-chr17-88382156-1,chr17,88382056,88382256
Merged-chr17-88383202-1,chr17,88383102,88383302
Merged-chr17-88383553-1,chr17,88383453,88383653
Merged-chr17-88383765-1,chr17,88383665,88383865
Merged-chr17-88386621-1,chr17,88386521,88386721
Merged-chr17-88390057-1,chr17,88389957,88390157
Merged-chr17-88396442-8,chr17,88396242,88396659
Merged-chr17-88398512-1,chr17,88398412,88398612
Merged-chr17-88403529-61,chr17,88403342,88403726
Merged-chr17-88405199-7,chr17,88405008,88405362
Merged-chr17-88409837-1,chr17,88409737,88409937
Merged-chr17-88422797-1,chr17,88422697,88422897
Merged-chr17-88423449-6,chr17,88423299,88423595
Merged-chr17-88427784-1,chr17,88427684,88427884
Merged-chr17-88429185-4,chr17,88429049,88429314
Merged-chr17-88431657-2,chr17,88431536,88431779
Merged-chr17-88432165-9,chr17,88431940,88432334
Merged-chr17-88433713-1,chr17,88433613,88433813
Merged-chr17-88434377-1,chr17,88434277,88434477
Merged-chr17-88440591-70,chr17,88440333,88441061
Merged-chr17-88441989-50,chr17,88441396,88442302
Merged-chr17-88445842-1,chr17,88445742,88445942
Merged-chr17-88447085-1,chr17,88446985,88447185
Merged-chr17-88448152-4,chr17,88448006,88448288
Merged-chr17-88448635-3,chr17,88448484,88448770
Merged-chr17-88460275-1,chr17,88460175,88460375
Merged-chr17-88460753-1,chr17,88460653,88460853
Merged-chr17-88462854-1,chr17,88462754,88462954
Merged-chr17-88463968-1,chr17,88463868,88464068
Merged-chr17-88466438-1,chr17,88466338,88466538
Merged-chr17-88471648-1,chr17,88471548,88471748
